model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
deberta-base,AVG+AVG-NS+SUM-NS_SUM-3-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.47), 'acc': np.float64(82.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.06), 'acc': np.float64(85.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.91), 'acc': np.float64(94.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.49), 'acc': np.float64(88.99), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.73), 'acc': 87.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.22), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.68), 'acc': 70.43, 'f1': 79.75, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+MAX-NS_SUM-3-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.51), 'acc': np.float64(81.47), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(68.37), 'acc': np.float64(68.63), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.11), 'acc': np.float64(94.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(58.02), 'acc': np.float64(49.29), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.7), 'acc': 87.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.12), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.42), 'acc': 71.94, 'f1': 79.77, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM-NS+MAX-NS_SUM-3-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.4), 'acc': np.float64(82.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.1), 'acc': np.float64(71.71), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.98), 'acc': np.float64(93.96), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.85), 'acc': np.float64(89.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 87.7, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.58), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.22), 'acc': 70.43, 'f1': 79.6, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+AVG-NS_SUM-3-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.5), 'acc': np.float64(82.42), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.51), 'acc': np.float64(86.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.97), 'acc': np.float64(93.98), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.02), 'acc': np.float64(88.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.04), 'acc': 87.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.36), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.44), 'acc': 70.49, 'f1': 79.45, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+SUM-NS_SUM-3-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.42), 'acc': np.float64(82.19), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.3), 'acc': np.float64(85.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.98), 'acc': np.float64(93.89), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.4), 'acc': np.float64(88.99), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.04), 'acc': 87.7, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.01), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.78), 'acc': 70.84, 'f1': 79.33, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+MAX-NS_SUM-3-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.38), 'acc': np.float64(82.54), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.98), 'acc': np.float64(77.27), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.05), 'acc': np.float64(94.24), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.08), 'acc': np.float64(72.83), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.27), 'acc': 87.31, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.71), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.36), 'acc': 71.07, 'f1': 80.13, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+SUM-NS_SUM-3-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.54), 'acc': np.float64(82.29), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.3), 'acc': np.float64(86.17), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.98), 'acc': np.float64(93.85), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.51), 'acc': np.float64(88.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.39), 'acc': 88.25, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.9), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.63), 'acc': 70.67, 'f1': 79.51, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+MAX-NS_SUM-3-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.5), 'acc': np.float64(82.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.98), 'acc': np.float64(80.48), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.99), 'acc': np.float64(94.15), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.5), 'acc': np.float64(54.5), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.39), 'acc': 87.81, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.34), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.17), 'acc': 70.67, 'f1': 79.6, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+SUM-NS+MAX-NS_SUM-3-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.41), 'acc': np.float64(82.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.87), 'acc': np.float64(76.6), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.99), 'acc': np.float64(93.86), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.84), 'acc': np.float64(89.7), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.5), 'acc': 87.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.9), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.61), 'acc': 71.01, 'f1': 79.66, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+SUM-NS_SUM-3-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.38), 'acc': np.float64(82.02), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.23), 'acc': np.float64(85.46), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.99), 'acc': np.float64(93.88), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.05), 'acc': np.float64(88.42), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 87.48, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.29), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.83), 'acc': 70.67, 'f1': 79.92, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+MAX-NS_SUM-3-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.34), 'acc': np.float64(81.48), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.52), 'acc': np.float64(66.94), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.28), 'acc': np.float64(93.42), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.23), 'acc': np.float64(89.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.32), 'acc': 87.48, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.26), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.87), 'acc': 71.07, 'f1': 79.1, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+SUM-NS+MAX-NS_SUM-3-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.23), 'acc': np.float64(81.82), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.7), 'acc': np.float64(74.25), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.03), 'acc': np.float64(93.88), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.88), 'acc': np.float64(72.85), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.84), 'acc': 87.7, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.89), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.93), 'acc': 70.09, 'f1': 79.41, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-3-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.32), 'acc': np.float64(82.15), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.84), 'acc': np.float64(76.45), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.98), 'acc': np.float64(93.95), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.59), 'acc': np.float64(54.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 87.81, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.66), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.07), 'acc': 71.13, 'f1': 80.08, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.84), 'acc': np.float64(84.08), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.83), 'acc': np.float64(86.6), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.32), 'acc': np.float64(94.42), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.0), 'acc': np.float64(89.48), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 89.18, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.49), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.0), 'acc': 70.9, 'f1': 80.19, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.88), 'acc': np.float64(83.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.53), 'acc': np.float64(87.16), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.14), 'acc': np.float64(94.17), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.43), 'acc': np.float64(89.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.53), 'acc': 89.18, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.25), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.17), 'acc': 71.65, 'f1': 79.16, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+AVG-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.2), 'acc': np.float64(84.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.21), 'acc': np.float64(88.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.18), 'acc': np.float64(95.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.27), 'acc': np.float64(89.81), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 90.61, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.44), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.03), 'acc': 75.19, 'f1': 82.31, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.92), 'acc': np.float64(83.93), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.76), 'acc': np.float64(86.89), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.35), 'acc': np.float64(94.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.96), 'acc': np.float64(89.34), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.68), 'acc': 88.91, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.31), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.27), 'acc': 71.13, 'f1': 80.86, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.94), 'acc': np.float64(82.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(71.67), 'acc': np.float64(66.09), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.15), 'acc': np.float64(94.16), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.68), 'acc': np.float64(49.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.3), 'acc': 89.46, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.05), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.84), 'acc': 71.01, 'f1': 78.81, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.78), 'acc': np.float64(83.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.1), 'acc': np.float64(87.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.38), 'acc': np.float64(94.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.24), 'acc': np.float64(88.62), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 89.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.82), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.88), 'acc': 71.13, 'f1': 80.05, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+AVG-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.8), 'acc': np.float64(84.08), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.94), 'acc': np.float64(86.81), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.33), 'acc': np.float64(94.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.48), 'acc': np.float64(89.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.22), 'acc': 89.29, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.6), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.88), 'acc': 71.19, 'f1': 80.14, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+SUM-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.84), 'acc': np.float64(83.82), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.84), 'acc': np.float64(86.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.37), 'acc': np.float64(94.26), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.09), 'acc': np.float64(89.44), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.33), 'acc': 88.8, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.36), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.61), 'acc': 71.13, 'f1': 79.82, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.76), 'acc': np.float64(83.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.32), 'acc': np.float64(78.73), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.39), 'acc': np.float64(94.48), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.19), 'acc': np.float64(49.48), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.99), 'acc': 89.4, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.86), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.9), 'acc': 70.72, 'f1': 79.97, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+AVG-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.86), 'acc': np.float64(82.98), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.76), 'acc': np.float64(87.18), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.21), 'acc': np.float64(94.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.18), 'acc': np.float64(88.5), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.61), 'acc': 88.85, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.49), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.52), 'acc': 72.64, 'f1': 80.1, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+SUM-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.78), 'acc': np.float64(83.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.98), 'acc': np.float64(86.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.45), 'acc': np.float64(94.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.3), 'acc': np.float64(88.6), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.91), 'acc': 88.91, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.77), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.27), 'acc': 71.36, 'f1': 80.24, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+MAX-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.12), 'acc': np.float64(80.22), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.42), 'acc': np.float64(65.67), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.35), 'acc': np.float64(92.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.45), 'acc': np.float64(77.8), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.09), 'acc': 85.61, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.88), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.97), 'acc': 69.91, 'f1': 78.18, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+SUM-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.9), 'acc': np.float64(83.85), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.73), 'acc': np.float64(86.94), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.36), 'acc': np.float64(94.29), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.53), 'acc': np.float64(88.97), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.37), 'acc': 89.13, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.47), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.39), 'acc': 70.9, 'f1': 80.21, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+MAX-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.97), 'acc': np.float64(82.82), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.12), 'acc': np.float64(66.17), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.23), 'acc': np.float64(94.24), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(58.07), 'acc': np.float64(49.35), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.39), 'acc': 88.69, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.42), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.54), 'acc': 72.46, 'f1': 79.83, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM-NS+MAX-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.77), 'acc': np.float64(83.96), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.95), 'acc': np.float64(81.25), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.44), 'acc': np.float64(94.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.89), 'acc': np.float64(55.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.68), 'acc': 89.18, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.75), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.44), 'acc': 70.9, 'f1': 79.86, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.75), 'acc': np.float64(83.85), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.16), 'acc': np.float64(87.1), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.38), 'acc': np.float64(94.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.26), 'acc': np.float64(88.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.56), 'acc': 89.02, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.75), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.07), 'acc': 71.71, 'f1': 80.42, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+AVG-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.81), 'acc': np.float64(83.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.9), 'acc': np.float64(86.67), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.32), 'acc': np.float64(94.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.47), 'acc': np.float64(88.84), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 89.24, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.6), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.98), 'acc': 71.3, 'f1': 80.14, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+SUM-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.88), 'acc': np.float64(83.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.94), 'acc': np.float64(86.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.36), 'acc': np.float64(94.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.97), 'acc': np.float64(89.45), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.22), 'acc': 88.58, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.34), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.76), 'acc': 70.78, 'f1': 79.29, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.76), 'acc': np.float64(84.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.67), 'acc': np.float64(81.0), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.4), 'acc': np.float64(94.47), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.14), 'acc': np.float64(49.54), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.11), 'acc': 89.4, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.88), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.1), 'acc': 70.84, 'f1': 80.06, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+AVG-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.08), 'acc': np.float64(83.02), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.45), 'acc': np.float64(87.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.49), 'acc': np.float64(94.2), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.16), 'acc': np.float64(88.56), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.19), 'acc': 89.4, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.66), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.64), 'acc': 73.16, 'f1': 80.59, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+SUM-NS_SUM-4-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.77), 'acc': np.float64(83.76), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.01), 'acc': np.float64(86.88), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.46), 'acc': np.float64(94.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.28), 'acc': np.float64(88.71), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 88.74, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.69), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.25), 'acc': 70.67, 'f1': 79.78, 'ndev': 4076, 'ntest': 1725}"
