model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
deberta-base,AVG+SUM-NS+MAX-NS_SUM-3-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.29), 'acc': np.float64(85.56), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.94), 'acc': np.float64(82.75), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.59), 'acc': np.float64(94.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.7), 'acc': np.float64(78.94), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 90.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.21), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.69), 'acc': 70.78, 'f1': 80.25, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+AVG-NS_SUM-3-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.24), 'acc': np.float64(85.42), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.13), 'acc': np.float64(88.35), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.66), 'acc': np.float64(94.77), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.49), 'acc': np.float64(88.75), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 90.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.22), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.1), 'acc': 71.13, 'f1': 80.27, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+SUM-NS_SUM-3-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.22), 'acc': np.float64(85.38), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.02), 'acc': np.float64(88.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.62), 'acc': np.float64(94.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.76), 'acc': np.float64(89.09), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 90.17, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.15), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.1), 'acc': 71.3, 'f1': 80.32, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+MAX-NS_SUM-3-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.1), 'acc': np.float64(85.28), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.82), 'acc': np.float64(80.52), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.7), 'acc': np.float64(94.86), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.24), 'acc': np.float64(87.8), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 90.28, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.26), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.03), 'acc': 71.48, 'f1': 80.49, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+SUM-NS_SUM-3-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.28), 'acc': np.float64(85.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.98), 'acc': np.float64(88.08), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.57), 'acc': np.float64(94.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.77), 'acc': np.float64(89.09), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 90.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.08), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.78), 'acc': 71.13, 'f1': 80.13, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+MAX-NS_SUM-3-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.2), 'acc': np.float64(85.38), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.56), 'acc': np.float64(85.11), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.69), 'acc': np.float64(94.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.69), 'acc': np.float64(83.3), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 90.44, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.19), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.88), 'acc': 71.48, 'f1': 80.3, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+SUM-NS+MAX-NS_SUM-3-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.2), 'acc': np.float64(85.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.16), 'acc': np.float64(84.08), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.63), 'acc': np.float64(94.6), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.97), 'acc': np.float64(89.84), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.97), 'acc': 90.01, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.11), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.98), 'acc': 71.19, 'f1': 80.35, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+SUM-NS_SUM-3-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.33), 'acc': np.float64(85.45), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.09), 'acc': np.float64(88.16), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.6), 'acc': np.float64(94.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.39), 'acc': np.float64(88.47), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 90.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.41), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.49), 'acc': 71.25, 'f1': 80.98, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+MAX-NS_SUM-3-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.12), 'acc': np.float64(84.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.78), 'acc': np.float64(66.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.79), 'acc': np.float64(93.83), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.58), 'acc': np.float64(87.0), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.91), 'acc': 89.84, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.34), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.73), 'acc': 69.04, 'f1': 77.99, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+SUM-NS+MAX-NS_SUM-3-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.18), 'acc': np.float64(85.29), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.14), 'acc': np.float64(83.74), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.66), 'acc': np.float64(94.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.37), 'acc': np.float64(88.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.6), 'acc': 90.23, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.39), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.07), 'acc': 71.01, 'f1': 80.1, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-3-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.3), 'acc': np.float64(85.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.02), 'acc': np.float64(84.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.58), 'acc': np.float64(94.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.67), 'acc': np.float64(83.67), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 89.57, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.21), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.22), 'acc': 71.36, 'f1': 80.44, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.82), 'acc': np.float64(86.03), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.41), 'acc': np.float64(88.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.71), 'acc': np.float64(94.72), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.28), 'acc': np.float64(89.49), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 90.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.15), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.12), 'acc': 71.71, 'f1': 80.77, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.82), 'acc': np.float64(85.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.52), 'acc': np.float64(88.82), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.54), 'acc': np.float64(94.53), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.93), 'acc': np.float64(89.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 90.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.64), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.14), 'acc': 68.81, 'f1': 77.91, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+AVG-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.14), 'acc': np.float64(86.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.96), 'acc': np.float64(89.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.28), 'acc': np.float64(95.19), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.44), 'acc': np.float64(89.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 92.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.57), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.88), 'acc': 75.07, 'f1': 82.22, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.8), 'acc': np.float64(85.81), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.3), 'acc': np.float64(88.74), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.73), 'acc': np.float64(94.81), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.3), 'acc': np.float64(89.58), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.48), 'acc': 90.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.24), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.15), 'acc': 70.96, 'f1': 80.27, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.8), 'acc': np.float64(84.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.98), 'acc': np.float64(69.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.48), 'acc': np.float64(94.52), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.29), 'acc': np.float64(90.09), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 90.44, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.58), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.9), 'acc': 69.57, 'f1': 78.7, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.67), 'acc': np.float64(85.92), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.57), 'acc': np.float64(88.72), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.8), 'acc': np.float64(94.74), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.77), 'acc': np.float64(89.25), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 91.1, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.35), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.22), 'acc': 71.54, 'f1': 80.59, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+AVG-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.78), 'acc': np.float64(86.07), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.48), 'acc': np.float64(88.53), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.72), 'acc': np.float64(94.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.99), 'acc': np.float64(89.5), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 90.61, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.22), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.32), 'acc': 71.59, 'f1': 80.84, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+SUM-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.67), 'acc': np.float64(85.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.43), 'acc': np.float64(88.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.74), 'acc': np.float64(94.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.22), 'acc': np.float64(89.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 90.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.19), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.1), 'acc': 71.65, 'f1': 80.74, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.65), 'acc': np.float64(85.77), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.72), 'acc': np.float64(81.82), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.82), 'acc': np.float64(94.75), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.04), 'acc': np.float64(85.15), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 90.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.28), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.76), 'acc': 70.38, 'f1': 79.91, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+AVG-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.77), 'acc': np.float64(85.28), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.64), 'acc': np.float64(88.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.58), 'acc': np.float64(94.43), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.72), 'acc': np.float64(89.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 90.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.02), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.44), 'acc': 69.28, 'f1': 78.31, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+SUM-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.74), 'acc': np.float64(85.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.45), 'acc': np.float64(88.74), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.8), 'acc': np.float64(94.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.61), 'acc': np.float64(88.86), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.83), 'acc': 91.1, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.59), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.17), 'acc': 70.96, 'f1': 80.28, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+MAX-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.34), 'acc': np.float64(82.47), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.49), 'acc': np.float64(65.83), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.52), 'acc': np.float64(92.76), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.07), 'acc': np.float64(86.86), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.16), 'acc': 89.02, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.66), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.11), 'acc': 67.94, 'f1': 77.38, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+SUM-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.82), 'acc': np.float64(85.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.3), 'acc': np.float64(88.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.72), 'acc': np.float64(94.76), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.9), 'acc': np.float64(89.21), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 90.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.21), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.03), 'acc': 70.61, 'f1': 80.05, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+MAX-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.79), 'acc': np.float64(84.82), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(68.9), 'acc': np.float64(66.14), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.48), 'acc': np.float64(94.6), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.89), 'acc': np.float64(84.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 90.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.69), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.22), 'acc': 69.45, 'f1': 78.46, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM-NS+MAX-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.68), 'acc': np.float64(85.77), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.76), 'acc': np.float64(83.08), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.8), 'acc': np.float64(94.72), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.03), 'acc': np.float64(85.44), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 91.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.35), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.37), 'acc': 70.67, 'f1': 80.33, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.67), 'acc': np.float64(85.97), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.62), 'acc': np.float64(88.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.79), 'acc': np.float64(94.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.78), 'acc': np.float64(89.09), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 90.23, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.43), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.66), 'acc': 71.01, 'f1': 80.31, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+AVG-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.78), 'acc': np.float64(86.02), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.46), 'acc': np.float64(88.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.71), 'acc': np.float64(94.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.97), 'acc': np.float64(89.38), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 91.05, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.95), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.22), 'acc': 71.65, 'f1': 80.86, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+SUM-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.7), 'acc': np.float64(85.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.38), 'acc': np.float64(88.69), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.76), 'acc': np.float64(94.75), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.23), 'acc': np.float64(89.3), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 90.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.08), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.03), 'acc': 71.88, 'f1': 81.08, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.66), 'acc': np.float64(85.7), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.84), 'acc': np.float64(82.65), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.82), 'acc': np.float64(94.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.26), 'acc': np.float64(89.41), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.97), 'acc': 90.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.35), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.22), 'acc': 72.17, 'f1': 81.01, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+AVG-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.77), 'acc': np.float64(85.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.14), 'acc': np.float64(89.03), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.79), 'acc': np.float64(94.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.63), 'acc': np.float64(89.07), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 90.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.66), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.83), 'acc': 70.03, 'f1': 78.63, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+SUM-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.68), 'acc': np.float64(85.97), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.48), 'acc': np.float64(89.03), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.78), 'acc': np.float64(94.75), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.59), 'acc': np.float64(88.93), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 91.05, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.55), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.32), 'acc': 71.01, 'f1': 80.22, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+MAX-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.66), 'acc': np.float64(85.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.72), 'acc': np.float64(65.98), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.95), 'acc': np.float64(93.94), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(76.72), 'acc': np.float64(89.8), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 90.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.4), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.9), 'acc': 68.93, 'f1': 77.67, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+SUM-NS_SUM-4-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.79), 'acc': np.float64(85.84), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.32), 'acc': np.float64(88.5), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.69), 'acc': np.float64(94.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.92), 'acc': np.float64(89.26), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 90.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.26), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.0), 'acc': 70.78, 'f1': 80.42, 'ndev': 4076, 'ntest': 1725}"
