,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
10,deberta-base,CLS+MAX+SUM-NS_SUM-1-7,three-tokens,CLS+MAX+SUM-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.75,84.71,93.78,88.51,87.81,92.6,70.03,85.59857142857142
11,deberta-base,CLS+MAX+MAX-NS_SUM-1-7,three-tokens,CLS+MAX+MAX-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.47,65.54,90.96,87.07,81.71,92.6,66.9,80.32142857142856
12,deberta-base,CLS+AVG-NS+SUM-NS_SUM-1-7,three-tokens,CLS+AVG-NS+SUM-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.76,84.63,93.94,88.63,88.14,92.6,70.55,85.74999999999999
13,deberta-base,CLS+AVG-NS+MAX-NS_SUM-1-7,three-tokens,CLS+AVG-NS+MAX-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.7,68.18,93.55,77.32,86.55,93.0,69.22,81.21714285714286
14,deberta-base,CLS+SUM-NS+MAX-NS_SUM-1-7,three-tokens,CLS+SUM-NS+MAX-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.59,77.22,93.84,89.4,88.03,93.2,70.32,84.80000000000003
15,deberta-base,AVG+SUM+MAX_SUM-1-7,three-tokens,AVG+SUM+MAX,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.97,85.51,93.84,88.45,87.48,92.2,70.38,85.69000000000001
16,deberta-base,AVG+SUM+AVG-NS_SUM-1-7,three-tokens,AVG+SUM+AVG-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.11,85.48,93.77,88.66,87.53,92.6,70.78,85.84714285714286
17,deberta-base,AVG+SUM+SUM-NS_SUM-1-7,three-tokens,AVG+SUM+SUM-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.75,85.27,93.98,89.2,87.37,92.6,70.38,85.79285714285713
18,deberta-base,AVG+SUM+MAX-NS_SUM-1-7,three-tokens,AVG+SUM+MAX-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.98,77.27,93.8,89.35,87.97,92.8,70.09,84.75142857142858
19,deberta-base,AVG+MAX+AVG-NS_SUM-1-7,three-tokens,AVG+MAX+AVG-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.41,84.24,93.86,87.7,87.2,94.4,70.49,85.47142857142856
20,deberta-base,AVG+MAX+SUM-NS_SUM-1-7,three-tokens,AVG+MAX+SUM-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.64,84.79,93.83,88.52,87.48,92.6,70.14,85.57142857142857
21,deberta-base,AVG+MAX+MAX-NS_SUM-1-7,three-tokens,AVG+MAX+MAX-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.67,65.59,92.97,86.96,87.2,93.0,68.29,82.09714285714286
22,deberta-base,AVG+AVG-NS+SUM-NS_SUM-1-7,three-tokens,AVG+AVG-NS+SUM-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.74,84.61,93.86,88.71,88.36,92.4,69.97,85.66428571428571
23,deberta-base,AVG+AVG-NS+MAX-NS_SUM-1-7,three-tokens,AVG+AVG-NS+MAX-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.8,68.29,93.81,76.09,87.2,94.8,70.38,81.62428571428572
24,deberta-base,AVG+SUM-NS+MAX-NS_SUM-1-7,three-tokens,AVG+SUM-NS+MAX-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.78,78.28,93.8,89.54,87.64,92.8,70.43,84.89571428571428
25,deberta-base,SUM+MAX+AVG-NS_SUM-1-7,three-tokens,SUM+MAX+AVG-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.1,85.22,93.84,88.38,87.92,92.8,70.14,85.77142857142857
26,deberta-base,SUM+MAX+SUM-NS_SUM-1-7,three-tokens,SUM+MAX+SUM-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.69,85.06,93.8,88.4,87.75,92.6,70.67,85.71000000000001
27,deberta-base,SUM+MAX+MAX-NS_SUM-1-7,three-tokens,SUM+MAX+MAX-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.77,78.62,93.94,89.79,87.53,93.2,70.38,85.03285714285714
28,deberta-base,SUM+AVG-NS+SUM-NS_SUM-1-7,three-tokens,SUM+AVG-NS+SUM-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.8,85.3,93.95,88.54,88.03,92.4,69.97,85.71285714285715
29,deberta-base,SUM+AVG-NS+MAX-NS_SUM-1-7,three-tokens,SUM+AVG-NS+MAX-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.99,75.15,93.81,89.88,87.53,92.2,71.01,84.51
30,deberta-base,SUM+SUM-NS+MAX-NS_SUM-1-7,three-tokens,SUM+SUM-NS+MAX-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.73,78.68,93.83,88.8,87.81,93.2,70.61,84.95142857142858
31,deberta-base,MAX+AVG-NS+SUM-NS_SUM-1-7,three-tokens,MAX+AVG-NS+SUM-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.74,84.5,93.76,88.23,88.14,93.4,69.86,85.66142857142857
32,deberta-base,MAX+AVG-NS+MAX-NS_SUM-1-7,three-tokens,MAX+AVG-NS+MAX-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.58,65.72,93.05,72.49,86.33,92.8,68.93,79.9857142857143
33,deberta-base,MAX+SUM-NS+MAX-NS_SUM-1-7,three-tokens,MAX+SUM-NS+MAX-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.61,81.09,93.76,89.71,87.64,93.0,69.8,85.22999999999999
34,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-1-7,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-1-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.67,81.27,93.86,89.81,88.36,92.6,69.91,85.35428571428572
35,deberta-base,CLS+AVG+SUM_SUM-2-8,three-tokens,CLS+AVG+SUM,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.66,87.18,94.55,89.16,88.3,93.6,71.13,86.79714285714284
36,deberta-base,CLS+AVG+MAX_SUM-2-8,three-tokens,CLS+AVG+MAX,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.48,86.15,93.77,88.64,88.58,94.6,70.72,86.41999999999999
37,deberta-base,CLS+AVG+AVG-NS_SUM-2-8,three-tokens,CLS+AVG+AVG-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.74,87.81,95.04,88.98,89.62,94.6,76.17,87.99428571428572
38,deberta-base,CLS+AVG+SUM-NS_SUM-2-8,three-tokens,CLS+AVG+SUM-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.62,86.3,94.47,89.33,88.52,93.8,69.97,86.57285714285715
39,deberta-base,CLS+AVG+MAX-NS_SUM-2-8,three-tokens,CLS+AVG+MAX-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.44,66.09,93.91,86.42,88.69,93.2,70.96,83.10142857142857
40,deberta-base,CLS+SUM+MAX_SUM-2-8,three-tokens,CLS+SUM+MAX,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.62,87.0,94.5,88.66,89.02,94.0,69.91,86.67285714285713
41,deberta-base,CLS+SUM+AVG-NS_SUM-2-8,three-tokens,CLS+SUM+AVG-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.74,86.97,94.54,88.73,88.91,94.4,70.2,86.78428571428572
42,deberta-base,CLS+SUM+SUM-NS_SUM-2-8,three-tokens,CLS+SUM+SUM-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.71,86.78,94.27,89.32,88.3,93.8,70.78,86.70857142857142
43,deberta-base,CLS+SUM+MAX-NS_SUM-2-8,three-tokens,CLS+SUM+MAX-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.6,79.92,94.47,89.99,88.3,93.8,71.83,85.98714285714287
44,deberta-base,CLS+MAX+AVG-NS_SUM-2-8,three-tokens,CLS+MAX+AVG-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.49,86.09,94.17,88.21,87.64,93.4,71.25,86.17857142857143
45,deberta-base,CLS+MAX+SUM-NS_SUM-2-8,three-tokens,CLS+MAX+SUM-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.55,86.31,94.3,88.86,88.47,93.8,70.26,86.50714285714285
46,deberta-base,CLS+MAX+MAX-NS_SUM-2-8,three-tokens,CLS+MAX+MAX-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.24,65.83,91.99,86.66,84.68,93.6,69.33,81.61857142857143
47,deberta-base,CLS+AVG-NS+SUM-NS_SUM-2-8,three-tokens,CLS+AVG-NS+SUM-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.61,86.52,94.17,88.54,88.69,94.2,70.72,86.63571428571429
48,deberta-base,CLS+AVG-NS+MAX-NS_SUM-2-8,three-tokens,CLS+AVG-NS+MAX-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.5,69.59,94.03,89.32,87.86,94.0,71.25,84.07857142857142
49,deberta-base,CLS+SUM-NS+MAX-NS_SUM-2-8,three-tokens,CLS+SUM-NS+MAX-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.47,79.12,94.33,89.76,88.85,94.4,70.67,85.79999999999998
50,deberta-base,AVG+SUM+MAX_SUM-2-8,three-tokens,AVG+SUM+MAX,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.59,87.12,94.59,88.74,87.53,93.6,71.77,86.7057142857143
51,deberta-base,AVG+SUM+AVG-NS_SUM-2-8,three-tokens,AVG+SUM+AVG-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.8,86.94,94.4,88.7,88.63,94.0,70.2,86.66714285714286
52,deberta-base,AVG+SUM+SUM-NS_SUM-2-8,three-tokens,AVG+SUM+SUM-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.74,86.97,94.34,89.09,88.03,94.2,70.9,86.75285714285714
53,deberta-base,AVG+SUM+MAX-NS_SUM-2-8,three-tokens,AVG+SUM+MAX-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.4,79.65,94.42,89.51,88.08,93.6,71.65,85.75857142857141
54,deberta-base,AVG+MAX+AVG-NS_SUM-2-8,three-tokens,AVG+MAX+AVG-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.51,86.52,94.26,88.05,88.36,93.8,71.71,86.45857142857143
55,deberta-base,AVG+MAX+SUM-NS_SUM-2-8,three-tokens,AVG+MAX+SUM-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.64,86.38,94.47,88.52,88.36,93.8,70.78,86.5642857142857
56,deberta-base,AVG+MAX+MAX-NS_SUM-2-8,three-tokens,AVG+MAX+MAX-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.22,66.06,93.57,85.65,88.47,94.4,69.62,82.85571428571428
57,deberta-base,AVG+AVG-NS+SUM-NS_SUM-2-8,three-tokens,AVG+AVG-NS+SUM-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.57,86.41,94.36,88.7,88.74,94.8,70.49,86.7242857142857
58,deberta-base,AVG+AVG-NS+MAX-NS_SUM-2-8,three-tokens,AVG+AVG-NS+MAX-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.49,66.2,94.39,90.07,88.25,94.2,72.7,84.04285714285716
59,deberta-base,AVG+SUM-NS+MAX-NS_SUM-2-8,three-tokens,AVG+SUM-NS+MAX-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.43,82.89,94.34,89.72,88.47,94.0,70.43,86.18285714285715
60,deberta-base,SUM+MAX+AVG-NS_SUM-2-8,three-tokens,SUM+MAX+AVG-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.79,87.13,94.6,88.35,88.25,93.8,70.43,86.62142857142855
61,deberta-base,SUM+MAX+SUM-NS_SUM-2-8,three-tokens,SUM+MAX+SUM-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.65,87.12,94.41,88.56,88.58,94.0,71.36,86.81142857142856
62,deberta-base,SUM+MAX+MAX-NS_SUM-2-8,three-tokens,SUM+MAX+MAX-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.41,81.11,94.57,90.05,88.74,93.6,70.9,86.05428571428571
63,deberta-base,SUM+AVG-NS+SUM-NS_SUM-2-8,three-tokens,SUM+AVG-NS+SUM-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.9,87.05,94.31,88.77,88.8,94.2,70.78,86.83
64,deberta-base,SUM+AVG-NS+MAX-NS_SUM-2-8,three-tokens,SUM+AVG-NS+MAX-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.43,76.71,94.56,87.49,88.91,93.6,70.55,85.03571428571429
65,deberta-base,SUM+SUM-NS+MAX-NS_SUM-2-8,three-tokens,SUM+SUM-NS+MAX-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.72,79.98,94.32,87.47,89.35,93.8,71.07,85.67285714285715
66,deberta-base,MAX+AVG-NS+SUM-NS_SUM-2-8,three-tokens,MAX+AVG-NS+SUM-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.59,86.41,94.42,88.29,88.96,93.6,70.14,86.48714285714286
67,deberta-base,MAX+AVG-NS+MAX-NS_SUM-2-8,three-tokens,MAX+AVG-NS+MAX-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.42,66.06,93.57,77.93,87.42,93.8,69.28,81.49714285714286
68,deberta-base,MAX+SUM-NS+MAX-NS_SUM-2-8,three-tokens,MAX+SUM-NS+MAX-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.3,84.27,94.45,90.04,88.58,93.6,71.25,86.49857142857142
69,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-2-8,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-2-8,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.53,79.58,94.43,87.16,88.96,94.0,71.42,85.58285714285715
70,deberta-base,CLS+AVG+SUM_SUM-3-9,three-tokens,CLS+AVG+SUM,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.82,87.42,94.57,89.59,90.01,94.2,71.42,87.43285714285715
71,deberta-base,CLS+AVG+MAX_SUM-3-9,three-tokens,CLS+AVG+MAX,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.67,87.15,93.9,88.75,89.29,95.4,71.48,87.09142857142858
72,deberta-base,CLS+AVG+AVG-NS_SUM-3-9,three-tokens,CLS+AVG+AVG-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.72,88.48,95.09,89.38,90.94,94.4,75.59,88.37142857142858
73,deberta-base,CLS+AVG+SUM-NS_SUM-3-9,three-tokens,CLS+AVG+SUM-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.65,87.34,94.57,89.46,89.4,95.0,71.25,87.38142857142857
74,deberta-base,CLS+AVG+MAX-NS_SUM-3-9,three-tokens,CLS+AVG+MAX-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.56,65.96,93.87,85.8,89.62,94.4,71.36,83.51
75,deberta-base,CLS+SUM+MAX_SUM-3-9,three-tokens,CLS+SUM+MAX,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.71,87.52,94.72,88.85,89.79,93.4,71.59,87.22571428571429
76,deberta-base,CLS+SUM+AVG-NS_SUM-3-9,three-tokens,CLS+SUM+AVG-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.72,87.47,94.44,89.12,90.01,93.4,71.94,87.29999999999998
77,deberta-base,CLS+SUM+SUM-NS_SUM-3-9,three-tokens,CLS+SUM+SUM-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.61,87.39,94.55,89.46,89.73,93.4,71.01,87.16428571428571
78,deberta-base,CLS+SUM+MAX-NS_SUM-3-9,three-tokens,CLS+SUM+MAX-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.63,83.79,94.6,87.02,89.95,94.0,71.88,86.55285714285715
79,deberta-base,CLS+MAX+AVG-NS_SUM-3-9,three-tokens,CLS+MAX+AVG-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.65,86.94,93.84,89.0,89.07,95.0,71.42,86.98857142857142
80,deberta-base,CLS+MAX+SUM-NS_SUM-3-9,three-tokens,CLS+MAX+SUM-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.53,87.52,94.53,89.01,89.73,93.8,71.59,87.24428571428572
81,deberta-base,CLS+MAX+MAX-NS_SUM-3-9,three-tokens,CLS+MAX+MAX-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.95,65.9,92.36,85.56,87.04,94.4,68.52,82.10428571428572
82,deberta-base,CLS+AVG-NS+SUM-NS_SUM-3-9,three-tokens,CLS+AVG-NS+SUM-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.54,87.07,94.47,89.02,89.95,94.2,70.55,87.11428571428571
83,deberta-base,CLS+AVG-NS+MAX-NS_SUM-3-9,three-tokens,CLS+AVG-NS+MAX-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.59,66.25,93.94,89.4,89.24,95.4,70.55,84.05285714285715
84,deberta-base,CLS+SUM-NS+MAX-NS_SUM-3-9,three-tokens,CLS+SUM-NS+MAX-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.37,82.78,94.67,87.0,89.68,94.2,70.72,86.20285714285716
85,deberta-base,AVG+SUM+MAX_SUM-3-9,three-tokens,AVG+SUM+MAX,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.45,87.63,94.6,89.0,89.73,93.2,71.25,87.12285714285714
86,deberta-base,AVG+SUM+AVG-NS_SUM-3-9,three-tokens,AVG+SUM+AVG-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.82,87.52,94.52,88.96,90.06,94.0,71.13,87.28714285714284
87,deberta-base,AVG+SUM+SUM-NS_SUM-3-9,three-tokens,AVG+SUM+SUM-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.53,87.1,94.48,89.45,89.73,93.8,71.01,87.15714285714286
88,deberta-base,AVG+SUM+MAX-NS_SUM-3-9,three-tokens,AVG+SUM+MAX-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.66,83.55,94.65,90.23,90.44,93.8,72.0,87.04714285714286
89,deberta-base,AVG+MAX+AVG-NS_SUM-3-9,three-tokens,AVG+MAX+AVG-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.71,87.92,94.18,88.51,89.57,95.0,72.52,87.3442857142857
90,deberta-base,AVG+MAX+SUM-NS_SUM-3-9,three-tokens,AVG+MAX+SUM-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.54,87.23,94.5,88.8,90.12,93.2,71.3,87.09857142857142
91,deberta-base,AVG+MAX+MAX-NS_SUM-3-9,three-tokens,AVG+MAX+MAX-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.53,66.14,93.43,87.67,89.07,95.2,69.62,83.52285714285715
92,deberta-base,AVG+AVG-NS+SUM-NS_SUM-3-9,three-tokens,AVG+AVG-NS+SUM-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.66,87.07,94.43,89.02,89.62,94.2,71.01,87.14428571428572
93,deberta-base,AVG+AVG-NS+MAX-NS_SUM-3-9,three-tokens,AVG+AVG-NS+MAX-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.64,66.28,94.15,90.1,89.62,95.6,72.23,84.51714285714286
94,deberta-base,AVG+SUM-NS+MAX-NS_SUM-3-9,three-tokens,AVG+SUM-NS+MAX-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.48,81.59,94.64,89.93,89.84,94.0,70.26,86.39142857142858
95,deberta-base,SUM+MAX+AVG-NS_SUM-3-9,three-tokens,SUM+MAX+AVG-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.7,87.36,94.78,88.44,89.73,94.2,71.65,87.26571428571428
96,deberta-base,SUM+MAX+SUM-NS_SUM-3-9,three-tokens,SUM+MAX+SUM-NS,SUM-3-9,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.48,87.36,94.6,88.93,89.95,94.0,71.19,87.21571428571428
