,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
477,allmpnet,AVG_AVG-3-4,simple,AVG,AVG-3-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.67582394828358,60.29831901426703,66.22764834337343,74.08028783020724,71.0648927034306,76.85547571485617,84.97625660843218,70.16838630897861
478,allmpnet,SUM_AVG-3-4,simple,SUM,AVG-3-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.67582381923919,60.29831959008723,66.22764910240245,74.08028777644179,71.06489614179317,60.91032133521161,82.33160047175896,67.51269974813349
479,allmpnet,MAX_AVG-3-4,simple,MAX,AVG-3-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,58.47549689421769,50.66864430875767,67.07606971329709,68.23757288511956,68.42971839786,72.22474441133653,84.71139429865335,67.11766298703456
480,allmpnet,AVG-NS_AVG-3-4,simple-ns,AVG-NS,AVG-3-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,59.71205482601787,67.18427766964132,69.68751989967097,75.65620530724505,72.79109129629282,76.28938521647092,83.68164682546055,72.14316872011422
481,allmpnet,SUM-NS_AVG-3-4,simple-ns,SUM-NS,AVG-3-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,59.71205347209047,67.18427875878875,69.68752024869599,75.65620550395207,72.79109064249012,67.95502215798948,82.25660898429834,70.74896853832931
482,allmpnet,MAX-NS_AVG-3-4,simple-ns,MAX-NS,AVG-3-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,55.3682559362495,40.77417017862373,60.81333314641103,58.34562526746342,56.76914018635616,69.80267045043848,81.48217816352836,60.4793390470101
483,allmpnet,CLS_AVG-4-5,simple,CLS,AVG-4-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,12.623282288266537,1.687622633157151,10.953592822107499,4.078875430428417,8.434351077005623,47.992849592349,76.85190532119843,23.23178273778752
484,allmpnet,AVG_AVG-4-5,simple,AVG,AVG-4-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,59.17564659861583,60.89866064450674,66.42663553975981,74.57808621631861,72.17303863436406,77.86610326836878,85.287746524412,70.91513106090655
485,allmpnet,SUM_AVG-4-5,simple,SUM,AVG-4-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,59.17564707416594,60.89866204230179,66.42663648386934,74.57808518329759,72.17303939112787,63.80311123378808,81.72858536121427,68.39768096710927
486,allmpnet,MAX_AVG-4-5,simple,MAX,AVG-4-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.329526407642994,52.783108944671696,67.95763070812657,69.62596014582365,70.98201108026076,73.7681446096843,85.19040650982778,68.66239834371969
487,allmpnet,AVG-NS_AVG-4-5,simple-ns,AVG-NS,AVG-4-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.715478858632174,67.20847632983569,69.59277618253921,75.72529768935313,73.33330107787845,76.4697227635457,84.44854848820012,72.49908591285492
488,allmpnet,SUM-NS_AVG-4-5,simple-ns,SUM-NS,AVG-4-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.715476793513176,67.20847697282233,69.59277713940891,75.72529841276707,73.33330056793879,64.08688688783744,83.04815069365496,70.53005249542038
489,allmpnet,MAX-NS_AVG-4-5,simple-ns,MAX-NS,AVG-4-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,56.131711641103834,40.56803924112805,60.6290404725819,57.451591455978814,57.92886049848629,70.14594555016421,83.08383557587184,60.84843206218784
490,allmpnet,CLS_AVG-5-6,simple,CLS,AVG-5-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,13.23774509461258,2.01147662775789,10.390975287713127,3.558984969632776,10.007134803482657,44.46389146494379,66.6464300205436,21.473805466955202
491,allmpnet,AVG_AVG-5-6,simple,AVG,AVG-5-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.00286968451769,60.20087643653592,66.21472002399447,74.32521817441611,73.23502152219328,79.04897432461118,85.49594337683942,71.2176605061583
492,allmpnet,SUM_AVG-5-6,simple,SUM,AVG-5-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.00286836930782,60.20087533334271,66.21471919417957,74.32521894417984,73.23502101732021,59.138908009055235,82.45587522930168,67.93906944238385
493,allmpnet,MAX_AVG-5-6,simple,MAX,AVG-5-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.70958594513313,53.12406058317708,68.38978663778313,70.52220338085706,72.25638738202237,73.89417414939872,85.4307632917822,69.18956591002197
494,allmpnet,AVG-NS_AVG-5-6,simple-ns,AVG-NS,AVG-5-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.65946346295249,66.98776786839099,69.50721324893541,75.5462994371881,73.59416336957439,76.81478822765179,85.18358439113365,72.75618285797526
495,allmpnet,SUM-NS_AVG-5-6,simple-ns,SUM-NS,AVG-5-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.65946451081159,66.98776841516896,69.50721292851073,75.54629993485278,73.59416325766655,65.00343306634193,83.32807221014988,70.80377347478607
496,allmpnet,MAX-NS_AVG-5-6,simple-ns,MAX-NS,AVG-5-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.20981093711994,42.81561515173395,62.233254555539574,60.753709660934305,59.67960570140974,71.15180204423055,84.01707741387341,62.551553637834495
497,allmpnet,CLS_AVG-6-7,simple,CLS,AVG-6-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,14.589982499756605,2.4166844614638943,10.530494941656485,4.819763350737688,14.255614550384916,45.15832570878694,53.12473170571936,20.69937103121513
498,allmpnet,AVG_AVG-6-7,simple,AVG,AVG-6-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,59.58965420453389,57.550988994810005,64.90242822069374,73.23926001024648,72.90551167612304,79.01060339741322,85.64619786211772,70.40637776656258
499,allmpnet,SUM_AVG-6-7,simple,SUM,AVG-6-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,59.589653624380645,57.55098606375591,64.902429283587,73.23926068566841,72.90551173253735,66.55847191409939,81.06331307384286,67.97280376826737
500,allmpnet,MAX_AVG-6-7,simple,MAX,AVG-6-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.39499897556728,53.08574574114891,68.10757500061638,70.51097423400519,72.7085569198806,75.7769779488478,85.70463508598047,69.46992341514952
501,allmpnet,AVG-NS_AVG-6-7,simple-ns,AVG-NS,AVG-6-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.09883440930023,66.01279736960647,69.1145275835541,75.18188621525744,73.44112477866103,77.03087849561096,85.69804347293376,72.65401318927486
502,allmpnet,SUM-NS_AVG-6-7,simple-ns,SUM-NS,AVG-6-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.098834073571375,66.01279600651918,69.11452777843601,75.18188578951857,73.44112357530065,66.3882025212895,83.8035991145956,70.86299555131869
503,allmpnet,MAX-NS_AVG-6-7,simple-ns,MAX-NS,AVG-6-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.60575960864431,43.88380412381866,62.690737314805425,62.42661537717369,59.98367025312448,71.98597268851967,84.36806150364225,63.27780298138979
504,allmpnet,CLS_AVG-7-8,simple,CLS,AVG-7-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,14.182503386347895,-0.1303235964562512,9.82434902626147,3.9622961980980427,12.212885530597928,46.05951837238681,64.09935380251014,21.45865467424943
505,allmpnet,AVG_AVG-7-8,simple,AVG,AVG-7-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,59.864111027695145,55.04388714678564,64.49327047207734,73.32831114991903,73.00445451245301,80.24082762254682,85.98320930213134,70.27972446194404
506,allmpnet,SUM_AVG-7-8,simple,SUM,AVG-7-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,59.86410932659315,55.04388707534874,64.49326978484416,73.32831217442099,73.00445555058461,67.19194843459188,81.63739824175796,67.79476865544879
507,allmpnet,MAX_AVG-7-8,simple,MAX,AVG-7-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.43744775708385,53.55837949319756,67.8178363775486,70.73480716999704,73.061754656603,77.00451368883128,85.68709727433003,69.75740520251306
508,allmpnet,AVG-NS_AVG-7-8,simple-ns,AVG-NS,AVG-7-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.49948154390119,65.05356413012245,69.05640837142734,75.33973684563668,73.407464284325,77.32603080874499,85.9247013461094,72.65819819003816
509,allmpnet,SUM-NS_AVG-7-8,simple-ns,SUM-NS,AVG-7-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.49948212004467,65.05356415920389,69.05640753885078,75.33973750541675,73.40746475530187,67.7977253813285,84.05855873975614,71.03042002855751
510,allmpnet,MAX-NS_AVG-7-8,simple-ns,MAX-NS,AVG-7-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,58.02329865929272,45.32275051266399,63.15775187766373,64.36803900707467,60.78690938984014,73.25695259674761,84.2678157109928,64.16907396489653
511,allmpnet,CLS_AVG-8-9,simple,CLS,AVG-8-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,13.620340422105585,-7.355819347339988,8.184658711678464,2.8327578558152147,9.691044469803531,41.257498046879775,66.75120269384844,19.28309755039872
512,allmpnet,AVG_AVG-8-9,simple,AVG,AVG-8-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.13706550370755,53.637022428086,64.98866143236164,74.26067065650014,73.74748328279314,80.12097681123048,86.38183985333266,70.61053142400166
513,allmpnet,SUM_AVG-8-9,simple,SUM,AVG-8-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.137063347207146,53.63702210224608,64.98866191767675,74.26066968499609,73.74748566314115,68.50695121968228,82.57520696569141,68.40758012866299
514,allmpnet,MAX_AVG-8-9,simple,MAX,AVG-8-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.139780506300525,54.496528361583884,68.14019337784744,71.30557422851005,73.2518157392489,77.62858925556885,85.86563742657816,70.26115984223397
515,allmpnet,AVG-NS_AVG-8-9,simple-ns,AVG-NS,AVG-8-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.3986476279109,64.72125739058686,69.69060802464156,76.07371602826557,73.9903240420566,77.48048900906315,86.176904843625,73.07599242373566
516,allmpnet,SUM-NS_AVG-8-9,simple-ns,SUM-NS,AVG-8-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.398646071316676,64.72125758571839,69.6906081308201,76.07371647798337,73.9903226439031,67.02470116877744,84.11708446795008,71.28804807806702
517,allmpnet,MAX-NS_AVG-8-9,simple-ns,MAX-NS,AVG-8-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,58.753393897796734,47.80047865095174,64.22734986206372,66.17762767447206,61.62684109556598,74.75446847852997,85.04627506759104,65.48377638956732
518,allmpnet,CLS_AVG-9-10,simple,CLS,AVG-9-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,18.478820622604747,-1.5446380722561543,14.488842177576453,13.656515372138534,17.109746188627632,45.732781072985894,61.85331411176892,24.253625924778003
519,allmpnet,AVG_AVG-9-10,simple,AVG,AVG-9-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.8135049284566,56.67855445583124,66.7706444214292,75.5226461498203,74.37046133044714,79.71745679313263,87.47731664585801,72.0500835321393
520,allmpnet,SUM_AVG-9-10,simple,SUM,AVG-9-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.81350734185383,56.678553109874116,66.77064323787243,75.52264684656318,74.3704630675026,64.19973742481116,82.74057578530683,69.1565895448263
521,allmpnet,MAX_AVG-9-10,simple,MAX,AVG-9-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.003554238423,56.919889341224994,68.72225321429774,72.5609314891386,74.09836595872179,76.08458920991862,86.01687074759835,71.05806488561758
522,allmpnet,AVG-NS_AVG-9-10,simple-ns,AVG-NS,AVG-9-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,65.04195051063981,66.97953084072917,70.62839599531256,77.00327338559778,74.73526830285803,77.17037585550808,86.72811143756215,74.04098661831537
523,allmpnet,SUM-NS_AVG-9-10,simple-ns,SUM-NS,AVG-9-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,65.04194951623839,66.9795297174997,70.62839612408528,77.00327414397978,74.73526827401395,67.45800490659138,84.00397154755879,72.26434203285247
524,allmpnet,MAX-NS_AVG-9-10,simple-ns,MAX-NS,AVG-9-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,59.7459019938122,50.317370850361,65.05431209929907,67.58285344559039,62.3929591324825,73.61498949285416,84.59438201782454,66.18610986174627
525,allmpnet,CLS_AVG-10-11,simple,CLS,AVG-10-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,36.59966806023821,17.087463706651842,26.687401397728237,44.55551451155295,57.4230612688057,62.878638325685266,76.39132607846838,45.946153335590076
526,allmpnet,AVG_AVG-10-11,simple,AVG,AVG-10-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,67.95530914515695,68.11435796088216,72.79844088911278,78.15360597558603,77.09783522773333,80.81690878074038,88.64972960718332,76.22659822662784
527,allmpnet,SUM_AVG-10-11,simple,SUM,AVG-10-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,67.95530664172492,68.11436149796268,72.79844193010598,78.1536062277519,77.09783412384795,69.23323787360725,83.7204784787014,73.8676095391003
528,allmpnet,MAX_AVG-10-11,simple,MAX,AVG-10-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,66.78520373734342,62.349459341303195,72.25147327477629,75.30962833431533,76.94004728252344,76.63381726753073,86.61897739862474,73.84122951948815
529,allmpnet,AVG-NS_AVG-10-11,simple-ns,AVG-NS,AVG-10-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,68.66855776221938,73.27177595558916,74.02410455598427,79.0069684535029,76.05348359922179,78.00899993498942,87.57778545819367,76.65881081710009
530,allmpnet,SUM-NS_AVG-10-11,simple-ns,SUM-NS,AVG-10-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,68.66855757303419,73.2717772904509,74.02410420716792,79.00696799996936,76.0534842761006,68.19604002160969,85.48125641920828,74.95745539822015
531,allmpnet,MAX-NS_AVG-10-11,simple-ns,MAX-NS,AVG-10-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.9644050959376,55.473048912492914,67.80741009452817,70.40185141347591,64.78757260526322,73.71087402186525,84.96818923799478,68.58762162593685
532,allmpnet,CLS_AVG-11-12,simple,CLS,AVG-11-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,69.56139996065089,72.90660075420504,77.38600587558918,80.68241986469081,82.50298892615812,82.59888053874832,86.37795374284057,78.8594642375547
533,allmpnet,AVG_AVG-11-12,simple,AVG,AVG-11-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,71.57946055598406,75.91904527966264,78.88384770108013,81.22627930584375,80.99277298794962,82.50705911244978,89.07341350900715,80.02598263599673
534,allmpnet,SUM_AVG-11-12,simple,SUM,AVG-11-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,71.57946145639731,75.91904744110126,78.88384735546627,81.22627930357942,80.99277379034015,73.94304126877672,84.91444628998794,78.20841384366415
535,allmpnet,MAX_AVG-11-12,simple,MAX,AVG-11-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,69.44534328624461,68.5601185133713,76.28757215016468,77.84272770856099,79.62727238543549,80.15885497180706,86.78475204367186,76.9580915798937
536,allmpnet,AVG-NS_AVG-11-12,simple-ns,AVG-NS,AVG-11-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,72.64925539971647,78.09170369223848,79.17198699400222,81.86429171761212,80.352339059977,80.77724365935089,88.53775552184415,80.20636800639161
537,allmpnet,SUM-NS_AVG-11-12,simple-ns,SUM-NS,AVG-11-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,72.6492558622094,78.091703681493,79.17198715587894,81.8642919472994,80.35233857399493,73.03571789628849,86.53404696916726,78.81419172661877
538,allmpnet,MAX-NS_AVG-11-12,simple-ns,MAX-NS,AVG-11-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,67.39621128212987,63.57124768151724,73.227767254845,74.3496517065438,71.39706261778835,76.61594175848077,85.35130778341885,73.1298842978177
539,allmpnet,CLS_AVG-1-3,simple,CLS,AVG-1-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,37.5604552659499,28.390238973507792,35.02606087134714,30.183541904472417,39.80495249283249,57.20274204472071,72.46899749148015,42.948141292044376
540,allmpnet,AVG_AVG-1-3,simple,AVG,AVG-1-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.68142894059503,60.291501453395455,67.23156123126624,74.53284213261898,71.83281402754955,75.34180816313129,84.91156717319907,70.26050330310795
541,allmpnet,SUM_AVG-1-3,simple,SUM,AVG-1-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.68143082827275,60.29149993705333,67.23156040076627,74.5328435167052,71.83281373078967,61.4651613485166,82.32447018172383,67.90853999197537
542,allmpnet,MAX_AVG-1-3,simple,MAX,AVG-1-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,58.23428799297854,50.86176937320879,66.23070185809561,67.02148323587113,66.37115393514543,73.29597758318786,84.05231389215093,66.58109826723404
543,allmpnet,AVG-NS_AVG-1-3,simple-ns,AVG-NS,AVG-1-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,59.65100494838166,66.47468492420973,70.73303431909957,76.06397478942532,72.5252328935378,75.79038878099853,82.56681019756387,71.97216155045949
544,allmpnet,SUM-NS_AVG-1-3,simple-ns,SUM-NS,AVG-1-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,59.65100513289627,66.47468460265435,70.7330337119782,76.06397539381067,72.52523152796499,65.91910024585894,80.9144799077552,70.32593007470265
545,allmpnet,MAX-NS_AVG-1-3,simple-ns,MAX-NS,AVG-1-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,55.20431265537157,42.61051792423389,61.413418833974475,60.66707223350342,55.749472503102794,68.29032284157226,80.00319418142891,60.56261588188391
546,allmpnet,CLS_AVG-2-4,simple,CLS,AVG-2-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,24.4646950399723,19.51819364973203,21.084628986225592,17.92802116646915,23.804199542385582,59.13421640929565,75.62276809914789,34.50810327046117
547,allmpnet,AVG_AVG-2-4,simple,AVG,AVG-2-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.75678288398278,60.37600558783459,66.70865345080364,74.26164048787666,71.48267523639171,76.35008397176276,84.97452132041988,70.272908991296
548,allmpnet,SUM_AVG-2-4,simple,SUM,AVG-2-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.75678324471863,60.37600394909427,66.70865441764272,74.26164018500813,71.48267617813896,61.35341025711165,81.95186667186223,67.69871927193951
549,allmpnet,MAX_AVG-2-4,simple,MAX,AVG-2-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,58.32549292893976,50.57853386406011,67.07558164294382,68.1366561583124,67.84747045955456,72.35461435724703,84.59973876415258,66.98829831074433
550,allmpnet,AVG-NS_AVG-2-4,simple-ns,AVG-NS,AVG-2-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,59.67187334748558,67.18443756332006,70.16006519536019,75.8157841255749,72.83918552192235,76.23096387984008,83.30541001813953,72.1725313788061
551,allmpnet,SUM-NS_AVG-2-4,simple-ns,SUM-NS,AVG-2-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,59.671874036055286,67.18443838068549,70.16006590583589,75.81578391098674,72.83918613725515,69.94455375309347,81.94817036492756,71.08058178411996
552,allmpnet,MAX-NS_AVG-2-4,simple-ns,MAX-NS,AVG-2-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,55.221855771135644,41.00867777342484,61.08807958748582,59.07785530059921,56.62508977189633,68.93253568342021,81.21177698256619,60.45226726721832
553,allmpnet,CLS_AVG-3-5,simple,CLS,AVG-3-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,13.742594819592787,1.8785074213950992,11.464950225420994,5.193822583925262,9.941349195714405,50.86949361566177,76.03228165776017,24.160428502781496
554,allmpnet,AVG_AVG-3-5,simple,AVG,AVG-3-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,58.909973918193046,61.14979356442106,66.76297296570904,74.58404433729,72.11667629647674,77.56596439068298,85.31760517929365,70.91529009315236
555,allmpnet,SUM_AVG-3-5,simple,SUM,AVG-3-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,58.909972058121326,61.14979216354236,66.76297551662567,74.5840447365081,72.11667619055153,61.801451822739374,82.70142485780758,68.28947676369941
556,allmpnet,MAX_AVG-3-5,simple,MAX,AVG-3-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,59.8459445914304,52.13591358986377,67.96323186569107,69.18260065412822,70.05876145843644,73.36011738447206,85.12861540207984,68.2393121351574
557,allmpnet,AVG-NS_AVG-3-5,simple-ns,AVG-NS,AVG-3-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.48493161488867,67.6129008508023,69.91848879420543,75.83968798885545,73.1899685868768,76.34904933803395,84.27847407268247,72.52478589233502
558,allmpnet,SUM-NS_AVG-3-5,simple-ns,SUM-NS,AVG-3-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.484931615214265,67.61290128608391,69.91848980633844,75.8396877156598,73.18997027242722,65.73829575414479,82.9377626027084,70.81743415036813
559,allmpnet,MAX-NS_AVG-3-5,simple-ns,MAX-NS,AVG-3-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,56.2708621842211,41.55608999061565,61.545408919548684,59.170629166483955,58.110820112034354,70.16854110813746,82.49173998316093,61.33058449488602
560,allmpnet,CLS_AVG-4-6,simple,CLS,AVG-4-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,13.151751845845116,0.8932024079247931,10.331239205591247,3.6684570982673375,9.880801577681336,46.02542541873,75.07919927529416,22.718582404190574
561,allmpnet,AVG_AVG-4-6,simple,AVG,AVG-4-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.210625996592256,61.098364580128994,66.87787317349265,74.79704973134376,73.15437870201376,78.57266474824391,85.45466897657494,71.45223227262717
562,allmpnet,SUM_AVG-4-6,simple,SUM,AVG-4-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.210626071855266,61.0983656128215,66.87787300739978,74.79704890098063,73.15438031741039,65.7012029620357,82.59801891992046,69.2053593989177
563,allmpnet,MAX_AVG-4-6,simple,MAX,AVG-4-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.11531517568653,53.767495209910834,68.7414007413271,70.6192917587412,72.24998677228511,74.0746006834122,85.41666788167062,69.42639403186195
564,allmpnet,AVG-NS_AVG-4-6,simple-ns,AVG-NS,AVG-4-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.43382098763439,67.43840621641552,69.86070742849249,75.77726304033716,73.58020276280891,76.59985237349753,84.93419380366622,72.8034923732646
565,allmpnet,SUM-NS_AVG-4-6,simple-ns,SUM-NS,AVG-4-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.43382082889395,67.43840589210421,69.86070654430306,75.77726258732606,73.58020267699801,65.30083818112324,83.48794055355384,70.98273960918605
566,allmpnet,MAX-NS_AVG-4-6,simple-ns,MAX-NS,AVG-4-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,56.950383844329245,41.644991603065144,61.372190760271195,58.6864259761683,59.01172780408034,70.73190248172267,83.69913184426169,61.72810775912836
567,allmpnet,CLS_AVG-5-7,simple,CLS,AVG-5-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,13.701379933302176,2.4607217951067897,10.174713423250804,3.8606481487007516,11.426409239249766,46.056279828093594,61.406616590747795,21.298109851207382
568,allmpnet,AVG_AVG-5-7,simple,AVG,AVG-5-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.333939380379434,59.35245077057812,66.07796928369027,74.14097234904322,73.35624998878387,79.44054712782629,85.63066347347568,71.19039891053956
569,allmpnet,SUM_AVG-5-7,simple,SUM,AVG-5-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.33394102894999,59.35245061753239,66.07796835317981,74.14097306853394,73.35625183835577,60.567943547155735,82.43837667826625,68.03827216171055
570,allmpnet,MAX_AVG-5-7,simple,MAX,AVG-5-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.01360366776484,53.86603304044916,68.82778369700965,70.93099533544425,72.99395824511201,75.46551815591928,85.5528025104379,69.80724209316246
571,allmpnet,AVG-NS_AVG-5-7,simple-ns,AVG-NS,AVG-5-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.1294250280639,66.90544812936484,69.60288872219377,75.55521114160392,73.60706145424189,77.15757432502679,85.48688846165678,72.9206424660217
