model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
allmpnet,SUM-NS+MAX-NS_LYR-1,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(74.88), 'acc': np.float64(75.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(62.52), 'acc': np.float64(65.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.78), 'acc': np.float64(91.06), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(37.7), 'acc': np.float64(37.71), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(73.94), 'acc': 78.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.98), 'acc': 67.13, 'f1': 75.94, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(79.68), 'acc': np.float64(79.7), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.34), 'acc': np.float64(85.56), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.29), 'acc': np.float64(94.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.2), 'acc': np.float64(90.27), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.22), 'acc': 85.34, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.36), 'acc': 89.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.75), 'acc': 74.38, 'f1': 82.21, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+SUM_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.57), 'acc': np.float64(78.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.25), 'acc': np.float64(82.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.5), 'acc': np.float64(92.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.51), 'acc': np.float64(88.78), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.34), 'acc': 84.4, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.19), 'acc': 89.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.39), 'acc': 71.25, 'f1': 78.71, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+MAX_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(74.09), 'acc': np.float64(74.12), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.76), 'acc': np.float64(81.11), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.72), 'acc': np.float64(91.78), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.21), 'acc': np.float64(88.26), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(77.98), 'acc': 78.14, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.49), 'acc': 89.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.06), 'acc': 71.88, 'f1': 79.6, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.52), 'acc': np.float64(78.58), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.34), 'acc': np.float64(82.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.46), 'acc': np.float64(93.48), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.05), 'acc': np.float64(89.36), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.42), 'acc': 83.86, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(80.23), 'acc': 84.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.3), 'acc': 72.35, 'f1': 81.11, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+SUM-NS_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(77.32), 'acc': np.float64(77.56), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.32), 'acc': np.float64(79.79), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.86), 'acc': np.float64(91.92), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.96), 'acc': np.float64(88.15), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.73), 'acc': 83.25, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(77.59), 'acc': 84.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.12), 'acc': 70.26, 'f1': 78.85, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+MAX-NS_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(73.99), 'acc': np.float64(74.31), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(62.83), 'acc': np.float64(65.32), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.02), 'acc': np.float64(91.15), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(32.11), 'acc': np.float64(32.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(75.53), 'acc': 82.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.13), 'acc': 71.59, 'f1': 79.48, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+SUM_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.56), 'acc': np.float64(78.7), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.25), 'acc': np.float64(82.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.49), 'acc': np.float64(92.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.57), 'acc': np.float64(88.78), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.57), 'acc': 83.58, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.24), 'acc': 89.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.05), 'acc': 70.09, 'f1': 77.74, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+MAX_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(78.43), 'acc': np.float64(78.92), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.12), 'acc': np.float64(83.23), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.59), 'acc': np.float64(93.51), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.41), 'acc': np.float64(89.61), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.62), 'acc': 83.75, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.8), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.48), 'acc': 72.75, 'f1': 80.4, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_LYR-2,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(79.55), 'acc': np.float64(79.72), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.6), 'acc': np.float64(84.93), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.21), 'acc': np.float64(94.16), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.7), 'acc': np.float64(90.03), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.91), 'acc': 85.39, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.62), 'acc': 89.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.11), 'acc': 74.43, 'f1': 82.2, 'ndev': 4076, 'ntest': 1725}"
