,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
460,deberta-base,SUM-NS_SUM-1-12,simple-ns,SUM-NS,SUM-1-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,53.11655367970831,50.12124414799768,56.42832099579199,66.78406866159123,61.738447631273516,0.0,0.0,41.16980501662324
461,deberta-base,MAX-NS_SUM-1-12,simple-ns,MAX-NS,SUM-1-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,50.41570097547836,40.30021541849553,54.0096090408076,60.85303124964645,54.33084517838991,0.0,0.0,37.12991455183112
462,deberta-base,CLS_AVG-1-2,simple,CLS,AVG-1-2,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,14.873204730278836,6.756320229606931,6.457947571391435,17.459940899559978,24.47602238189989,29.376825650470124,42.84506486442542,20.32076090394752
463,deberta-base,AVG_AVG-1-2,simple,AVG,AVG-1-2,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.74462471341643,58.62495332996428,63.844548151696124,71.56436675258267,65.71434326114654,72.22854071493127,76.25983746246723,66.56874491231494
464,deberta-base,SUM_AVG-1-2,simple,SUM,AVG-1-2,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.74395178800702,58.62495332996428,63.844548151696124,71.56448999736338,65.71435171121402,60.70426968280545,64.13641489300672,63.19042565057956
465,deberta-base,MAX_AVG-1-2,simple,MAX,AVG-1-2,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.48731071682018,47.11775954755501,62.611013563473094,66.13340884161777,62.623903682364634,63.471236286359954,74.57384812910094,62.00264010961309
466,deberta-base,AVG-NS_AVG-1-2,simple-ns,AVG-NS,AVG-1-2,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.439259820278046,59.13213338312991,64.16596919331585,71.94667512366955,66.67065335198899,71.9367525860893,76.20708257589267,66.7855037191949
467,deberta-base,SUM-NS_AVG-1-2,simple-ns,SUM-NS,AVG-1-2,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.44375272188953,59.13192717536299,64.16596582985304,71.94663701003243,66.67036544019905,53.51840715653794,70.41509885684134,63.32745059867376
468,deberta-base,MAX-NS_AVG-1-2,simple-ns,MAX-NS,AVG-1-2,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,56.60745170766302,46.66287937605804,62.1634310626782,65.98147952304474,63.28908469379615,62.815443849234384,74.59799594264025,61.731109450730685
469,deberta-base,CLS_AVG-2-3,simple,CLS,AVG-2-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,22.247445284381843,4.640315717561497,7.446061780446798,14.696373824567837,18.640176722734363,30.563680380475006,49.68223645624544,21.130898595201824
470,deberta-base,AVG_AVG-2-3,simple,AVG,AVG-2-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,55.31061170085808,55.94612540270732,61.05478529687973,69.78752104699007,62.993499171772804,68.99402390702815,76.79109999615191,64.41109521748402
471,deberta-base,SUM_AVG-2-3,simple,SUM,AVG-2-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,55.32118717433351,55.94612556066531,61.05495664695303,69.78740675245915,62.9934984346446,50.9860992390653,-6.8668928190726435,49.88891156986404
472,deberta-base,MAX_AVG-2-3,simple,MAX,AVG-2-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.92718049215497,44.96942040344851,59.25008303972377,63.981934805288375,58.35395328913027,64.34649003132897,75.48711396429081,60.18802514648081
473,deberta-base,AVG-NS_AVG-2-3,simple-ns,AVG-NS,AVG-2-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.90300821717382,56.42461850765468,61.37077771082178,70.2502199152114,63.834325950852566,68.46747065846877,76.61858615853735,64.55271530267434
474,deberta-base,SUM-NS_AVG-2-3,simple-ns,SUM-NS,AVG-2-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.90236883280845,56.42461834939921,61.37077771082178,70.25008648474758,63.834334107528754,41.111640540314745,-15.078569128331509,47.545036699612716
475,deberta-base,MAX-NS_AVG-2-3,simple-ns,MAX-NS,AVG-2-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,53.7791573621667,44.095370634076296,58.49344374461872,63.39590394342969,58.35394242398952,64.20130494334417,75.43151737635696,59.678662918283145
476,deberta-base,CLS_AVG-3-4,simple,CLS,AVG-3-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,20.807375777315343,4.618212156464003,6.338573489261369,13.302438138822687,17.14089150411987,27.01787366669606,46.699637340829916,19.41785743907275
477,deberta-base,AVG_AVG-3-4,simple,AVG,AVG-3-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.70004873873647,55.69327085891356,60.21532301845117,70.06203437730385,63.310101318974546,68.56410517754527,77.37057574060404,64.2736370329327
478,deberta-base,SUM_AVG-3-4,simple,SUM,AVG-3-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.69655853891256,55.693270706161094,60.215234204837934,70.06192356379924,63.310101318974546,37.40366481442659,53.86010852013643,56.46298023817834
479,deberta-base,MAX_AVG-3-4,simple,MAX,AVG-3-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,53.363952112764046,44.051522613637246,58.102312169092826,63.16156833611327,57.40245280309439,61.087377582414014,76.12708962047739,59.04232503394189
480,deberta-base,AVG-NS_AVG-3-4,simple-ns,AVG-NS,AVG-3-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.30931118261773,56.15871256893706,60.563184418200485,70.4744211777079,63.87974881983257,68.4881711669051,76.97778266830218,64.40733314321471
481,deberta-base,SUM-NS_AVG-3-4,simple-ns,SUM-NS,AVG-3-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.31167809923358,56.15871256893706,60.563184418200485,70.47452914465475,63.87974881983257,45.184920941678214,55.65485307360773,58.032518152306345
482,deberta-base,MAX-NS_AVG-3-4,simple-ns,MAX-NS,AVG-3-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,52.37173736023569,43.21343747513408,57.12144318297514,62.32940627037369,56.911954725787226,60.26951107032842,76.05755040116836,58.32500578371465
483,deberta-base,CLS_AVG-4-5,simple,CLS,AVG-4-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,22.84771629817969,9.267293591875571,13.94389328334321,20.422032772576376,28.038026910720866,13.922794383156573,39.69206029831719,21.16197393402421
484,deberta-base,AVG_AVG-4-5,simple,AVG,AVG-4-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.31765362505767,54.678593226638405,59.286304884484075,70.36336290773232,63.789029770623905,68.73432641112568,76.96397089917212,64.01903453211916
485,deberta-base,SUM_AVG-4-5,simple,SUM,AVG-4-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.31139877989963,54.678593226638405,59.286304884484075,70.36347089775224,63.78902717135182,53.223878230033684,47.31800073656945,57.5672391323899
486,deberta-base,MAX_AVG-4-5,simple,MAX,AVG-4-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,52.24675932851473,43.518664451300886,57.50278168514791,63.55669925569296,57.81275475896322,61.95555026773975,76.12997890947656,58.96045552240515
487,deberta-base,AVG-NS_AVG-4-5,simple-ns,AVG-NS,AVG-4-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,53.811256862895696,55.409641549517296,59.58667102125946,70.75220304569324,64.27680966608521,68.49119857646274,76.86548003938903,64.17046582304324
488,deberta-base,SUM-NS_AVG-4-5,simple-ns,SUM-NS,AVG-4-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,53.80208791442468,55.409735358725754,59.58667102125946,70.75220304569324,64.27680705051489,53.035468283800135,38.907230889553844,56.53860050913885
489,deberta-base,MAX-NS_AVG-4-5,simple-ns,MAX-NS,AVG-4-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,51.2706257945329,42.66672522122348,56.45062848375139,62.48924360550103,56.9696380842328,61.504229612745384,76.04831883069488,58.1999156618117
490,deberta-base,CLS_AVG-5-6,simple,CLS,AVG-5-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,23.757057592951607,9.90155703694011,15.893043393110437,18.78972967502552,30.966024483830008,19.738549622059328,42.27285336993328,23.045545024835754
491,deberta-base,AVG_AVG-5-6,simple,AVG,AVG-5-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.34107681013881,53.758590746990684,58.42394406941719,70.29854057160365,64.08748910920669,68.4273604597603,76.78622468486247,63.73188949313997
492,deberta-base,SUM_AVG-5-6,simple,SUM,AVG-5-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.34400434857276,53.7585906020477,58.42394406941719,70.2985411972497,64.08748910920669,53.603152856497275,39.195740914090585,56.244494728154564
493,deberta-base,MAX_AVG-5-6,simple,MAX,AVG-5-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,51.88221585829433,42.972305559184214,56.83863546959784,64.11550063463632,58.4791160696702,61.65645429842353,76.27705863176655,58.888755217367574
494,deberta-base,AVG-NS_AVG-5-6,simple-ns,AVG-NS,AVG-5-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,53.77265191395375,54.18430336957365,58.67176037621299,70.60408766391463,64.40168081146791,68.24121142341346,76.81620355782212,63.81312844519408
495,deberta-base,SUM-NS_AVG-5-6,simple-ns,SUM-NS,AVG-5-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,53.76537321031194,54.18430322527957,58.67176037621299,70.60408712665996,64.40167824445216,49.46243623237013,38.46258077332178,55.65031702694408
496,deberta-base,MAX-NS_AVG-5-6,simple-ns,MAX-NS,AVG-5-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,50.86521274222585,42.08202598253658,55.8150903100176,63.056793710305215,57.40462458557211,60.288291271991,76.16694245940397,57.95414015172177
497,deberta-base,CLS_AVG-6-7,simple,CLS,AVG-6-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,35.532706543947384,12.51275881479762,22.318823486901554,28.346314007172417,36.41471544923881,36.22236355070559,51.38720714444707,31.81926985674435
498,deberta-base,AVG_AVG-6-7,simple,AVG,AVG-6-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.89421144648392,53.35719741298447,58.12806255268376,70.47019709344428,64.95008912790252,69.78427034647441,76.60464583100425,64.02695340156824
499,deberta-base,SUM_AVG-6-7,simple,SUM,AVG-6-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.89106557763306,53.35719741298447,58.12806255268376,70.47050222547023,64.95008657960872,28.626946982455397,39.964109315825326,52.91256723523729
500,deberta-base,MAX_AVG-6-7,simple,MAX,AVG-6-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,51.91089810099363,42.721330601931044,56.37559308006893,63.86051226747298,59.60698317177007,64.7381884023614,76.22343232571177,59.3481339929014
501,deberta-base,AVG-NS_AVG-6-7,simple-ns,AVG-NS,AVG-6-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.35954149558982,53.730761167664554,58.326884758590815,70.75768272550654,65.16370913120664,69.33455319230507,76.22468546522131,63.985402562297814
502,deberta-base,SUM-NS_AVG-6-7,simple-ns,SUM-NS,AVG-6-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.35476825756829,53.730761167664554,58.326884758590815,70.75768181723654,65.16370913120664,55.24809464330976,38.67188307171627,56.60768326389898
503,deberta-base,MAX-NS_AVG-6-7,simple-ns,MAX-NS,AVG-6-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,50.836404570293695,41.918872740224366,55.16896748121064,62.614530023286896,58.532865955697325,64.18534003098722,76.04337102115947,58.47147883183709
504,deberta-base,CLS_AVG-7-8,simple,CLS,AVG-7-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,39.11918283898023,16.319512333542168,25.503698964880563,31.605269558923155,39.427841174839784,37.23249553849927,51.90439507525417,34.444627926417056
505,deberta-base,AVG_AVG-7-8,simple,AVG,AVG-7-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.413487382925695,52.34866460547314,57.36971234444339,70.06936826404339,65.23280928643325,68.83826441831702,76.13517407836932,63.48678291142931
506,deberta-base,SUM_AVG-7-8,simple,SUM,AVG-7-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.408050597484994,52.34866460547314,57.36980590223645,70.06936606926799,65.23279913276448,54.81120253701259,48.76809021304942,57.57256843675558
507,deberta-base,MAX_AVG-7-8,simple,MAX,AVG-7-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,50.810966882299766,41.292398980576216,55.0345875761964,63.07296547712499,58.57851484312071,64.21112180446647,74.89089154162103,58.27020672934366
508,deberta-base,AVG-NS_AVG-7-8,simple-ns,AVG-NS,AVG-7-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,53.836639015693635,52.50911003587541,57.60212037151108,70.33534873825779,65.40845226614869,68.47731958960757,76.07908364507269,63.46401052316669
509,deberta-base,SUM-NS_AVG-7-8,simple-ns,SUM-NS,AVG-7-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,53.83544107910245,52.50910989478946,57.60212037151108,70.33535468192386,65.40845226614869,55.545777570549774,41.96758220571353,56.74340543853412
510,deberta-base,MAX-NS_AVG-7-8,simple-ns,MAX-NS,AVG-7-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,49.6847947448469,40.49801750545234,53.82591831045601,61.838565294288514,57.38223948055568,64.11875557551463,74.53344410474224,57.411676430836614
511,deberta-base,CLS_AVG-8-9,simple,CLS,AVG-8-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,44.64806645476796,31.7382422469256,44.60975127384311,55.39777978710939,56.02116961773176,45.148449040044895,60.09399031596681,48.23677839091279
512,deberta-base,AVG_AVG-8-9,simple,AVG,AVG-8-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,52.364720171074964,46.34935076826041,54.745700864282966,67.61007553014149,63.17004628099973,66.3111654438155,75.75257964813088,60.9005198152437
513,deberta-base,SUM_AVG-8-9,simple,SUM,AVG-8-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,52.34812302774512,46.35623386137442,54.745700864282966,67.61013228177127,63.17004378107662,-12.95558135871319,39.16332470311929,44.34828245152236
514,deberta-base,MAX_AVG-8-9,simple,MAX,AVG-8-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,48.29568146331803,37.49829613930737,52.22435732660923,61.13194048718575,55.47799314589052,62.20371172056398,73.86470129614085,55.813811654145105
515,deberta-base,AVG-NS_AVG-8-9,simple-ns,AVG-NS,AVG-8-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,51.87028061597285,46.7102815080745,55.004592523410864,67.84524875130815,63.22849655846132,66.20703936888454,75.39332547204454,60.89418068545096
516,deberta-base,SUM-NS_AVG-8-9,simple-ns,SUM-NS,AVG-8-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,51.8727748491825,46.71028125614829,55.0047513924791,67.84520784388097,63.22849906723217,50.564201175724,56.455623453008066,55.9544770053793
517,deberta-base,MAX-NS_AVG-8-9,simple-ns,MAX-NS,AVG-8-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,47.32440452006742,36.89939705201222,51.14717841036674,59.88757929600953,54.25586952292161,60.82106885260998,73.71804770432608,54.8647921940448
518,deberta-base,CLS_AVG-9-10,simple,CLS,AVG-9-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,44.18140668086822,30.563228216668325,43.097893106124154,55.13319939371314,54.56637494274808,44.43716241729564,60.56592647190314,47.50645588990296
519,deberta-base,AVG_AVG-9-10,simple,AVG,AVG-9-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,50.048399216980386,40.43689756363826,51.607703931209905,64.40900773584517,60.69074700996,65.53540938318183,74.4285554855623,58.16524576091113
520,deberta-base,SUM_AVG-9-10,simple,SUM,AVG-9-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,50.04885314215984,40.4368804804172,51.60747264501671,64.40866903590855,60.69074700996,45.26649529960568,51.596784589550936,52.00798602894555
521,deberta-base,MAX_AVG-9-10,simple,MAX,AVG-9-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,45.75938261189474,34.650079955701976,49.162858996292954,58.00942102524769,52.507285637615716,58.73283087354937,72.12883222091388,52.992955903030904
522,deberta-base,AVG-NS_AVG-9-10,simple-ns,AVG-NS,AVG-9-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,49.53537129029729,40.3803895155874,51.84924850852614,64.75766043022382,60.74201122635097,65.55964400743649,74.01479702376324,58.119874571740766
523,deberta-base,SUM-NS_AVG-9-10,simple-ns,SUM-NS,AVG-9-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,49.538085458771754,40.38038938249535,51.84924850852614,64.75776823608186,60.74201849099497,-10.267322745106956,39.74625398653727,42.39234875975719
524,deberta-base,MAX-NS_AVG-9-10,simple-ns,MAX-NS,AVG-9-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,44.73559268433,34.29756348980976,48.24696970417933,56.73078348721632,51.06042442322721,57.90034868051529,71.90938949672723,52.125867423715015
525,deberta-base,CLS_AVG-10-11,simple,CLS,AVG-10-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,28.207403404738475,14.666986768900586,16.82003350804831,27.751107732864398,24.52785519821687,36.950209068331695,57.66370710640788,29.512471826786886
526,deberta-base,AVG_AVG-10-11,simple,AVG,AVG-10-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,48.33095858846163,35.58312765806883,48.48305881541929,61.370357438942094,57.65376458143828,61.48196775264859,73.34502766529617,55.17832321432498
527,deberta-base,SUM_AVG-10-11,simple,SUM,AVG-10-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,48.32066652299142,35.58312752954364,48.48285483914859,61.37028940363679,57.65376458143828,-2.0020356836474007,0.0,35.6298095990159
528,deberta-base,MAX_AVG-10-11,simple,MAX,AVG-10-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,44.150113538039015,31.4551438956762,46.56549998627642,55.70870634666634,49.63603229762157,55.164434040147604,71.32527165103839,50.57217167935222
529,deberta-base,AVG-NS_AVG-10-11,simple-ns,AVG-NS,AVG-10-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,47.696154809229014,35.696208672833606,48.837311357991496,61.78823903683618,57.73052418550911,61.76304472505101,72.80865251455002,55.18859075742864
530,deberta-base,SUM-NS_AVG-10-11,simple-ns,SUM-NS,AVG-10-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,47.6961327364759,35.69643644911273,48.837287137293465,61.78823830045076,57.73052418550911,-2.0020356836474007,53.532334375908455,43.32555964301472
531,deberta-base,MAX-NS_AVG-10-11,simple-ns,MAX-NS,AVG-10-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,43.10709841963521,31.3027354383143,45.7537498350445,54.42909270532393,48.17768345765043,54.91301289921767,71.31844773607007,49.857402927322305
532,deberta-base,CLS_AVG-11-12,simple,CLS,AVG-11-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,34.390719887152564,15.81903980304519,21.72701582383772,31.82787031854809,30.043159842548917,39.576668284240704,61.301404317450945,33.526554039546305
533,deberta-base,AVG_AVG-11-12,simple,AVG,AVG-11-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,40.705691305074744,28.88911498406331,38.3357827058185,44.25367809933351,41.676784260343666,55.27620285815369,69.74293221266808,45.55431234649364
534,deberta-base,SUM_AVG-11-12,simple,SUM,AVG-11-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,40.716488730373094,28.889114881599713,38.3357827058185,44.254205927333146,41.676782362114174,0.0,0.0,27.696053515319807
535,deberta-base,MAX_AVG-11-12,simple,MAX,AVG-11-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,40.051666034378144,27.299222601152373,37.84677420661652,45.03374813799616,40.204431294063454,49.84706518338354,67.68806311551641,43.99585293901522
536,deberta-base,AVG-NS_AVG-11-12,simple-ns,AVG-NS,AVG-11-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,40.42567840194291,29.218591376537063,38.63765563850097,44.31525122636925,42.178133550173115,55.39602216658756,69.98410755093542,45.73649141586376
537,deberta-base,SUM-NS_AVG-11-12,simple-ns,SUM-NS,AVG-11-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,40.41311204465984,29.218591376537063,38.63739939545237,44.31525122636925,42.178135476839465,-2.0020356836474007,0.0,27.537207690887225
538,deberta-base,MAX-NS_AVG-11-12,simple-ns,MAX-NS,AVG-11-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,38.579017536026136,25.33469970047361,35.75520096979177,43.16627107955268,40.219369351053025,49.94061548315889,68.08925638249794,43.01206150036486
539,deberta-base,CLS_AVG-1-3,simple,CLS,AVG-1-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,17.5022722853127,3.420985689740999,5.226830743678758,15.374420446245027,19.36065735384255,28.116736288928195,44.58114804136796,19.08329297844517
540,deberta-base,AVG_AVG-1-3,simple,AVG,AVG-1-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.04540041842364,58.07347120875724,62.91237429451325,71.18422621932598,64.87735011702837,72.24009416744707,76.7374383394224,66.15290782355972
541,deberta-base,SUM_AVG-1-3,simple,SUM,AVG-1-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.05562020600219,58.07347104569806,62.91237429451325,71.18424028680053,64.87734734628177,27.017933834535295,66.20061173448819,58.18879982118847
542,deberta-base,MAX_AVG-1-3,simple,MAX,AVG-1-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.032891048862254,46.70499486505622,61.88971813878892,65.69760600719277,61.331505000856026,65.48226409719524,75.40299394935252,61.934567586757716
543,deberta-base,AVG-NS_AVG-1-3,simple-ns,AVG-NS,AVG-1-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,56.68379535379804,58.72797759425671,63.221949572883126,71.57151467247857,65.7927120190945,71.92817156596001,76.74473250921375,66.38155046966924
544,deberta-base,SUM-NS_AVG-1-3,simple-ns,SUM-NS,AVG-1-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,56.684225365508944,58.72797743127515,63.22194169704534,71.57153062394521,65.7927120190945,38.81145626166773,53.62339459566703,58.34760542774342
545,deberta-base,MAX-NS_AVG-1-3,simple-ns,MAX-NS,AVG-1-3,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,56.080366297342955,46.130151657000944,61.361023433160746,65.358712246789,61.69354353868869,64.54438837636378,75.36440017266675,61.50465510314469
546,deberta-base,CLS_AVG-2-4,simple,CLS,AVG-2-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,22.134338624207707,4.83999872042854,7.388418726020472,14.491773608909458,18.241629802524994,29.297811772888178,48.0198059559301,20.630539601558493
547,deberta-base,AVG_AVG-2-4,simple,AVG,AVG-2-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,55.0245188726144,56.09335652681463,60.84008114910377,70.13843096572789,63.448961138795426,69.18727141245579,77.6092050824181,64.62026073541857
548,deberta-base,SUM_AVG-2-4,simple,SUM,AVG-2-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,55.02389564128609,56.09335652681463,60.84011657287054,70.13853669929841,63.448961138795426,25.149772868247062,55.57036149902386,55.18071442090515
549,deberta-base,MAX_AVG-2-4,simple,MAX,AVG-2-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.39128152441122,45.1609363461954,59.21696116139028,63.94563032602234,58.02846175255556,62.6657538402175,76.04507710907055,59.922014579980406
550,deberta-base,AVG-NS_AVG-2-4,simple-ns,AVG-NS,AVG-2-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.668508858349675,56.62770157219512,61.18242291863877,70.57410500810627,64.10720385557396,68.94527038072972,77.17117345096696,64.75376943493721
551,deberta-base,SUM-NS_AVG-2-4,simple-ns,SUM-NS,AVG-2-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.66311323627034,56.62770157219512,61.18242291863877,70.57399647115882,64.10720385557396,51.63349727106743,48.718838577918746,58.21525341468902
552,deberta-base,MAX-NS_AVG-2-4,simple-ns,MAX-NS,AVG-2-4,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,53.378955425352615,44.37018552986518,58.30838109781787,63.321872348642636,57.87518299844272,62.56522945721106,75.9587984944956,59.396943621689665
553,deberta-base,CLS_AVG-3-5,simple,CLS,AVG-3-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,21.010837015713385,4.816560632295898,6.681118643175318,13.461887615528259,17.515284115818684,24.3317905633243,45.04078067038522,18.97975132232015
554,deberta-base,AVG_AVG-3-5,simple,AVG,AVG-3-5,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,54.74043158234828,55.67313607373436,59.82781060084498,70.363639488072,63.609961109956124,69.12683706986175,77.71864239935515,64.43720833202467
