,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
4821,deberta-base,CLS+MAX-NS_AVG-9-10,two-tokens,CLS+MAX-NS,AVG-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,44.96037636491721,34.435154006092226,48.35453328863855,57.049884188983505,51.38660011236048,58.81623170031701,72.12273569263249,52.44650219342021
4822,deberta-base,AVG+SUM_AVG-9-10,two-tokens,AVG+SUM,AVG-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.06076891538843,40.366329093598594,51.58374075179343,64.3741675272087,60.65898162204453,38.737569545080284,68.11248751042392,53.41343499507685
4823,deberta-base,AVG+MAX_AVG-9-10,two-tokens,AVG+MAX,AVG-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,46.58492328437466,35.882526581246424,49.97506157746095,59.62376960659006,54.458717017158605,65.52219584916907,75.30685520692089,55.3362927318458
4824,deberta-base,AVG+AVG-NS_AVG-9-10,two-tokens,AVG+AVG-NS,AVG-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.82023228569915,40.43034126309519,51.720294500787745,64.62787220769964,60.72081305305177,64.42906780403027,74.41965854940467,58.02403995196691
4825,deberta-base,AVG+SUM-NS_AVG-9-10,two-tokens,AVG+SUM-NS,AVG-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.540039102961025,40.36315102108634,51.80111863872394,64.72327589251479,60.69206304694769,0.0,-10.306966619804538,36.68752586891846
4826,deberta-base,AVG+MAX-NS_AVG-9-10,two-tokens,AVG+MAX-NS,AVG-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.84352627686756,35.494475302112825,49.314782446879974,58.7027854602032,53.46117142065059,65.20974821569757,75.20661522907837,54.74758633592715
4827,deberta-base,SUM+MAX_AVG-9-10,two-tokens,SUM+MAX,AVG-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.224481838481395,39.93445724795819,51.4909281168507,64.44026731416838,60.59093116002702,-2.0020356836474007,-4.089937426062615,37.22701322396795
4828,deberta-base,SUM+AVG-NS_AVG-9-10,two-tokens,SUM+AVG-NS,AVG-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.036816622839176,40.26770981795176,51.54492744284646,64.32955270618787,60.61549784919157,51.52598480956597,0.0,45.4743556069404
4829,deberta-base,SUM+SUM-NS_AVG-9-10,two-tokens,SUM+SUM-NS,AVG-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.87696224058859,40.47415764271578,51.747556608580645,64.640761121686,60.77368215451921,0.0,0.0,38.21615996687002
4830,deberta-base,SUM+MAX-NS_AVG-9-10,two-tokens,SUM+MAX-NS,AVG-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.13872921849766,39.94607082452038,51.520690357317825,64.42463294805799,60.591067033824494,50.00644967712222,52.06531298326392,52.670421863229215
4831,deberta-base,MAX+AVG-NS_AVG-9-10,two-tokens,MAX+AVG-NS,AVG-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,46.43135926899337,35.842985193915474,49.66661600907802,59.33622812112287,54.208455850798245,66.09201773491912,75.18080153193083,55.25120910153685
4832,deberta-base,MAX+SUM-NS_AVG-9-10,two-tokens,MAX+SUM-NS,AVG-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.75702003518228,40.20057884932402,51.74097725219136,64.78548428442859,60.55861518260951,56.920447202843725,58.53758356918186,54.64295805368018
4833,deberta-base,MAX+MAX-NS_AVG-9-10,two-tokens,MAX+MAX-NS,AVG-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.22777803677368,34.51418898405598,48.73755073077162,57.42854119611586,51.77461780341698,57.557235697266194,71.57005306430675,52.40142364467244
4834,deberta-base,AVG-NS+SUM-NS_AVG-9-10,two-tokens,AVG-NS+SUM-NS,AVG-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.536470411485226,40.301519810290145,51.76644290117949,64.67320118694514,60.65755331646607,0.0,53.34523113514776,45.75434553735911
4835,deberta-base,AVG-NS+MAX-NS_AVG-9-10,two-tokens,AVG-NS+MAX-NS,AVG-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.79336464174767,35.60804951945642,49.03991202531784,58.47574676977858,53.2921719307897,65.53271618901044,75.18778773977404,54.70424983083924
4836,deberta-base,SUM-NS+MAX-NS_AVG-9-10,two-tokens,SUM-NS+MAX-NS,AVG-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.66354225098339,40.22946573880422,51.73362543316473,64.76117082796998,60.51742483454584,-2.2754134909377326,0.0,37.80425937064721
4837,deberta-base,CLS+AVG+SUM_AVG-9-10,three-tokens,CLS+AVG+SUM,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.065868633680466,40.26690487546432,51.55839913972887,64.37858552458948,60.65416163791358,-5.618616554602742,19.119664458216988,40.060709673570145
4838,deberta-base,CLS+AVG+MAX_AVG-9-10,three-tokens,CLS+AVG+MAX,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,46.763285998684196,35.88238763206941,50.02254835313501,59.86514389417812,54.73094949942248,65.8237971739886,74.29650602393406,55.34065979648741
4839,deberta-base,CLS+AVG+AVG-NS_AVG-9-10,three-tokens,CLS+AVG+AVG-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.68817902997233,40.14605606194061,51.76494763879993,64.34721724583723,60.463310710619425,64.47787424585593,74.47865672753336,57.90946309436554
4840,deberta-base,CLS+AVG+SUM-NS_AVG-9-10,three-tokens,CLS+AVG+SUM-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.57631110716402,40.35405176827374,51.79185477196887,64.71983217135946,60.67517913858544,-0.19084906307534244,68.35218676697917,47.89693809446505
4841,deberta-base,CLS+AVG+MAX-NS_AVG-9-10,three-tokens,CLS+AVG+MAX-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.99363970385479,35.61619285671515,49.393873893288315,58.95261513943576,53.68220539814516,65.53059956792143,75.22361485309392,54.91324877320779
4842,deberta-base,CLS+SUM+MAX_AVG-9-10,three-tokens,CLS+SUM+MAX,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.26317882080822,39.879900460518776,51.46003074240516,64.4377473711387,60.60000915303413,5.490676510432354,-8.2355550686112,37.69942685567516
4843,deberta-base,CLS+SUM+AVG-NS_AVG-9-10,three-tokens,CLS+SUM+AVG-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.04959391689876,40.20914459567233,51.52261587580836,64.33008925989043,60.63153213142732,-0.4829659873712002,42.276038905035136,44.07657838533731
4844,deberta-base,CLS+SUM+SUM-NS_AVG-9-10,three-tokens,CLS+SUM+SUM-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.90120689210453,40.474396793894485,51.73897454739886,64.64122593054056,60.76606330185545,-5.275831472541062,-12.335831731577683,35.701457751667874
4845,deberta-base,CLS+SUM+MAX-NS_AVG-9-10,three-tokens,CLS+SUM+MAX-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.173684904395955,39.92004960304829,51.47819351729801,64.4079684569626,60.596872463158746,25.83505044158289,-13.022215995985785,39.91280048435153
4846,deberta-base,CLS+MAX+AVG-NS_AVG-9-10,three-tokens,CLS+MAX+AVG-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,46.58918866765593,35.94053023837107,49.71334685874784,59.53021793188065,54.42701383085213,66.20616843886499,75.2153274412713,55.3745419153777
4847,deberta-base,CLS+MAX+SUM-NS_AVG-9-10,three-tokens,CLS+MAX+SUM-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.797833428841464,40.15050311479285,51.69982965412907,64.7796711160023,60.56909382216218,51.69958060975792,-2.8126814182935878,45.126261475341735
4848,deberta-base,CLS+MAX+MAX-NS_AVG-9-10,three-tokens,CLS+MAX+MAX-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.33300782660557,34.61194919032491,48.78408483272753,57.58998161727663,51.94340622157313,58.07190311049592,71.67956214667724,52.5734135636687
4849,deberta-base,CLS+AVG-NS+SUM-NS_AVG-9-10,three-tokens,CLS+AVG-NS+SUM-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.57484193959031,40.27568946529485,51.75399746538542,64.67651077050091,60.638915826179044,55.383575929872485,14.930609690080354,48.17630586955763
4850,deberta-base,CLS+AVG-NS+MAX-NS_AVG-9-10,three-tokens,CLS+AVG-NS+MAX-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.9542710333463,35.5718151761889,49.10818091171148,58.68457243164571,53.534889934914666,65.81591024064498,75.20828028450808,54.83970285899431
4851,deberta-base,CLS+SUM-NS+MAX-NS_AVG-9-10,three-tokens,CLS+SUM-NS+MAX-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.6988875615455,40.16058139325223,51.71962478708253,64.76285626072638,60.522427336577834,-2.0020356836474007,44.381274712506254,44.177659481149036
4852,deberta-base,AVG+SUM+MAX_AVG-9-10,three-tokens,AVG+SUM+MAX,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.21633526246288,39.89077639165296,51.46702685710254,64.41491186025767,60.581172523500506,0.0,-6.221350303787621,37.19269608445557
4853,deberta-base,AVG+SUM+AVG-NS_AVG-9-10,three-tokens,AVG+SUM+AVG-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.04963110849738,40.19598738727765,51.50455904128418,64.29404853338298,60.58862678032985,-12.619306877562684,40.397268975799506,42.058687849858416
4854,deberta-base,AVG+SUM+SUM-NS_AVG-9-10,three-tokens,AVG+SUM+SUM-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.888122279456496,40.504350376200485,51.73213598232541,64.61780401043639,60.756535193602126,-4.120565165085771,-9.003815570637318,36.339223872328255
4855,deberta-base,AVG+SUM+MAX-NS_AVG-9-10,three-tokens,AVG+SUM+MAX-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.146640175726006,39.93819373147717,51.481344839831834,64.39047478768344,60.58784398133804,-20.831772406780498,44.2079361243024,41.41723731908263
4856,deberta-base,AVG+MAX+AVG-NS_AVG-9-10,three-tokens,AVG+MAX+AVG-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.03104468787328,36.65718426077744,50.135447571828294,60.25107303862717,55.49851831810977,66.21774571482162,75.57817055659211,55.90988344980424
4857,deberta-base,AVG+MAX+SUM-NS_AVG-9-10,three-tokens,AVG+MAX+SUM-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.757236282715326,40.16586678526623,51.70256068259662,64.75550486891161,60.504050247372675,48.61020880154431,61.520507595106764,53.859419323359084
4858,deberta-base,AVG+MAX+MAX-NS_AVG-9-10,three-tokens,AVG+MAX+MAX-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.776594527634586,35.21070749073825,49.315792149228386,58.45420211866526,53.08839351453247,62.688761328197906,74.34588007998875,54.125761601283656
4859,deberta-base,AVG+AVG-NS+SUM-NS_AVG-9-10,three-tokens,AVG+AVG-NS+SUM-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.541924232046306,40.33719174355253,51.73483923168671,64.6392467086032,60.622022166669396,4.32848060783591,55.75160055680456,46.707900749599794
4860,deberta-base,AVG+AVG-NS+MAX-NS_AVG-9-10,three-tokens,AVG+AVG-NS+MAX-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,46.522999285596995,36.387208846186844,49.684799209976546,59.632658536585396,54.78094098105929,65.78997040779869,75.54693083453378,55.47792972881965
4861,deberta-base,AVG+SUM-NS+MAX-NS_AVG-9-10,three-tokens,AVG+SUM-NS+MAX-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.67666421727214,40.17126138392342,51.70398066570966,64.73352864639905,60.48075900438017,-3.2395163957682613,48.57485761566633,44.58593359108321
4862,deberta-base,SUM+MAX+AVG-NS_AVG-9-10,three-tokens,SUM+MAX+AVG-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.17630907237951,39.88620130215792,51.424486181013364,64.36972345615878,60.573824475656664,30.465572131219474,54.0731067237324,50.138460477474005
4863,deberta-base,SUM+MAX+SUM-NS_AVG-9-10,three-tokens,SUM+MAX+SUM-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.98115105957951,40.33686906692503,51.69959257750625,64.67858971315266,60.71425441882929,-2.8169606114033,-6.058593161530397,36.93355758043701
4864,deberta-base,SUM+MAX+MAX-NS_AVG-9-10,three-tokens,SUM+MAX+MAX-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.275894893813586,39.717814991141864,51.38800621586274,64.46847328368575,60.5217486007889,2.635391121714907,-9.681000246482666,37.046618408646445
4865,deberta-base,SUM+AVG-NS+SUM-NS_AVG-9-10,three-tokens,SUM+AVG-NS+SUM-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.88120137207489,40.44086729625858,51.70453920015693,64.59432496711975,60.724058664954015,-5.615901818415186,0.0,37.38986995459271
4866,deberta-base,SUM+AVG-NS+MAX-NS_AVG-9-10,three-tokens,SUM+AVG-NS+MAX-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.102624091329126,39.87457351873917,51.42785721878016,64.35312314193571,60.55597482178177,53.27394881252931,0.0,45.65544308644218
4867,deberta-base,SUM+SUM-NS+MAX-NS_AVG-9-10,three-tokens,SUM+SUM-NS+MAX-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.9382857164487,40.35505039060991,51.70228680701586,64.65821467680884,60.71160445274468,-3.4574814581436906,0.0,37.70113722649775
4868,deberta-base,MAX+AVG-NS+SUM-NS_AVG-9-10,three-tokens,MAX+AVG-NS+SUM-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.73837158437419,40.193161490170624,51.66219538586295,64.71831971594256,60.48940383660252,48.42216903645835,0.0,45.031945864201596
4869,deberta-base,MAX+AVG-NS+MAX-NS_AVG-9-10,three-tokens,MAX+AVG-NS+MAX-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.72624237000596,35.157866312518024,49.12034620625547,58.280683360360776,52.94565787090158,63.29476575192137,74.388564827691,54.13058952852202
4870,deberta-base,MAX+SUM-NS+MAX-NS_AVG-9-10,three-tokens,MAX+SUM-NS+MAX-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.87331525121414,40.02307076049476,51.63893441908017,64.79967150066612,60.44893095189548,4.4168435878238945,-3.86418284869551,38.190940517497005
4871,deberta-base,AVG-NS+SUM-NS+MAX-NS_AVG-9-10,three-tokens,AVG-NS+SUM-NS+MAX-NS,AVG-9-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.64903044901704,40.18455327700828,51.655726904339275,64.70711509268996,60.48236559668535,-6.641440899945258,48.14421197944043,44.02593748560501
4872,deberta-base,CLS+AVG_AVG-10-11,two-tokens,CLS+AVG,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.12283441682727,34.999654283149574,48.32437050160412,61.27262958708947,57.26198187961013,61.689948452728025,73.60917521518007,55.040084905169806
4873,deberta-base,CLS+SUM_AVG-10-11,two-tokens,CLS+SUM,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.35524048604229,35.45021842835476,48.39901451392636,61.37554909020915,57.701428371625404,44.64525692664862,62.55792335325347,51.21209016715144
4874,deberta-base,CLS+MAX_AVG-10-11,two-tokens,CLS+MAX,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,44.50385707503564,31.504834089940953,46.57112222658544,56.12318493232185,50.21342003258854,55.76309030680465,71.56201658053799,50.891646463402154
4875,deberta-base,CLS+AVG-NS_AVG-10-11,two-tokens,CLS+AVG-NS,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.11222584625478,35.4749495016427,48.61648309926245,60.90272793746389,56.68258028537808,61.597626434584626,73.15063033955111,54.79103192059109
4876,deberta-base,CLS+SUM-NS_AVG-10-11,two-tokens,CLS+SUM-NS,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.79252534145238,35.70134907668031,48.789958472149706,61.803833857904955,57.73804691156923,48.817115229328444,-3.148588529060461,42.499177194289224
4877,deberta-base,CLS+MAX-NS_AVG-10-11,two-tokens,CLS+MAX-NS,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,43.5205492606394,31.457936716840734,45.93473239270634,54.926925695106966,48.81873965689504,55.644444073760056,71.57199198582579,50.26790282596776
4878,deberta-base,AVG+SUM_AVG-10-11,two-tokens,AVG+SUM,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.3087577084114,35.53512851773471,48.423192226179765,61.34171449257756,57.6464781762976,51.67103605167737,-4.965873304914592,42.56577626685198
4879,deberta-base,AVG+MAX_AVG-10-11,two-tokens,AVG+MAX,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.03659712177116,32.571173063790916,47.205632100403896,57.335756939516344,51.4960437274268,61.07518043885275,74.3528529215325,52.72474804475634
4880,deberta-base,AVG+AVG-NS_AVG-10-11,two-tokens,AVG+AVG-NS,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.02696340868854,35.738490791474156,48.71706154822258,61.658050765242876,57.743281793551496,60.638072986099786,73.395934022273,55.13112218793606
4881,deberta-base,AVG+SUM-NS_AVG-10-11,two-tokens,AVG+SUM-NS,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.72325053069892,35.78022236741536,48.792647277237045,61.75037431735936,57.71028336313423,49.01656599820994,-2.344213760219278,42.63273287054794
4882,deberta-base,AVG+MAX-NS_AVG-10-11,two-tokens,AVG+MAX-NS,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,44.22208376187461,32.38417853490938,46.70992957077251,56.4211264502452,50.47498366991883,61.48573185629955,74.3953730072674,52.2990581216125
4883,deberta-base,SUM+MAX_AVG-10-11,two-tokens,SUM+MAX,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.44654527950053,35.169966743869516,48.36066246275433,61.39084561428637,57.59878809966572,-0.11858046095382611,-8.887610378521977,34.56580248008581
4884,deberta-base,SUM+AVG-NS_AVG-10-11,two-tokens,SUM+AVG-NS,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.28825460396319,35.468919404561056,48.371021179276845,61.29681256935895,57.60086135818862,-1.22462832683834,0.0,35.68589154121575
4885,deberta-base,SUM+SUM-NS_AVG-10-11,two-tokens,SUM+SUM-NS,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.072347910824156,35.72430062115045,48.7129400944428,61.65454794603219,57.824943341420735,0.0,-1.3435937787684422,35.806498019300264
4886,deberta-base,SUM+MAX-NS_AVG-10-11,two-tokens,SUM+MAX-NS,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.41136973565165,35.20404759780726,48.37537013833988,61.36892426354942,57.56226030276375,0.8333346500461263,-5.202853298623948,35.22177905564774
4887,deberta-base,MAX+AVG-NS_AVG-10-11,two-tokens,MAX+AVG-NS,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,44.85697830432052,32.80906899156991,47.008539025025755,57.09553282727355,51.28829886158371,61.09689206909502,74.26271731896047,52.63114677111842
4888,deberta-base,MAX+SUM-NS_AVG-10-11,two-tokens,MAX+SUM-NS,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.96400878482198,35.552256550405616,48.73144698914125,61.80780456891283,57.60748230912752,42.95024645429745,-1.9803043591943026,41.80470589964462
4889,deberta-base,MAX+MAX-NS_AVG-10-11,two-tokens,MAX+MAX-NS,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,43.61729494624438,31.47520609504425,46.28652864378858,55.100335065115644,48.94435604569427,53.53416780843197,70.77759782132217,49.962212346520175
4890,deberta-base,AVG-NS+SUM-NS_AVG-10-11,two-tokens,AVG-NS+SUM-NS,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.696774349094625,35.710850829026505,48.74040816656136,61.71590993920065,57.67683465352217,46.143204981942446,-0.5731866959809537,42.44439946048097
4891,deberta-base,AVG-NS+MAX-NS_AVG-10-11,two-tokens,AVG-NS+MAX-NS,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,44.243983495255286,32.50148495404728,46.46238132402809,56.19873657807707,50.30870791520555,61.45681638406513,74.32707813371776,52.21416982634231
4892,deberta-base,SUM-NS+MAX-NS_AVG-10-11,two-tokens,SUM-NS+MAX-NS,AVG-10-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.85924560544535,35.53788014788965,48.73926034871462,61.79534166966223,57.5726548108494,0.8561781482542669,-9.716792048428054,34.66339552605535
4893,deberta-base,CLS+AVG+SUM_AVG-10-11,three-tokens,CLS+AVG+SUM,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.35396166103816,35.37842344550248,48.361415515929956,61.34186910568171,57.63673880956623,-6.624222115352753,4.045010083511332,35.49902807226816
4894,deberta-base,CLS+AVG+MAX_AVG-10-11,three-tokens,CLS+AVG+MAX,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.34739579852483,32.687805315253996,47.23860571256426,57.689478507107005,51.92806781632869,60.97303835258542,74.45108717647445,52.902211239834095
4895,deberta-base,CLS+AVG+AVG-NS_AVG-10-11,three-tokens,CLS+AVG+AVG-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.757237268382724,35.60503075628539,48.67383682424658,61.31944771602844,57.296500059606025,60.78425751324165,73.58808061979481,55.00348439394081
4896,deberta-base,CLS+AVG+SUM-NS_AVG-10-11,three-tokens,CLS+AVG+SUM-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.7997161454614,35.636588997487976,48.73493504116319,61.76478969493545,57.68797086133121,40.171883594881635,1.154531228812995,41.850059366296264
4897,deberta-base,CLS+AVG+MAX-NS_AVG-10-11,three-tokens,CLS+AVG+MAX-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,44.51178707040649,32.47883893570023,46.821030083538886,56.85523624200497,50.978985495665206,61.45262849805327,74.48368023760503,52.51174093756772
4898,deberta-base,CLS+SUM+MAX_AVG-10-11,three-tokens,CLS+SUM+MAX,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.49153154563387,35.07248964901938,48.30516658313171,61.39454017428194,57.62740898106175,1.1781959841179206,0.0,36.0099047024638
4899,deberta-base,CLS+SUM+AVG-NS_AVG-10-11,three-tokens,CLS+SUM+AVG-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.33139682939817,35.355350535149555,48.31382884673814,61.30014439331324,57.609760494162984,53.69248008069164,0.0,43.51470873992196
4900,deberta-base,CLS+SUM+SUM-NS_AVG-10-11,three-tokens,CLS+SUM+SUM-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.10246030005465,35.75472210127624,48.68403686252207,61.64116940942177,57.826536355039515,-3.650098349259516,1.1157008857187634,35.63921822353907
4901,deberta-base,CLS+SUM+MAX-NS_AVG-10-11,three-tokens,CLS+SUM+MAX-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.45598698413035,35.12545749528582,48.30855991235772,61.37361497235234,57.59608946522879,3.3658789413740244,-1.3761141564843937,36.12135337346353
4902,deberta-base,CLS+MAX+AVG-NS_AVG-10-11,three-tokens,CLS+MAX+AVG-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.07812856936621,32.829776017736904,47.04544797242854,57.38003451173614,51.642940638676535,61.08827027423045,74.40278779498651,52.78105511130876
4903,deberta-base,CLS+MAX+SUM-NS_AVG-10-11,three-tokens,CLS+MAX+SUM-NS,AVG-10-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.03982335539484,35.54901943826851,48.678140552974995,61.81271614509713,57.598475152419645,0.0,-13.713317556374587,33.99497958396865
