,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
3789,allmpnet,AVG+SUM+AVG-NS_SUM-5-12,three-tokens,AVG+SUM+AVG-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,68.20705678646952,67.15572344144024,73.30788591377059,78.99114364860054,78.57655258381463,0.0,0.0,52.319766053442216
3790,allmpnet,AVG+SUM+SUM-NS_SUM-5-12,three-tokens,AVG+SUM+SUM-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,68.30327888166067,69.36002198120286,74.11669948388574,79.43813441587004,78.9166232113722,0.0,0.0,52.8763939962845
3791,allmpnet,AVG+SUM+MAX-NS_SUM-5-12,three-tokens,AVG+SUM+MAX-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,68.24735809568163,67.0417697593258,73.37905908559681,79.09259769123747,78.64066033216673,0.0,0.0,52.343063566286915
3792,allmpnet,AVG+MAX+AVG-NS_SUM-5-12,three-tokens,AVG+MAX+AVG-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,67.02748980156088,63.34075779389793,73.32130034480636,75.64643677378825,76.27721723371022,-6.437497294492912,-2.966351878908569,49.45847896776602
3793,allmpnet,AVG+MAX+SUM-NS_SUM-5-12,three-tokens,AVG+MAX+SUM-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,67.50160062708916,71.07708112229197,73.79181272421157,79.34297240440284,77.76557994545942,62.22290234898201,2.0669501075175174,61.96698561142207
3794,allmpnet,AVG+MAX+MAX-NS_SUM-5-12,three-tokens,AVG+MAX+MAX-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,65.0116155268732,58.33915202966008,72.00075575014385,73.36027416068798,73.48991535952038,0.0,2.5276776485855623,49.24705578221015
3795,allmpnet,AVG+AVG-NS+SUM-NS_SUM-5-12,three-tokens,AVG+AVG-NS+SUM-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,67.26326094702284,71.61878995635735,73.76628934716462,78.75988363465756,76.58878455238815,0.0,0.0,52.57100120537007
3796,allmpnet,AVG+AVG-NS+MAX-NS_SUM-5-12,three-tokens,AVG+AVG-NS+MAX-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,65.1280044981827,58.095274491882364,70.6884566859396,72.5396231569231,70.28108877997748,68.2613662201575,57.81215620537691,66.11513857691996
3797,allmpnet,AVG+SUM-NS+MAX-NS_SUM-5-12,three-tokens,AVG+SUM-NS+MAX-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,67.34516277503421,71.24570308925654,73.78018217095055,78.9725823846206,76.49900475242839,1.253401085283904,0.0,52.72800517965345
3798,allmpnet,SUM+MAX+AVG-NS_SUM-5-12,three-tokens,SUM+MAX+AVG-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,68.29258340841203,66.93725400278015,73.31244567816853,79.13735079674336,78.7379778894425,0.0,0.0,52.345373110792366
3799,allmpnet,SUM+MAX+SUM-NS_SUM-5-12,three-tokens,SUM+MAX+SUM-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,68.36444668377023,69.18247002892069,74.08819343391414,79.55108668666473,79.02946676883974,-7.455425635246825,0.0,51.822891138123246
3800,allmpnet,SUM+MAX+MAX-NS_SUM-5-12,three-tokens,SUM+MAX+MAX-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,68.32780132857141,66.81053652518928,73.36909015009178,79.221415579661,78.79072803805592,0.0,0.0,52.35993880308134
3801,allmpnet,SUM+AVG-NS+SUM-NS_SUM-5-12,three-tokens,SUM+AVG-NS+SUM-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,68.31039948065781,69.3520656687864,74.12907137770564,79.42780336731605,78.89244332201143,0.0,0.0,52.87311188806819
3802,allmpnet,SUM+AVG-NS+MAX-NS_SUM-5-12,three-tokens,SUM+AVG-NS+MAX-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,68.2658446102068,67.055299373836,73.41741314564338,79.08727787336277,78.62780817024839,0.0,0.0,52.350520453328194
3803,allmpnet,SUM+SUM-NS+MAX-NS_SUM-5-12,three-tokens,SUM+SUM-NS+MAX-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,68.3366577148705,69.2591844698658,74.15465939541903,79.49639093092001,78.92395136719796,4.606907175931481,0.0,53.53967872202925
3804,allmpnet,MAX+AVG-NS+SUM-NS_SUM-5-12,three-tokens,MAX+AVG-NS+SUM-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,67.45406769551012,70.9682248008391,73.71508777944979,79.25419091142928,77.50547660792823,-4.28751309712001,-3.1029061946216254,51.643804071916406
3805,allmpnet,MAX+AVG-NS+MAX-NS_SUM-5-12,three-tokens,MAX+AVG-NS+MAX-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.90255657808261,58.63059716695601,71.37629363007974,72.63368271811174,72.10168319664452,0.0,65.80767587883585,57.92178416695864
3806,allmpnet,MAX+SUM-NS+MAX-NS_SUM-5-12,three-tokens,MAX+SUM-NS+MAX-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,67.49511481578013,70.51432188770673,73.66237827265559,79.31079434685516,77.39179927212712,0.0,-0.45655239160658884,52.55969374335974
3807,allmpnet,AVG-NS+SUM-NS+MAX-NS_SUM-5-12,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-5-12,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,67.2790897132878,71.09190626173869,73.65205637366932,78.85726286913626,76.02533138947942,-2.845351958843137,0.0,52.00861352120977
3808,allmpnet,CLS+AVG_SUM-1-9,two-tokens,CLS+AVG,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.59027308042892,49.30790922686389,53.3641026760031,50.434650193479214,63.10179040411209,58.44394910554285,65.16886487108044,56.344505651072936
3809,allmpnet,CLS+SUM_SUM-1-9,two-tokens,CLS+SUM,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.802613525901506,62.18528342628278,69.12535498092677,76.46086048616496,75.56630141725289,0.0,61.01506011215634,58.165067706955035
3810,allmpnet,CLS+MAX_SUM-1-9,two-tokens,CLS+MAX,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.769004032948395,52.07944864186985,68.81096097144444,69.1750713266828,73.5366891484507,0.0,0.0,46.4815963030566
3811,allmpnet,CLS+AVG-NS_SUM-1-9,two-tokens,CLS+AVG-NS,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.142923949307615,56.04541816707336,62.734031207299836,61.19316780454774,65.27761959839177,58.76491896729069,64.62805863912702,61.255162619005425
3812,allmpnet,CLS+SUM-NS_SUM-1-9,two-tokens,CLS+SUM-NS,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.81756504784918,68.43464077041754,71.36859981907081,77.02964918861632,74.8755708345022,0.6923675201359016,0.0,50.745484740084564
3813,allmpnet,CLS+MAX-NS_SUM-1-9,two-tokens,CLS+MAX-NS,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.22469168093832,43.946861789997776,63.597651534966005,61.98210547767229,62.921017848047214,64.59724970825987,0.0,50.89565400569735
3814,allmpnet,AVG+SUM_SUM-1-9,two-tokens,AVG+SUM,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.95171556192422,62.47336006313232,69.27401972572,76.50391242646205,75.53543079019659,0.0,0.0,49.53406265249073
3815,allmpnet,AVG+MAX_SUM-1-9,two-tokens,AVG+MAX,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.95321222736515,56.963828077134295,70.55569920887686,72.43017331226655,73.58974396985963,0.08789243144875225,2.0000287715794274,48.36865399979009
3816,allmpnet,AVG+AVG-NS_SUM-1-9,two-tokens,AVG+AVG-NS,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.04990524885822,67.78801017667213,71.8252115241164,77.36095384362146,75.6495779388081,61.66008985115248,84.17273605618469,71.78664066277335
3817,allmpnet,AVG+SUM-NS_SUM-1-9,two-tokens,AVG+SUM-NS,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.06585941308788,68.93189769752746,71.58216923058946,76.9778647161768,74.53529214554207,0.0,0.0,50.72758331470338
3818,allmpnet,AVG+MAX-NS_SUM-1-9,two-tokens,AVG+MAX-NS,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.34605422301822,48.625947422859106,66.49242623070165,66.24062593707835,63.818470417418816,0.0,67.0162312977036,53.21996507553997
3819,allmpnet,SUM+MAX_SUM-1-9,two-tokens,SUM+MAX,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.12897897947695,62.03931025870693,69.29272447710758,76.70199220273034,75.76062410871026,0.0,0.0,49.560518575247436
3820,allmpnet,SUM+AVG-NS_SUM-1-9,two-tokens,SUM+AVG-NS,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.08474125827927,62.5838548763098,69.40050404726993,76.52676378422132,75.56328840267732,0.0,0.0,49.59416462410824
3821,allmpnet,SUM+SUM-NS_SUM-1-9,two-tokens,SUM+SUM-NS,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.64981968682141,65.66137863855526,70.88937000390163,77.36217613120242,76.47485361416028,0.0,0.0,50.576799724948714
3822,allmpnet,SUM+MAX-NS_SUM-1-9,two-tokens,SUM+MAX-NS,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.262266787841014,62.384759660025516,69.57411027978009,76.66749905285006,75.69727030379539,0.0,0.0,49.65512944061315
3823,allmpnet,MAX+AVG-NS_SUM-1-9,two-tokens,MAX+AVG-NS,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.00621397942773,57.415277511270254,70.21470664593528,71.27063768747533,70.98699779326925,2.61440012190641,0.0,47.92974767704061
3824,allmpnet,MAX+SUM-NS_SUM-1-9,two-tokens,MAX+SUM-NS,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.317322489809115,67.87548557071706,71.3647429751464,77.43735540286248,75.36686245092234,0.0,0.0,50.7659669842082
3825,allmpnet,MAX+MAX-NS_SUM-1-9,two-tokens,MAX+MAX-NS,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.082663912130286,51.46421851063258,68.9826382825001,68.64903930533714,68.50571392755491,0.0,0.0,45.52632484830786
3826,allmpnet,AVG-NS+SUM-NS_SUM-1-9,two-tokens,AVG-NS+SUM-NS,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.02258144614861,68.7744194365042,71.47591306865303,76.89288650434038,74.02768740026005,-1.1818331507765436,3.0248875198011866,50.862363174990136
3827,allmpnet,AVG-NS+MAX-NS_SUM-1-9,two-tokens,AVG-NS+MAX-NS,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.502402811890065,50.13036134529691,66.04247113337787,66.3238404161347,63.14111023380465,64.52871785537599,2.5847492377970185,53.32195043338247
3828,allmpnet,SUM-NS+MAX-NS_SUM-1-9,two-tokens,SUM-NS+MAX-NS,SUM-1-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.19066303633591,68.1841092137282,71.46549317585279,77.05104371775404,73.90916300682197,5.636576534220403,64.5242777377601,60.56590377463907
3829,allmpnet,CLS+AVG+SUM_SUM-1-9,three-tokens,CLS+AVG+SUM,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.8025249304506,62.105222485925616,69.09729901934637,76.44843347048197,75.5496189903479,0.0,0.0,49.42901412807892
3830,allmpnet,CLS+AVG+MAX_SUM-1-9,three-tokens,CLS+AVG+MAX,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.49303536306986,53.76601909464698,69.29040844836165,70.64255660213858,73.67317337937595,0.0,-1.4010723903716178,46.92344578531735
3831,allmpnet,CLS+AVG+AVG-NS_SUM-1-9,three-tokens,CLS+AVG+AVG-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.26015268970006,59.019109208664744,65.98468717789274,66.57366808982592,69.41622434784863,53.26328982109476,64.88206517560621,63.05702807294758
3832,allmpnet,CLS+AVG+SUM-NS_SUM-1-9,three-tokens,CLS+AVG+SUM-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.863142970405896,68.22989794024643,71.33108261581961,77.07101592539097,74.98240784796192,-1.014540074685019,64.45299609163587,59.7022861881108
3833,allmpnet,CLS+AVG+MAX-NS_SUM-1-9,three-tokens,CLS+AVG+MAX-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.47857196878367,46.460172030679864,65.34303508086458,64.44087901674565,65.08804247008932,0.0,0.6166790319899729,43.203911371307576
3834,allmpnet,CLS+SUM+MAX_SUM-1-9,three-tokens,CLS+SUM+MAX,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.98452461268577,61.682059610622616,69.11188211311813,76.62239788780141,75.74809847196258,0.0,0.8898517449792851,49.57697349159569
3835,allmpnet,CLS+SUM+AVG-NS_SUM-1-9,three-tokens,CLS+SUM+AVG-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.947043617150555,62.223452036457886,69.22953261298305,76.47710609601879,75.58510496775381,0.0,0.6638050951389939,49.589434917929005
3836,allmpnet,CLS+SUM+SUM-NS_SUM-1-9,three-tokens,CLS+SUM+SUM-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.55820424159398,65.40663811481119,70.77098506395458,77.34230178581694,76.49164267357745,0.0,0.0,50.509967411393454
3837,allmpnet,CLS+SUM+MAX-NS_SUM-1-9,three-tokens,CLS+SUM+MAX-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.13171617767194,62.02765953549386,69.39717027953654,76.60723971608657,75.71421392640028,0.0,0.0,49.55399994788417
3838,allmpnet,CLS+MAX+AVG-NS_SUM-1-9,three-tokens,CLS+MAX+AVG-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.84784227731806,54.840200898246295,69.38391779458188,70.10653723370032,71.03084132577011,0.0,0.0,46.88704850423095
3839,allmpnet,CLS+MAX+SUM-NS_SUM-1-9,three-tokens,CLS+MAX+SUM-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.04352898579588,67.11996269791257,71.01898620918755,77.21307124963393,75.27924700960253,0.0,0.0,50.52497087887606
3840,allmpnet,CLS+MAX+MAX-NS_SUM-1-9,three-tokens,CLS+MAX+MAX-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.16002517903617,49.66126545462918,68.22582607525055,67.76848903049921,69.04219028329769,0.0,0.0,45.122542288958975
3841,allmpnet,CLS+AVG-NS+SUM-NS_SUM-1-9,three-tokens,CLS+AVG-NS+SUM-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.866209869795384,68.1190517355757,71.26745700205913,77.0043675671781,74.63406212457545,0.0,64.71537530549479,59.8009319435255
3842,allmpnet,CLS+AVG-NS+MAX-NS_SUM-1-9,three-tokens,CLS+AVG-NS+MAX-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.63980686489616,48.14511779159656,65.22143369891377,64.84642797921485,64.10056284785837,3.5981133719879828,65.70614776435546,53.17965861697474
3843,allmpnet,CLS+SUM-NS+MAX-NS_SUM-1-9,three-tokens,CLS+SUM-NS+MAX-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.02147361178052,67.49874412790648,71.2021307206349,77.02026384236179,74.40816856859117,0.0,0.0,50.450111553039264
3844,allmpnet,AVG+SUM+MAX_SUM-1-9,three-tokens,AVG+SUM+MAX,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.12415534096893,61.96581023707913,69.26539961328638,76.68846751759857,75.74313981053452,0.0,0.0,49.540996074209644
3845,allmpnet,AVG+SUM+AVG-NS_SUM-1-9,three-tokens,AVG+SUM+AVG-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.07805681236528,62.499118419161405,69.36861262345982,76.51352322835787,75.5482361600235,0.0,0.0,49.57250674905256
3846,allmpnet,AVG+SUM+SUM-NS_SUM-1-9,three-tokens,AVG+SUM+SUM-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.64513132945315,65.589161915188,70.86289042589766,77.35457134876238,76.46426268099867,0.0,0.0,50.559431100042836
3847,allmpnet,AVG+SUM+MAX-NS_SUM-1-9,three-tokens,AVG+SUM+MAX-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.255707229662264,62.30458459580919,69.54285461107953,76.653787341449,75.68099174041686,0.0,-3.5730781754472236,49.12354962042423
3848,allmpnet,AVG+MAX+AVG-NS_SUM-1-9,three-tokens,AVG+MAX+AVG-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.43411454237228,57.86542665929018,70.4476231177484,72.05278898100462,71.8526798548561,0.0,2.3898202149429655,48.2917790528878
3849,allmpnet,AVG+MAX+SUM-NS_SUM-1-9,three-tokens,AVG+MAX+SUM-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.338297299928236,67.68799567499212,71.32416531460937,77.45544025642566,75.42282276008908,-1.3699293999155044,0.0,50.55125598658985
3850,allmpnet,AVG+MAX+MAX-NS_SUM-1-9,three-tokens,AVG+MAX+MAX-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.64745450259833,52.36638859227911,69.34578598126363,69.44000022446907,69.28376256661399,-4.797534578818909,0.0,45.326551041200744
3851,allmpnet,AVG+AVG-NS+SUM-NS_SUM-1-9,three-tokens,AVG+AVG-NS+SUM-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.06848752489882,68.57479749145132,71.45393195145088,76.95410202742721,74.29487542251914,61.62309014648959,0.0,59.42418350917671
3852,allmpnet,AVG+AVG-NS+MAX-NS_SUM-1-9,three-tokens,AVG+AVG-NS+MAX-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.40598350193313,51.477339041243,67.18963510635228,67.82808255492832,65.11259440557622,63.76889112606663,-6.1887529392900955,52.94196754240135
3853,allmpnet,AVG+SUM-NS+MAX-NS_SUM-1-9,three-tokens,AVG+SUM-NS+MAX-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.23494126884821,67.99343172486077,71.43734486958202,77.09173991137328,74.11998044452629,57.67831806200172,0.0,58.79367946874175
3854,allmpnet,SUM+MAX+AVG-NS_SUM-1-9,three-tokens,SUM+MAX+AVG-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.2495316883209,62.086962570605564,69.39223272829724,76.7146782552631,75.77543108434901,0.0,0.0,49.60269090383368
3855,allmpnet,SUM+MAX+SUM-NS_SUM-1-9,three-tokens,SUM+MAX+SUM-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.73003922272957,65.24836659286454,70.80419272714282,77.4769493625489,76.57215799253606,0.0,0.0,50.547386556831704
3856,allmpnet,SUM+MAX+MAX-NS_SUM-1-9,three-tokens,SUM+MAX+MAX-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.414502589337374,61.88587575349956,69.54484561499497,76.82427465818235,75.88729809262175,0.0,0.0,49.65097095837657
3857,allmpnet,SUM+AVG-NS+SUM-NS_SUM-1-9,three-tokens,SUM+AVG-NS+SUM-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.68840937800794,65.6117216672727,70.90481143519617,77.3483583596638,76.4374768833223,0.0,0.0,50.57011110335184
3858,allmpnet,SUM+AVG-NS+MAX-NS_SUM-1-9,three-tokens,SUM+AVG-NS+MAX-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.36029213477664,62.39971578053475,69.64907653937587,76.6620810169619,75.68939512369613,0.0,0.0,49.680080085049326
3859,allmpnet,SUM+SUM-NS+MAX-NS_SUM-1-9,three-tokens,SUM+SUM-NS+MAX-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.774727199551975,65.43671807205581,70.9588600923486,77.41773724058352,76.47366868247364,0.0,0.0,50.580244469573366
3860,allmpnet,MAX+AVG-NS+SUM-NS_SUM-1-9,three-tokens,MAX+AVG-NS+SUM-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.33493148653564,67.63589299734684,71.30125746565317,77.40211670577928,75.17051434785729,0.0,73.47575622250444,61.188638460810964
3861,allmpnet,MAX+AVG-NS+MAX-NS_SUM-1-9,three-tokens,MAX+AVG-NS+MAX-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.61096255551909,52.81502142357629,68.73085223958006,68.8801706047103,67.79810115250456,0.0,0.0,45.690729710841474
3862,allmpnet,MAX+SUM-NS+MAX-NS_SUM-1-9,three-tokens,MAX+SUM-NS+MAX-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.45920921877906,66.9517809561226,71.23342576184366,77.34229511444568,74.97359185295956,-2.9442380572190405,0.0,50.14515212099021
3863,allmpnet,AVG-NS+SUM-NS+MAX-NS_SUM-1-9,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-1-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.19947444033206,67.8668904623815,71.34850769423939,76.99419782630466,73.70866572192216,-2.839368488828347,0.0,50.0397668080502
3864,allmpnet,CLS+AVG_SUM-2-10,two-tokens,CLS+AVG,SUM-2-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.8729503098873,50.77033668059025,54.581716042008956,52.03551144691666,65.17866192062762,60.46904544384463,64.9404495082476,57.69266733601757
3865,allmpnet,CLS+SUM_SUM-2-10,two-tokens,CLS+SUM,SUM-2-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.0959659148492,62.72450128338887,69.68179707752587,76.93495503826642,76.14712156271027,0.0,0.0,49.94062012524866
3866,allmpnet,CLS+MAX_SUM-2-10,two-tokens,CLS+MAX,SUM-2-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.34533542767058,53.364752561359715,69.34739996097292,69.94529482683218,74.31964652667394,0.0,0.0,47.04606132907276
3867,allmpnet,CLS+AVG-NS_SUM-2-10,two-tokens,CLS+AVG-NS,SUM-2-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.946003979126274,58.52559796945373,63.46013014425984,62.237128331673475,67.14073896261061,59.185559818820245,70.42192443966222,63.13101194937234
3868,allmpnet,CLS+SUM-NS_SUM-2-10,two-tokens,CLS+SUM-NS,SUM-2-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.69724467262381,69.05462058171317,71.60647442306703,77.21857577379919,75.15109855334019,0.0,66.33607307032867,60.437726724981715
3869,allmpnet,CLS+MAX-NS_SUM-2-10,two-tokens,CLS+MAX-NS,SUM-2-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.60323486534591,44.9982841895789,64.07863647418853,62.83410170022907,63.371407654245225,0.0,0.0,42.12652355479823
3870,allmpnet,AVG+SUM_SUM-2-10,two-tokens,AVG+SUM,SUM-2-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.2065438558464,62.879572682191856,69.76984603911113,76.96460043499647,76.11479793080737,-4.606907175931477,0.0,49.33263625243167
3871,allmpnet,AVG+MAX_SUM-2-10,two-tokens,AVG+MAX,SUM-2-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.94769856960399,58.31624537527258,71.24735453516764,73.42214415048626,74.73989450573791,65.55072861345565,0.0,58.174866535674866
3872,allmpnet,AVG+AVG-NS_SUM-2-10,two-tokens,AVG+AVG-NS,SUM-2-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,65.00590165460032,68.07944227115073,72.08236871998002,77.63196480664904,76.1085378949731,64.63664408999136,83.47135534676802,72.4308878263018
3873,allmpnet,AVG+SUM-NS_SUM-2-10,two-tokens,AVG+SUM-NS,SUM-2-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.922650260211164,69.34006365571685,71.73524530359789,77.19320119044104,74.92274956471891,-3.630778432246052,0.0,50.49759022034855
