,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
1461,allmpnet,CLS+MAX-NS_SUM-4-6,two-tokens,CLS+MAX-NS,SUM-4-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.687611331438845,39.00442518415897,58.33741418190982,59.612946446941315,67.05625113396334,67.98722128184824,76.54756634706393,60.60477655818921
1462,allmpnet,AVG+SUM_SUM-4-6,two-tokens,AVG+SUM,SUM-4-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.700312500745,61.87299464610289,64.24413999879474,75.0097570879183,73.94474011083936,61.81277276763868,-2.65767613797252,56.41814871058091
1463,allmpnet,AVG+MAX_SUM-4-6,two-tokens,AVG+MAX,SUM-4-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.21694750957716,54.73131868322753,67.29025422232667,72.16653409244536,74.04210534353896,64.91519637892024,66.63945271551788,66.0002584207934
1464,allmpnet,AVG+AVG-NS_SUM-4-6,two-tokens,AVG+AVG-NS,SUM-4-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.346284827050226,66.57568749857712,66.28408308204942,76.63336480653203,75.3893075191452,72.91759024842833,79.06125462813351,71.31536751570225
1465,allmpnet,AVG+SUM-NS_SUM-4-6,two-tokens,AVG+SUM-NS,SUM-4-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.873494954024075,67.47650981041386,65.94523358986244,76.43691525895862,74.60248355872587,59.603642429199844,59.279819041161055,66.45972837747796
1466,allmpnet,AVG+MAX-NS_SUM-4-6,two-tokens,AVG+MAX-NS,SUM-4-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.90093425786091,45.08837633446208,62.15176802481347,65.3843839946392,68.09173180810663,70.9583871283558,76.87975170896993,63.779333322458285
1467,allmpnet,SUM+MAX_SUM-4-6,two-tokens,SUM+MAX,SUM-4-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.941948552898694,61.16974167358569,64.29297214796208,75.09137175927812,74.0397843049297,0.0,0.0,47.93368834837918
1468,allmpnet,SUM+AVG-NS_SUM-4-6,two-tokens,SUM+AVG-NS,SUM-4-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.82119616678304,62.00023138378754,64.35131125433215,75.05863593640821,74.07452835143255,0.0,7.13750952237247,49.06334465930228
1469,allmpnet,SUM+SUM-NS_SUM-4-6,two-tokens,SUM+SUM-NS,SUM-4-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.63888270797806,64.72586777258925,65.5532713464784,76.17615862164199,75.53980787960636,56.24386566579284,0.0,57.12540771344099
1470,allmpnet,SUM+MAX-NS_SUM-4-6,two-tokens,SUM+MAX-NS,SUM-4-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.94231346346067,61.740487387503464,64.5061556128297,75.11874908554333,74.23589812897136,-0.28206494467343435,-3.3310705977535466,47.56149544798308
1471,allmpnet,MAX+AVG-NS_SUM-4-6,two-tokens,MAX+AVG-NS,SUM-4-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.036987018988285,55.35319014171461,66.86272124956089,71.94952657262019,72.43371171288761,66.98101603965456,79.19074775365105,67.82970006986817
1472,allmpnet,MAX+SUM-NS_SUM-4-6,two-tokens,MAX+SUM-NS,SUM-4-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.22190332720352,66.11402001964196,65.87530343588556,76.51472560547245,74.96849427506055,-6.69410000942727,59.35642963084645,56.90811089781189
1473,allmpnet,MAX+MAX-NS_SUM-4-6,two-tokens,MAX+MAX-NS,SUM-4-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.43779014098991,48.03861784694419,64.99755484352616,68.12324292478932,70.82704648033263,37.544442264083386,75.25531757216294,60.60343029611836
1474,allmpnet,AVG-NS+SUM-NS_SUM-4-6,two-tokens,AVG-NS+SUM-NS,SUM-4-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.802156911387016,67.33250821086484,65.87719143885492,76.37836535978605,74.27786744524298,65.52303063932227,60.62956840791899,67.40295548762529
1475,allmpnet,AVG-NS+MAX-NS_SUM-4-6,two-tokens,AVG-NS+MAX-NS,SUM-4-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.23000011565529,46.821438756810515,62.04789431234664,66.00904170654684,67.42668331819189,68.99346981856411,74.42445593650035,63.42185485208795
1476,allmpnet,SUM-NS+MAX-NS_SUM-4-6,two-tokens,SUM-NS+MAX-NS,SUM-4-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.79275053321245,66.50684600345915,65.89492078092857,76.33487683644769,74.10289667424566,60.78963085604846,68.02432298493594,67.63517780989685
1477,allmpnet,CLS+AVG+SUM_SUM-4-6,three-tokens,CLS+AVG+SUM,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.561186116167384,61.668584935545525,64.14417272155639,74.85870143210286,73.92899979321115,-2.0020356836474007,-4.436272579690548,46.960476676463614
1478,allmpnet,CLS+AVG+MAX_SUM-4-6,three-tokens,CLS+AVG+MAX,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.69646817250898,49.09233966026452,63.52239791758417,66.05339117453758,72.45687358029538,46.81118278837737,78.08761062827594,62.245751988834854
1479,allmpnet,CLS+AVG+AVG-NS_SUM-4-6,three-tokens,CLS+AVG+AVG-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.91558694581984,58.163423402156454,59.31925506651267,62.60384486702837,71.14956508387611,71.33394603408325,79.3185457232137,65.82916673181292
1480,allmpnet,CLS+AVG+SUM-NS_SUM-4-6,three-tokens,CLS+AVG+SUM-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.5182659157402,66.9363177240466,65.77561874859906,76.22970129878865,74.66105951680666,4.7135745004984155,57.79698425182925,58.23307456518698
1481,allmpnet,CLS+AVG+MAX-NS_SUM-4-6,three-tokens,CLS+AVG+MAX-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.779688212930665,41.74602814149899,59.51224224566079,61.40002139110974,68.124089831791,71.24587604208547,78.19380822127694,62.42882201233622
1482,allmpnet,CLS+SUM+MAX_SUM-4-6,three-tokens,CLS+SUM+MAX,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.77378081639595,60.99801076662988,64.18909713388113,74.97080457957779,73.99696998702163,0.0,59.71263158085415,56.37732783776578
1483,allmpnet,CLS+SUM+AVG-NS_SUM-4-6,three-tokens,CLS+SUM+AVG-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.673128715073354,61.76564313150648,64.24600534108892,74.91631640995821,74.02874381750867,64.00978333513984,-3.5980618795825645,56.577365552956124
1484,allmpnet,CLS+SUM+SUM-NS_SUM-4-6,three-tokens,CLS+SUM+SUM-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.49941314631047,64.56594855656297,65.49807809464468,76.09196802440992,75.53284667962703,-4.039152733173969,60.95368322988204,57.15754071403759
1485,allmpnet,CLS+SUM+MAX-NS_SUM-4-6,three-tokens,CLS+SUM+MAX-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.763512175464975,61.474181790562035,64.39602312899439,74.97922789154427,74.2236391987563,0.0,-6.63155693997361,47.029289606478336
1486,allmpnet,CLS+MAX+AVG-NS_SUM-4-6,three-tokens,CLS+MAX+AVG-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.257567640019495,50.626202399588735,64.10036181806504,67.39082030539122,71.53239482640163,39.62161012921489,77.05101106194665,61.511424025803954
1487,allmpnet,CLS+MAX+SUM-NS_SUM-4-6,three-tokens,CLS+MAX+SUM-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.92016707508139,65.57540744343764,65.71268586884527,76.17264951674419,74.79186967980569,60.29469478212036,58.617170779845594,66.1549493065543
1488,allmpnet,CLS+MAX+MAX-NS_SUM-4-6,three-tokens,CLS+MAX+MAX-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.26849056905829,44.79687370988402,62.566945106618746,64.44779935721286,70.51135162295978,2.033309264077001,48.9532525891655,50.225431745568024
1489,allmpnet,CLS+AVG-NS+SUM-NS_SUM-4-6,three-tokens,CLS+AVG-NS+SUM-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.5406355395755,66.82963212494367,65.71135193253151,76.21305171613098,74.36734409076846,45.874400990521735,53.27034717015149,63.40096622351762
1490,allmpnet,CLS+AVG-NS+MAX-NS_SUM-4-6,three-tokens,CLS+AVG-NS+MAX-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.263778521170074,43.56719119885573,59.76812376047471,62.33066538902905,67.40415494941176,68.12038446585244,77.0301056476281,62.2120577046317
1491,allmpnet,CLS+SUM-NS+MAX-NS_SUM-4-6,three-tokens,CLS+SUM-NS+MAX-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.4889033828822,65.99010603651178,65.67279296291288,75.98743227254991,74.13743017778003,67.23095285091185,59.08566217427557,67.08475426540346
1492,allmpnet,AVG+SUM+MAX_SUM-4-6,three-tokens,AVG+SUM+MAX,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.94969460228229,61.11670878837878,64.27681889192199,75.08380029679338,74.03376492908286,-8.085551236229588,-5.966577968701571,45.91552261478972
1493,allmpnet,AVG+SUM+AVG-NS_SUM-4-6,three-tokens,AVG+SUM+AVG-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.83910658163335,61.91144655582909,64.3254776972509,75.04199112674746,74.04893806306434,61.677645278342695,-11.38655744967103,55.20829255045669
1494,allmpnet,AVG+SUM+SUM-NS_SUM-4-6,three-tokens,AVG+SUM+SUM-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.64164053228607,64.64231631161582,65.52851160922214,76.16347596087068,75.5172357069305,61.561624138891844,0.0,57.86497203711672
1495,allmpnet,AVG+SUM+MAX-NS_SUM-4-6,three-tokens,AVG+SUM+MAX-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.960079453066854,61.589887745483416,64.48257511894943,75.10842611272601,74.21744507587495,-4.120565165085771,0.0,47.46254976300212
1496,allmpnet,AVG+MAX+AVG-NS_SUM-4-6,three-tokens,AVG+MAX+AVG-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.25156572608519,55.894080847938135,66.88050194204102,72.37064915318332,73.0040948322102,46.534810029568625,77.76283932629728,64.95693455104626
1497,allmpnet,AVG+MAX+SUM-NS_SUM-4-6,three-tokens,AVG+MAX+SUM-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.20513885842346,65.92154360389894,65.85150169255327,76.52624835987912,75.0018858056685,60.81924634022222,70.59554445864731,68.13158701704184
1498,allmpnet,AVG+MAX+MAX-NS_SUM-4-6,three-tokens,AVG+MAX+MAX-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.96473725622764,49.282272315324185,65.33589178440025,68.9357706191991,71.22412535561864,2.9299208098561436,63.21718560766579,54.412843392613105
1499,allmpnet,AVG+AVG-NS+SUM-NS_SUM-4-6,three-tokens,AVG+AVG-NS+SUM-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.82131453732054,67.1601152133551,65.85459185684837,76.40199216158337,74.41126237025088,63.12899641706734,6.123399825646848,59.271667483153216
1500,allmpnet,AVG+AVG-NS+MAX-NS_SUM-4-6,three-tokens,AVG+AVG-NS+MAX-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.0407075178008,48.56267203413,62.92932315529296,67.34133096834309,68.56256949925564,46.45101061840607,78.56550342570813,61.63615960270524
1501,allmpnet,AVG+SUM-NS+MAX-NS_SUM-4-6,three-tokens,AVG+SUM-NS+MAX-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.84766467087319,66.36085273504263,65.8637707610109,76.35010582003412,74.19732071272874,59.62652956617177,60.11833200147976,66.33779660962016
1502,allmpnet,SUM+MAX+AVG-NS_SUM-4-6,three-tokens,SUM+MAX+AVG-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.06206653955499,61.24115782033245,64.36821023537601,75.14163115139635,74.12757471334189,-4.359161998870701,0.0,47.368782637304435
1503,allmpnet,SUM+MAX+SUM-NS_SUM-4-6,three-tokens,SUM+MAX+SUM-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.75878892381122,64.03462372669273,65.4965432969935,76.1927555228654,75.59633173994835,0.0,0.0,49.01129188718732
1504,allmpnet,SUM+MAX+MAX-NS_SUM-4-6,three-tokens,SUM+MAX+MAX-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.172171349184914,60.97767917347889,64.52508029976377,75.17638930658148,74.31286209983537,2.0020356836474007,-9.176382902062425,46.998547858632776
1505,allmpnet,SUM+AVG-NS+SUM-NS_SUM-4-6,three-tokens,SUM+AVG-NS+SUM-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.66801929789554,64.6972155901577,65.57587955963649,76.17510533010561,75.55121594484852,0.0,0.0,49.095347960377694
1506,allmpnet,SUM+AVG-NS+MAX-NS_SUM-4-6,three-tokens,SUM+AVG-NS+MAX-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.03329837071338,61.714968978661744,64.5664924861624,75.16238080959354,74.26517396684339,0.0,0.0,48.10604494456778
1507,allmpnet,SUM+SUM-NS+MAX-NS_SUM-4-6,three-tokens,SUM+SUM-NS+MAX-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.69842188572934,64.34583915672914,65.6274813920637,76.16593426418127,75.61052517098801,0.0,50.01057344287943,56.20839647322441
1508,allmpnet,MAX+AVG-NS+SUM-NS_SUM-4-6,three-tokens,MAX+AVG-NS+SUM-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.18423066145149,65.88804098190516,65.84563601697417,76.51458664594645,74.8205586291238,64.59676033424687,60.71406565863181,67.22341127546854
1509,allmpnet,MAX+AVG-NS+MAX-NS_SUM-4-6,three-tokens,MAX+AVG-NS+MAX-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.89675794229367,49.832049833483275,64.90901107417871,68.95566483689568,70.39452651432887,33.48139795897192,18.091309262395626,52.22295963179253
1510,allmpnet,MAX+SUM-NS+MAX-NS_SUM-4-6,three-tokens,MAX+SUM-NS+MAX-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.19050605328571,64.96831610994862,65.88009085340883,76.28418164930027,74.63062331651655,65.61436424400428,51.07558836575272,65.806238656031
1511,allmpnet,AVG-NS+SUM-NS+MAX-NS_SUM-4-6,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-4-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.80112309433375,66.29154862258636,65.8000836675359,76.28095834758874,73.95904643826641,5.16687365960861,38.31964125551686,55.37418215506237
1512,allmpnet,CLS+AVG_SUM-5-7,two-tokens,CLS+AVG,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.17725754457659,51.63346683450259,48.36955410891679,52.15268793430952,67.32012766325386,74.42086860501631,79.85844065286712,60.27605762049183
1513,allmpnet,CLS+SUM_SUM-5-7,two-tokens,CLS+SUM,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.395358967094495,59.749237015225276,63.259627588784284,74.0957691763761,74.3038771011846,-5.408229924366495,-9.977543429411947,45.202585213555196
1514,allmpnet,CLS+MAX_SUM-5-7,two-tokens,CLS+MAX,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.49169371714186,42.84008636043503,58.08148309713045,57.284260438205145,71.98987734368613,71.92141879809995,78.27953397902209,62.26976481910294
1515,allmpnet,CLS+AVG-NS_SUM-5-7,two-tokens,CLS+AVG-NS,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.70304173907752,58.55675890982835,53.874033794048415,55.590827270329626,69.07866345230472,71.29853729983422,78.267980226084,63.05283467021526
1516,allmpnet,CLS+SUM-NS_SUM-5-7,two-tokens,CLS+SUM-NS,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.718818050381685,65.94424531283126,65.55605634313089,75.67393056767592,74.91989640764821,61.804099259435354,70.35315810589562,67.99574343528556
1517,allmpnet,CLS+MAX-NS_SUM-5-7,two-tokens,CLS+MAX-NS,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.28740094529708,37.79740516985732,56.43060611227807,57.79901242485401,67.20003666282561,68.78254967264216,76.66157201219866,59.851226142850415
1518,allmpnet,AVG+SUM_SUM-5-7,two-tokens,AVG+SUM,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.74211092379359,59.9516551378218,63.44359518820326,74.43264874951676,74.34829665124131,-5.846773410115472,0.0,46.72450474863732
1519,allmpnet,AVG+MAX_SUM-5-7,two-tokens,AVG+MAX,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.219810488830774,54.81240296169953,67.19011103573416,72.4433372481664,74.72441947235433,74.9157781386571,76.81777362906072,69.01766185350043
1520,allmpnet,AVG+AVG-NS_SUM-5-7,two-tokens,AVG+AVG-NS,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.80638292590082,65.33054406589694,65.9778175037384,76.31397094949432,75.9057845036552,74.28800962802543,79.40906884810214,71.43308263211618
1521,allmpnet,AVG+SUM-NS_SUM-5-7,two-tokens,AVG+SUM-NS,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.528766589043585,66.72353924611349,65.81274835402242,76.25152023052318,75.04172173636931,10.137501403319037,61.721004569538096,59.74525744698987
1522,allmpnet,AVG+MAX-NS_SUM-5-7,two-tokens,AVG+MAX-NS,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.9206878816764,47.190144408590925,63.331766152138314,67.86468485182532,68.99627613394891,73.16273963920807,75.3663773510796,64.97609663120964
1523,allmpnet,SUM+MAX_SUM-5-7,two-tokens,SUM+MAX,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.014867026219456,59.3076448686478,63.49667814537161,74.62155083979741,74.51529514886037,-5.881466895701755,-3.857276324850508,46.173898972620634
1524,allmpnet,SUM+AVG-NS_SUM-5-7,two-tokens,SUM+AVG-NS,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.8282435168938,60.07036773437356,63.56448654843331,74.47717089584472,74.40803259146124,-9.162621743201957,-0.9351110708257979,46.17865263899698
1525,allmpnet,SUM+SUM-NS_SUM-5-7,two-tokens,SUM+SUM-NS,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.83875688048912,62.830275619925146,64.99365088445829,75.64821261949139,75.74442432905781,0.0,6.095060584875857,49.59291155975679
1526,allmpnet,SUM+MAX-NS_SUM-5-7,two-tokens,SUM+MAX-NS,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.97870101178863,59.87615412752455,63.722755449884495,74.58494583892539,74.54055151511992,60.446264567257266,-5.570730769700746,55.511234534399925
1527,allmpnet,MAX+AVG-NS_SUM-5-7,two-tokens,MAX+AVG-NS,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.09608129364999,55.37045168696761,66.8027820700697,72.12957246561942,73.0479640266664,68.85141064106443,63.79240298877,66.01295216754393
1528,allmpnet,MAX+SUM-NS_SUM-5-7,two-tokens,MAX+SUM-NS,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.81341574455869,65.60432014786261,65.80381177380696,76.46027038167018,75.41808692594041,61.95184106030609,52.87151314244907,65.84617988237058
1529,allmpnet,MAX+MAX-NS_SUM-5-7,two-tokens,MAX+MAX-NS,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.19048194725529,49.66768825092219,65.70936999794704,69.77313532180067,71.49425152268304,44.361613768782334,75.67633894386304,62.41041139332195
1530,allmpnet,AVG-NS+SUM-NS_SUM-5-7,two-tokens,AVG-NS+SUM-NS,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.468377133065275,66.55701251715142,65.72456124451081,76.19482139525662,74.67524640028243,63.35733883056961,58.65174256559994,66.80415715520516
1531,allmpnet,AVG-NS+MAX-NS_SUM-5-7,two-tokens,AVG-NS+MAX-NS,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.31400644468292,48.75224121694877,63.032403611503405,68.16966461355246,68.23359941685507,71.15837208587827,74.83760682654095,64.78541345942313
1532,allmpnet,SUM-NS+MAX-NS_SUM-5-7,two-tokens,SUM-NS+MAX-NS,SUM-5-7,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.54108899069766,66.11264632813109,65.8190315985182,76.3139514702723,74.52814617033334,63.03070584868602,54.73435085953027,66.15427446659555
1533,allmpnet,CLS+AVG+SUM_SUM-5-7,three-tokens,CLS+AVG+SUM,SUM-5-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.4051610427479,59.695195663149114,63.23606649768494,74.07846326085996,74.30184492223377,-4.062904687923259,0.0,46.807689528393205
1534,allmpnet,CLS+AVG+MAX_SUM-5-7,three-tokens,CLS+AVG+MAX,SUM-5-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.679308791675645,44.93581935800954,58.849404120759765,59.251061977140566,71.95352863438582,50.397222479111235,77.05355048316493,59.8742708348925
1535,allmpnet,CLS+AVG+AVG-NS_SUM-5-7,three-tokens,CLS+AVG+AVG-NS,SUM-5-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.084035041771976,57.465534131052365,55.16827504843974,57.34241867643176,70.93726580319176,73.28169351520341,79.55161139187395,64.26154765828072
1536,allmpnet,CLS+AVG+SUM-NS_SUM-5-7,three-tokens,CLS+AVG+SUM-NS,SUM-5-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.77876166273458,65.67722051713552,65.5142219052448,75.71946581857108,75.01701580560255,65.53362847634807,71.77365225437377,68.71628092000148
1537,allmpnet,CLS+AVG+MAX-NS_SUM-5-7,three-tokens,CLS+AVG+MAX-NS,SUM-5-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.505479699417805,40.24611355009646,57.601104893474165,59.37170091704982,68.35347703221194,47.19825391372909,79.33517374603905,58.23018625028834
1538,allmpnet,CLS+SUM+MAX_SUM-5-7,three-tokens,CLS+SUM+MAX,SUM-5-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.703935927310724,59.057560755070156,63.3088475710612,74.25993242086349,74.40190363225233,0.0,-3.663155740839621,46.867003509388326
1539,allmpnet,CLS+SUM+AVG-NS_SUM-5-7,three-tokens,CLS+SUM+AVG-NS,SUM-5-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.5230828476666,59.723156042272095,63.32846082319011,74.1126111234962,74.36119771426128,-5.958793785325061,0.0,46.58424496650874
1540,allmpnet,CLS+SUM+SUM-NS_SUM-5-7,three-tokens,CLS+SUM+SUM-NS,SUM-5-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.61624422464129,62.60654865697053,64.87143273345917,75.44553889872121,75.68965531659741,0.0,3.3696559525694,49.08558225470843
1541,allmpnet,CLS+SUM+MAX-NS_SUM-5-7,three-tokens,CLS+SUM+MAX-NS,SUM-5-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.65391409741234,59.562111885307836,63.51449421167475,74.24411374690646,74.49222054034225,-4.120565165085771,0.0,46.90661275950826
1542,allmpnet,CLS+MAX+AVG-NS_SUM-5-7,three-tokens,CLS+MAX+AVG-NS,SUM-5-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.78247018868923,46.74537480882006,59.88780300509223,61.4378691692721,71.13495476149431,47.52399273609494,74.49413841063077,59.858086154299095
1543,allmpnet,CLS+MAX+SUM-NS_SUM-5-7,three-tokens,CLS+MAX+SUM-NS,SUM-5-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.12278691878321,64.95880784043479,65.51924117677234,75.85512571563274,75.19835899129467,64.20964700917786,0.0,58.26628109315651
1544,allmpnet,CLS+MAX+MAX-NS_SUM-5-7,three-tokens,CLS+MAX+MAX-NS,SUM-5-7,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.12405538127544,43.1063163951757,60.56532547095031,62.21572874443015,70.46674132513022,54.46386824707157,72.73056945880707,60.09608643183435
