model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
deberta-base,AVG+MAX+SUM-NS_SUM-8-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.17), 'acc': np.float64(86.27), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.1), 'acc': np.float64(88.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.8), 'acc': np.float64(94.56), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.36), 'acc': np.float64(88.61), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.2), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.55), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.74), 'acc': 72.93, 'f1': 81.46, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+MAX-NS_SUM-8-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.5), 'acc': np.float64(85.66), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(71.6), 'acc': np.float64(66.14), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.56), 'acc': np.float64(94.71), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(75.55), 'acc': np.float64(72.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.43), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.16), 'acc': 72.75, 'f1': 80.51, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+SUM-NS_SUM-8-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.23), 'acc': np.float64(86.54), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.04), 'acc': np.float64(89.06), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.76), 'acc': np.float64(94.45), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.59), 'acc': np.float64(89.07), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 92.37, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.34), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.92), 'acc': 72.58, 'f1': 81.31, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+MAX-NS_SUM-8-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.8), 'acc': np.float64(86.1), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.23), 'acc': np.float64(66.33), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.23), 'acc': np.float64(95.11), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.01), 'acc': np.float64(76.7), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.32), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.39), 'acc': 73.39, 'f1': 80.84, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM-NS+MAX-NS_SUM-8-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.11), 'acc': np.float64(86.36), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.09), 'acc': np.float64(77.47), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.82), 'acc': np.float64(94.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.71), 'acc': np.float64(87.06), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 91.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.67), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.11), 'acc': 73.1, 'f1': 81.69, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+AVG-NS_SUM-8-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.08), 'acc': np.float64(86.16), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.33), 'acc': np.float64(89.43), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.83), 'acc': np.float64(94.82), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.37), 'acc': np.float64(88.98), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.78), 'acc': 92.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.56), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.41), 'acc': 73.16, 'f1': 81.31, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+SUM-NS_SUM-8-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.1), 'acc': np.float64(86.32), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.17), 'acc': np.float64(89.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.78), 'acc': np.float64(94.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.51), 'acc': np.float64(88.88), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.97), 'acc': 92.26, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.55), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.94), 'acc': 73.28, 'f1': 81.6, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+MAX-NS_SUM-8-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.99), 'acc': np.float64(86.24), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.71), 'acc': np.float64(76.37), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.84), 'acc': np.float64(94.81), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.48), 'acc': np.float64(84.78), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.2), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.8), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.55), 'acc': 72.87, 'f1': 81.35, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+SUM-NS_SUM-8-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.14), 'acc': np.float64(86.54), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.09), 'acc': np.float64(89.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.73), 'acc': np.float64(94.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.74), 'acc': np.float64(89.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.45), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.96), 'acc': 73.1, 'f1': 81.69, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+MAX-NS_SUM-8-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.12), 'acc': np.float64(86.29), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.72), 'acc': np.float64(70.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.8), 'acc': np.float64(94.7), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.01), 'acc': np.float64(86.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.66), 'acc': 92.59, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.64), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.99), 'acc': 72.99, 'f1': 81.51, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+SUM-NS+MAX-NS_SUM-8-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.12), 'acc': np.float64(86.25), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.23), 'acc': np.float64(84.53), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.79), 'acc': np.float64(94.72), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.78), 'acc': np.float64(85.59), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.2), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.51), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.31), 'acc': 73.74, 'f1': 81.99, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+SUM-NS_SUM-8-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.11), 'acc': np.float64(86.27), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.09), 'acc': np.float64(88.93), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.79), 'acc': np.float64(94.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.3), 'acc': np.float64(88.68), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.09), 'acc': 92.26, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.78), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.01), 'acc': 72.93, 'f1': 81.34, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+MAX-NS_SUM-8-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.52), 'acc': np.float64(85.53), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.07), 'acc': np.float64(68.74), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.66), 'acc': np.float64(94.76), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(74.74), 'acc': np.float64(49.52), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 91.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.87), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.21), 'acc': 72.87, 'f1': 80.56, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+SUM-NS+MAX-NS_SUM-8-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.0), 'acc': np.float64(86.28), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.48), 'acc': np.float64(77.08), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.87), 'acc': np.float64(94.72), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.21), 'acc': np.float64(89.8), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 91.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.8), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.42), 'acc': 72.0, 'f1': 80.86, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-8-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.14), 'acc': np.float64(86.31), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.4), 'acc': np.float64(78.23), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.82), 'acc': np.float64(94.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.87), 'acc': np.float64(88.38), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.32), 'acc': 92.31, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.82), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.82), 'acc': 73.22, 'f1': 81.94, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.88), 'acc': np.float64(86.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.21), 'acc': np.float64(89.03), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.75), 'acc': np.float64(94.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.01), 'acc': np.float64(89.13), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 91.38, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.03), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.94), 'acc': 72.58, 'f1': 81.19, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.45), 'acc': np.float64(86.47), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.45), 'acc': np.float64(90.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.88), 'acc': np.float64(94.94), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.07), 'acc': np.float64(89.32), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.09), 'acc': 92.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.95), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.26), 'acc': 72.75, 'f1': 80.35, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+AVG-NS_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(87.52), 'acc': np.float64(87.66), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.04), 'acc': np.float64(91.31), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.89), 'acc': np.float64(95.86), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.66), 'acc': np.float64(89.85), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 92.48, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.47), 'acc': 96.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.81), 'acc': 76.41, 'f1': 83.16, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM-NS_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.78), 'acc': np.float64(86.99), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.13), 'acc': np.float64(89.01), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.65), 'acc': np.float64(94.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.99), 'acc': np.float64(89.21), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.09), 'acc': 91.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.87), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.08), 'acc': 72.17, 'f1': 81.42, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX-NS_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.5), 'acc': np.float64(86.8), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(72.27), 'acc': np.float64(66.33), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.9), 'acc': np.float64(94.84), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(76.26), 'acc': np.float64(73.51), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 92.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.24), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.61), 'acc': 73.33, 'f1': 80.69, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.82), 'acc': np.float64(86.95), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.34), 'acc': np.float64(89.48), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.84), 'acc': np.float64(94.87), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.78), 'acc': np.float64(88.9), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 91.43, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.01), 'acc': 96.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.36), 'acc': 73.51, 'f1': 81.92, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+AVG-NS_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.93), 'acc': np.float64(86.96), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.22), 'acc': np.float64(89.11), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.77), 'acc': np.float64(94.79), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.87), 'acc': np.float64(89.19), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 92.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.85), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.01), 'acc': 72.93, 'f1': 81.52, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+SUM-NS_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.83), 'acc': np.float64(86.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.24), 'acc': np.float64(88.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.77), 'acc': np.float64(94.92), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.92), 'acc': np.float64(89.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.09), 'acc': 91.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.89), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.04), 'acc': 72.52, 'f1': 81.32, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX-NS_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.85), 'acc': np.float64(86.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.7), 'acc': np.float64(81.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.83), 'acc': np.float64(94.81), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.03), 'acc': np.float64(88.98), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.09), 'acc': 91.43, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.09), 'acc': 96.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.21), 'acc': 73.39, 'f1': 81.79, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+AVG-NS_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.43), 'acc': np.float64(86.68), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.6), 'acc': np.float64(90.46), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.94), 'acc': np.float64(95.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.82), 'acc': np.float64(88.99), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 91.98, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.44), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.48), 'acc': 72.0, 'f1': 80.12, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+SUM-NS_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.67), 'acc': np.float64(87.01), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.27), 'acc': np.float64(89.17), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.74), 'acc': np.float64(94.85), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.73), 'acc': np.float64(88.99), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.2), 'acc': 91.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.05), 'acc': 96.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.28), 'acc': 71.54, 'f1': 81.19, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+MAX-NS_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.69), 'acc': np.float64(84.59), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.2), 'acc': np.float64(66.96), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.0), 'acc': np.float64(93.49), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.23), 'acc': np.float64(72.73), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 90.61, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.39), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.7), 'acc': 70.9, 'f1': 79.07, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+SUM-NS_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.75), 'acc': np.float64(86.8), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.13), 'acc': np.float64(88.98), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.68), 'acc': np.float64(94.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.79), 'acc': np.float64(89.19), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.98), 'acc': 96.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.4), 'acc': 71.83, 'f1': 81.06, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+MAX-NS_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.35), 'acc': np.float64(86.51), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.59), 'acc': np.float64(66.14), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.96), 'acc': np.float64(94.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(76.43), 'acc': np.float64(83.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.83), 'acc': 92.04, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.24), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.8), 'acc': 72.23, 'f1': 80.0, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM-NS+MAX-NS_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.75), 'acc': np.float64(86.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.56), 'acc': np.float64(73.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.75), 'acc': np.float64(94.77), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.11), 'acc': np.float64(81.78), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 91.38, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.89), 'acc': 96.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.15), 'acc': 72.7, 'f1': 81.59, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.79), 'acc': np.float64(86.96), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.31), 'acc': np.float64(89.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.84), 'acc': np.float64(94.86), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.8), 'acc': np.float64(89.21), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.09), 'acc': 91.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.0), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.67), 'acc': 73.33, 'f1': 81.69, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+AVG-NS_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.89), 'acc': np.float64(86.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.22), 'acc': np.float64(89.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.75), 'acc': np.float64(94.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.81), 'acc': np.float64(89.25), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.97), 'acc': 92.04, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.03), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.64), 'acc': 72.23, 'f1': 81.09, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+SUM-NS_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.84), 'acc': np.float64(86.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.24), 'acc': np.float64(88.96), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.77), 'acc': np.float64(94.84), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.98), 'acc': np.float64(88.98), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 91.05, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.79), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.72), 'acc': 71.83, 'f1': 81.0, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX-NS_SUM-9-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.8), 'acc': np.float64(86.8), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.42), 'acc': np.float64(82.46), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.82), 'acc': np.float64(94.81), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.08), 'acc': np.float64(86.84), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.43), 'acc': 91.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.96), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.09), 'acc': 71.65, 'f1': 80.94, 'ndev': 4076, 'ntest': 1725}"
