,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
415,deberta-base,SUM_AVG-4-12,simple,SUM,AVG-4-12,4,"torch.Size([61, 768])",12,0,,NORMAL,86.01,89.78,95.13,90.06,90.23,95.2,72.23,88.37714285714287
416,deberta-base,MAX_AVG-4-12,simple,MAX,AVG-4-12,4,"torch.Size([61, 768])",12,0,,NORMAL,83.55,88.53,94.36,89.99,88.47,95.0,73.57,87.63857142857144
417,deberta-base,AVG-NS_AVG-4-12,simple-ns,AVG-NS,AVG-4-12,4,"torch.Size([61, 768])",12,0,,NORMAL,87.36,91.26,96.18,91.3,91.76,96.2,76.87,90.13285714285715
418,deberta-base,SUM-NS_AVG-4-12,simple-ns,SUM-NS,AVG-4-12,4,"torch.Size([61, 768])",12,0,,NORMAL,85.68,89.51,95.16,90.07,90.66,95.2,72.46,88.39142857142859
419,deberta-base,MAX-NS_AVG-4-12,simple-ns,MAX-NS,AVG-4-12,4,"torch.Size([61, 768])",12,0,,NORMAL,83.32,66.12,94.27,49.62,89.07,94.4,72.87,78.52428571428571
420,deberta-base,CLS_AVG-1-10,simple,CLS,AVG-1-10,4,"torch.Size([61, 768])",12,0,,NORMAL,63.36,63.76,74.03,72.31,75.23,65.0,66.49,68.59714285714287
421,deberta-base,AVG_AVG-1-10,simple,AVG,AVG-1-10,4,"torch.Size([61, 768])",12,0,,NORMAL,86.22,90.68,95.97,91.5,91.38,95.6,76.17,89.64571428571428
422,deberta-base,SUM_AVG-1-10,simple,SUM,AVG-1-10,4,"torch.Size([61, 768])",12,0,,NORMAL,85.19,88.9,94.88,89.93,90.28,95.2,73.68,88.29428571428573
423,deberta-base,MAX_AVG-1-10,simple,MAX,AVG-1-10,4,"torch.Size([61, 768])",12,0,,NORMAL,81.87,87.26,93.61,89.73,86.66,94.6,73.74,86.78142857142858
424,deberta-base,AVG-NS_AVG-1-10,simple-ns,AVG-NS,AVG-1-10,4,"torch.Size([61, 768])",12,0,,NORMAL,85.99,90.68,95.99,91.1,91.82,96.2,75.88,89.66571428571429
425,deberta-base,SUM-NS_AVG-1-10,simple-ns,SUM-NS,AVG-1-10,4,"torch.Size([61, 768])",12,0,,NORMAL,85.16,88.45,94.82,89.85,90.39,94.4,73.28,88.04999999999998
426,deberta-base,MAX-NS_AVG-1-10,simple-ns,MAX-NS,AVG-1-10,4,"torch.Size([61, 768])",12,0,,NORMAL,81.49,66.01,93.81,49.64,86.66,96.0,72.64,78.03571428571429
427,deberta-base,CLS_AVG-2-11,simple,CLS,AVG-2-11,4,"torch.Size([61, 768])",12,0,,NORMAL,81.3,74.28,90.99,80.45,85.56,64.8,66.9,77.75428571428571
428,deberta-base,AVG_AVG-2-11,simple,AVG,AVG-2-11,4,"torch.Size([61, 768])",12,0,,NORMAL,86.64,91.39,95.91,91.47,91.71,96.2,76.75,90.00999999999999
429,deberta-base,SUM_AVG-2-11,simple,SUM,AVG-2-11,4,"torch.Size([61, 768])",12,0,,NORMAL,85.47,89.38,94.91,90.03,90.55,95.0,73.91,88.4642857142857
430,deberta-base,MAX_AVG-2-11,simple,MAX,AVG-2-11,4,"torch.Size([61, 768])",12,0,,NORMAL,82.4,88.13,93.87,89.86,88.36,96.6,73.45,87.52428571428572
431,deberta-base,AVG-NS_AVG-2-11,simple-ns,AVG-NS,AVG-2-11,4,"torch.Size([61, 768])",12,0,,NORMAL,86.7,91.13,96.1,91.25,91.71,96.4,76.06,89.90714285714284
432,deberta-base,SUM-NS_AVG-2-11,simple-ns,SUM-NS,AVG-2-11,4,"torch.Size([61, 768])",12,0,,NORMAL,85.56,88.98,94.9,89.93,90.66,94.8,72.58,88.20142857142858
433,deberta-base,MAX-NS_AVG-2-11,simple-ns,MAX-NS,AVG-2-11,4,"torch.Size([61, 768])",12,0,,NORMAL,82.34,66.06,93.73,49.62,88.25,96.2,73.51,78.53
434,deberta-base,CLS_AVG-3-12,simple,CLS,AVG-3-12,4,"torch.Size([61, 768])",12,0,,NORMAL,82.76,81.62,92.2,85.14,86.27,65.6,70.26,80.54999999999998
435,deberta-base,AVG_AVG-3-12,simple,AVG,AVG-3-12,4,"torch.Size([61, 768])",12,0,,NORMAL,87.12,91.55,96.11,91.33,91.65,96.0,76.35,90.01571428571428
436,deberta-base,SUM_AVG-3-12,simple,SUM,AVG-3-12,4,"torch.Size([61, 768])",12,0,,NORMAL,86.12,89.54,95.18,90.05,90.33,95.4,71.77,88.34142857142857
437,deberta-base,MAX_AVG-3-12,simple,MAX,AVG-3-12,4,"torch.Size([61, 768])",12,0,,NORMAL,83.04,88.18,94.19,89.78,88.03,95.2,73.74,87.45142857142858
438,deberta-base,AVG-NS_AVG-3-12,simple-ns,AVG-NS,AVG-3-12,4,"torch.Size([61, 768])",12,0,,NORMAL,87.15,91.1,96.1,91.2,91.82,95.8,76.52,89.95571428571428
439,deberta-base,SUM-NS_AVG-3-12,simple-ns,SUM-NS,AVG-3-12,4,"torch.Size([61, 768])",12,0,,NORMAL,85.71,89.35,95.13,89.92,90.39,95.0,72.35,88.26428571428572
440,deberta-base,MAX-NS_AVG-3-12,simple-ns,MAX-NS,AVG-3-12,4,"torch.Size([61, 768])",12,0,,NORMAL,83.0,66.2,94.06,49.6,88.91,95.2,72.75,78.53142857142858
441,deberta-base,CLS_AVG-1-11,simple,CLS,AVG-1-11,4,"torch.Size([61, 768])",12,0,,NORMAL,80.93,72.14,91.2,80.44,86.71,59.4,67.42,76.89142857142856
442,deberta-base,AVG_AVG-1-11,simple,AVG,AVG-1-11,4,"torch.Size([61, 768])",12,0,,NORMAL,86.65,90.94,96.01,91.49,91.76,96.0,76.12,89.85285714285715
443,deberta-base,SUM_AVG-1-11,simple,SUM,AVG-1-11,4,"torch.Size([61, 768])",12,0,,NORMAL,85.61,89.11,94.74,89.89,90.5,95.4,73.74,88.42714285714285
444,deberta-base,MAX_AVG-1-11,simple,MAX,AVG-1-11,4,"torch.Size([61, 768])",12,0,,NORMAL,82.11,87.58,93.77,89.93,87.7,96.4,73.62,87.30142857142857
445,deberta-base,AVG-NS_AVG-1-11,simple-ns,AVG-NS,AVG-1-11,4,"torch.Size([61, 768])",12,0,,NORMAL,86.5,91.07,96.13,91.16,91.71,96.0,76.0,89.79571428571428
446,deberta-base,SUM-NS_AVG-1-11,simple-ns,SUM-NS,AVG-1-11,4,"torch.Size([61, 768])",12,0,,NORMAL,85.49,88.77,94.84,90.0,90.55,95.8,73.22,88.38142857142859
447,deberta-base,MAX-NS_AVG-1-11,simple-ns,MAX-NS,AVG-1-11,4,"torch.Size([61, 768])",12,0,,NORMAL,82.17,66.06,93.69,49.73,86.93,96.0,73.39,78.28142857142858
448,deberta-base,CLS_AVG-2-12,simple,CLS,AVG-2-12,4,"torch.Size([61, 768])",12,0,,NORMAL,82.38,80.35,91.96,84.5,86.55,62.0,70.32,79.72285714285714
449,deberta-base,AVG_AVG-2-12,simple,AVG,AVG-2-12,4,"torch.Size([61, 768])",12,0,,NORMAL,86.83,91.52,96.09,91.3,91.82,95.8,76.81,90.02428571428572
450,deberta-base,SUM_AVG-2-12,simple,SUM,AVG-2-12,4,"torch.Size([61, 768])",12,0,,NORMAL,85.82,89.96,94.97,89.98,90.17,95.6,72.58,88.44000000000001
451,deberta-base,MAX_AVG-2-12,simple,MAX,AVG-2-12,4,"torch.Size([61, 768])",12,0,,NORMAL,82.53,87.87,94.1,89.84,88.08,95.2,72.99,87.23
452,deberta-base,AVG-NS_AVG-2-12,simple-ns,AVG-NS,AVG-2-12,4,"torch.Size([61, 768])",12,0,,NORMAL,86.98,91.26,96.15,91.23,92.04,96.0,76.0,89.95142857142858
453,deberta-base,SUM-NS_AVG-2-12,simple-ns,SUM-NS,AVG-2-12,4,"torch.Size([61, 768])",12,0,,NORMAL,85.58,89.43,95.12,89.95,90.83,94.4,71.54,88.12142857142855
454,deberta-base,MAX-NS_AVG-2-12,simple-ns,MAX-NS,AVG-2-12,4,"torch.Size([61, 768])",12,0,,NORMAL,82.62,66.12,94.05,49.62,88.14,95.2,73.28,78.43285714285715
455,deberta-base,CLS_AVG-1-12,simple,CLS,AVG-1-12,4,"torch.Size([61, 768])",12,0,,NORMAL,81.94,79.05,91.51,84.2,87.04,63.2,69.33,79.46714285714286
456,deberta-base,AVG_AVG-1-12,simple,AVG,AVG-1-12,4,"torch.Size([61, 768])",12,0,,NORMAL,86.73,91.36,95.97,91.46,91.65,95.6,76.58,89.90714285714286
457,deberta-base,SUM_AVG-1-12,simple,SUM,AVG-1-12,4,"torch.Size([61, 768])",12,0,,NORMAL,85.82,89.3,95.0,89.85,90.44,94.8,73.39,88.37142857142858
458,deberta-base,MAX_AVG-1-12,simple,MAX,AVG-1-12,4,"torch.Size([61, 768])",12,0,,NORMAL,82.18,87.5,93.93,89.79,87.92,94.6,73.04,86.99428571428572
459,deberta-base,AVG-NS_AVG-1-12,simple-ns,AVG-NS,AVG-1-12,4,"torch.Size([61, 768])",12,0,,NORMAL,86.68,90.91,95.95,91.2,91.76,95.8,76.23,89.78999999999999
460,deberta-base,SUM-NS_AVG-1-12,simple-ns,SUM-NS,AVG-1-12,4,"torch.Size([61, 768])",12,0,,NORMAL,85.44,89.35,95.06,89.86,90.77,94.8,72.75,88.28999999999999
461,deberta-base,MAX-NS_AVG-1-12,simple-ns,MAX-NS,AVG-1-12,4,"torch.Size([61, 768])",12,0,,NORMAL,82.22,65.96,93.94,49.66,87.81,95.2,73.1,78.27
