model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
deberta-base,CLS+AVG+SUM-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.46), 'acc': np.float64(80.49), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.29), 'acc': np.float64(82.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.08), 'acc': np.float64(93.54), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.3), 'acc': np.float64(88.73), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.04), 'acc': 85.78, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.41), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.1), 'acc': 70.32, 'f1': 79.2, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.69), 'acc': np.float64(79.56), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.31), 'acc': np.float64(65.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.63), 'acc': np.float64(93.6), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.78), 'acc': np.float64(49.46), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.12), 'acc': 85.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.17), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.2), 'acc': 71.3, 'f1': 78.82, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.39), 'acc': np.float64(80.63), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.68), 'acc': np.float64(82.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.91), 'acc': np.float64(93.19), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.91), 'acc': np.float64(88.07), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.32), 'acc': 85.89, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.63), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.8), 'acc': 69.91, 'f1': 78.62, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+AVG-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.53), 'acc': np.float64(80.65), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.52), 'acc': np.float64(82.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.95), 'acc': np.float64(93.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.02), 'acc': np.float64(88.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.58), 'acc': 87.1, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.17), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.17), 'acc': 70.78, 'f1': 79.78, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+SUM-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.48), 'acc': np.float64(80.58), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.35), 'acc': np.float64(82.33), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.86), 'acc': np.float64(93.22), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.32), 'acc': np.float64(88.68), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.78), 'acc': 86.0, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.1), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.97), 'acc': 69.16, 'f1': 77.76, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.32), 'acc': np.float64(80.41), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.85), 'acc': np.float64(75.84), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.92), 'acc': np.float64(93.29), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.41), 'acc': np.float64(72.65), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.55), 'acc': 85.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.61), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.07), 'acc': 70.26, 'f1': 78.98, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+AVG-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.74), 'acc': np.float64(79.81), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.28), 'acc': np.float64(83.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.64), 'acc': np.float64(93.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.23), 'acc': np.float64(88.38), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.06), 'acc': 85.17, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.46), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.66), 'acc': 71.42, 'f1': 78.87, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+SUM-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.37), 'acc': np.float64(80.22), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.43), 'acc': np.float64(82.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.02), 'acc': np.float64(93.48), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.96), 'acc': np.float64(88.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.67), 'acc': 85.67, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.87), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.05), 'acc': 70.03, 'f1': 78.65, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+MAX-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(76.56), 'acc': np.float64(76.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.43), 'acc': np.float64(65.72), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.36), 'acc': np.float64(91.71), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(57.85), 'acc': np.float64(49.3), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.96), 'acc': 81.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.04), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.27), 'acc': 71.01, 'f1': 78.65, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+SUM-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.48), 'acc': np.float64(80.69), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.23), 'acc': np.float64(82.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.08), 'acc': np.float64(93.47), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.98), 'acc': np.float64(88.34), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.47), 'acc': 86.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.24), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.32), 'acc': 70.38, 'f1': 79.07, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+MAX-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.74), 'acc': np.float64(79.73), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.35), 'acc': np.float64(65.77), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.63), 'acc': np.float64(93.72), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(57.95), 'acc': np.float64(49.31), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.63), 'acc': 84.9, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.21), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.69), 'acc': 71.25, 'f1': 78.75, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM-NS+MAX-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.33), 'acc': np.float64(80.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.06), 'acc': np.float64(74.41), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.04), 'acc': np.float64(93.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.48), 'acc': np.float64(73.35), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.89), 'acc': 86.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.9), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.25), 'acc': 69.91, 'f1': 78.81, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.38), 'acc': np.float64(80.66), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.64), 'acc': np.float64(82.73), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.92), 'acc': np.float64(93.15), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.91), 'acc': np.float64(88.12), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.55), 'acc': 86.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.67), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.27), 'acc': 70.32, 'f1': 79.07, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+AVG-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.53), 'acc': np.float64(80.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.51), 'acc': np.float64(82.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.96), 'acc': np.float64(93.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.88), 'acc': np.float64(88.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.58), 'acc': 86.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.13), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.1), 'acc': 70.67, 'f1': 79.18, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+SUM-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.45), 'acc': np.float64(80.67), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.25), 'acc': np.float64(82.31), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.87), 'acc': np.float64(93.15), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.15), 'acc': np.float64(88.55), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.67), 'acc': 86.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.13), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.7), 'acc': 69.91, 'f1': 78.28, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.3), 'acc': np.float64(80.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.33), 'acc': np.float64(76.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.9), 'acc': np.float64(93.24), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.96), 'acc': np.float64(73.93), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.12), 'acc': 86.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.76), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.0), 'acc': 70.26, 'f1': 78.9, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+AVG-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.82), 'acc': np.float64(79.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.72), 'acc': np.float64(84.16), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.77), 'acc': np.float64(93.78), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.19), 'acc': np.float64(88.28), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.55), 'acc': 84.24, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.79), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.59), 'acc': 71.19, 'f1': 78.9, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+SUM-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.34), 'acc': np.float64(80.49), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.46), 'acc': np.float64(82.2), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.03), 'acc': np.float64(93.39), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.93), 'acc': np.float64(88.14), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.01), 'acc': 86.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.0), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.12), 'acc': 70.38, 'f1': 79.08, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+MAX-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.56), 'acc': np.float64(79.57), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.44), 'acc': np.float64(65.88), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.01), 'acc': np.float64(93.14), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(57.92), 'acc': np.float64(49.38), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.78), 'acc': 86.11, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.14), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.27), 'acc': 70.55, 'f1': 78.29, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+SUM-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.46), 'acc': np.float64(80.59), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.2), 'acc': np.float64(82.14), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.08), 'acc': np.float64(93.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.91), 'acc': np.float64(88.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.58), 'acc': 86.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.26), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.29), 'acc': 70.61, 'f1': 79.43, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+MAX-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.71), 'acc': np.float64(79.6), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.4), 'acc': np.float64(65.72), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.75), 'acc': np.float64(93.82), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(57.92), 'acc': np.float64(49.41), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.75), 'acc': 85.56, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.78), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.64), 'acc': 71.83, 'f1': 79.3, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM-NS+MAX-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.32), 'acc': np.float64(80.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.77), 'acc': np.float64(74.65), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.06), 'acc': np.float64(93.43), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.41), 'acc': np.float64(74.14), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.01), 'acc': 86.38, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.87), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.07), 'acc': 71.07, 'f1': 79.66, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+AVG-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.36), 'acc': np.float64(80.37), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.67), 'acc': np.float64(82.7), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.92), 'acc': np.float64(93.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.74), 'acc': np.float64(88.14), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.55), 'acc': 86.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.67), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.17), 'acc': 70.96, 'f1': 79.89, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+SUM-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.44), 'acc': np.float64(80.68), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.4), 'acc': np.float64(82.52), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.88), 'acc': np.float64(93.19), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.8), 'acc': np.float64(88.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.55), 'acc': 85.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.5), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.63), 'acc': 69.04, 'f1': 77.73, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+MAX-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.18), 'acc': np.float64(80.16), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.84), 'acc': np.float64(76.48), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.0), 'acc': np.float64(93.04), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(77.9), 'acc': np.float64(49.21), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.32), 'acc': 86.11, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.45), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.83), 'acc': 70.67, 'f1': 79.65, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+SUM-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.44), 'acc': np.float64(80.55), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.3), 'acc': np.float64(82.23), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.86), 'acc': np.float64(93.23), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.86), 'acc': np.float64(88.31), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.35), 'acc': 86.0, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.26), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.56), 'acc': 69.8, 'f1': 78.16, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+MAX-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.29), 'acc': np.float64(80.43), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.7), 'acc': np.float64(76.47), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.91), 'acc': np.float64(93.22), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.06), 'acc': np.float64(49.32), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.01), 'acc': 86.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.89), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.98), 'acc': 70.96, 'f1': 79.66, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+SUM-NS+MAX-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.32), 'acc': np.float64(80.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(75.45), 'acc': np.float64(77.59), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.88), 'acc': np.float64(93.19), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(62.14), 'acc': np.float64(83.72), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.67), 'acc': 85.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.24), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.75), 'acc': 69.33, 'f1': 77.95, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+SUM-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.34), 'acc': np.float64(80.6), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.48), 'acc': np.float64(82.6), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.04), 'acc': np.float64(93.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.78), 'acc': np.float64(88.13), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.47), 'acc': 86.0, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.05), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.07), 'acc': 70.26, 'f1': 79.09, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+MAX-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.47), 'acc': np.float64(79.42), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.19), 'acc': np.float64(65.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.11), 'acc': np.float64(93.15), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(57.83), 'acc': np.float64(69.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.49), 'acc': 84.51, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.73), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.15), 'acc': 70.96, 'f1': 78.69, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+SUM-NS+MAX-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.19), 'acc': np.float64(80.23), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.46), 'acc': np.float64(75.47), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.05), 'acc': np.float64(93.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.38), 'acc': np.float64(49.24), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.89), 'acc': 85.39, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.14), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.54), 'acc': 70.78, 'f1': 79.48, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-4-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.35), 'acc': np.float64(80.25), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.95), 'acc': np.float64(74.67), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.04), 'acc': np.float64(93.49), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.94), 'acc': np.float64(49.31), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.89), 'acc': 86.05, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.83), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.1), 'acc': 70.26, 'f1': 78.53, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.93), 'acc': np.float64(81.98), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.68), 'acc': np.float64(85.06), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.64), 'acc': np.float64(93.54), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.78), 'acc': np.float64(89.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.47), 'acc': 86.05, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.6), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.68), 'acc': 70.14, 'f1': 78.69, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.05), 'acc': np.float64(81.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.06), 'acc': np.float64(85.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.19), 'acc': np.float64(94.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.04), 'acc': np.float64(89.29), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.01), 'acc': 87.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.81), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.79), 'acc': 72.0, 'f1': 79.08, 'ndev': 4076, 'ntest': 1725}"
