,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
97,deberta-base,SUM+MAX+MAX-NS_SUM-3-4,three-tokens,SUM+MAX+MAX-NS,SUM-3-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.31,73.3,92.47,49.34,85.61,92.8,70.2,77.5757142857143
98,deberta-base,SUM+AVG-NS+SUM-NS_SUM-3-4,three-tokens,SUM+AVG-NS+SUM-NS,SUM-3-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.81,81.51,92.38,88.01,85.01,92.2,69.62,84.07714285714285
99,deberta-base,SUM+AVG-NS+MAX-NS_SUM-3-4,three-tokens,SUM+AVG-NS+MAX-NS,SUM-3-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.79,74.73,92.55,49.3,85.39,92.2,70.32,77.75428571428571
100,deberta-base,SUM+SUM-NS+MAX-NS_SUM-3-4,three-tokens,SUM+SUM-NS+MAX-NS,SUM-3-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.65,74.52,92.51,83.72,85.56,92.0,69.51,82.49571428571429
101,deberta-base,MAX+AVG-NS+SUM-NS_SUM-3-4,three-tokens,MAX+AVG-NS+SUM-NS,SUM-3-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.38,80.79,92.31,87.94,85.17,92.4,70.26,84.03571428571429
102,deberta-base,MAX+AVG-NS+MAX-NS_SUM-3-4,three-tokens,MAX+AVG-NS+MAX-NS,SUM-3-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.32,65.46,92.64,72.54,84.18,93.4,70.55,79.5842857142857
103,deberta-base,MAX+SUM-NS+MAX-NS_SUM-3-4,three-tokens,MAX+SUM-NS+MAX-NS,SUM-3-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.22,74.76,92.35,49.14,85.72,92.8,69.33,77.61714285714287
104,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-3-4,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-3-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.42,75.07,92.55,49.27,85.5,92.8,70.14,77.82142857142857
105,deberta-base,CLS+AVG+SUM_SUM-4-5,three-tokens,CLS+AVG+SUM,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.68,82.49,93.23,88.71,86.05,93.0,70.55,84.95857142857143
106,deberta-base,CLS+AVG+MAX_SUM-4-5,three-tokens,CLS+AVG+MAX,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.81,83.95,93.54,88.88,85.45,93.2,72.12,85.27857142857144
107,deberta-base,CLS+AVG+AVG-NS_SUM-4-5,three-tokens,CLS+AVG+AVG-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.31,85.19,94.76,89.33,87.2,93.8,73.86,86.49285714285713
108,deberta-base,CLS+AVG+SUM-NS_SUM-4-5,three-tokens,CLS+AVG+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.49,82.04,93.54,88.73,85.78,92.8,70.32,84.81428571428572
109,deberta-base,CLS+AVG+MAX-NS_SUM-4-5,three-tokens,CLS+AVG+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.56,65.8,93.6,49.46,85.94,93.0,71.3,76.95142857142856
110,deberta-base,CLS+SUM+MAX_SUM-4-5,three-tokens,CLS+SUM+MAX,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.63,82.38,93.19,88.07,85.89,93.8,69.91,84.83857142857141
111,deberta-base,CLS+SUM+AVG-NS_SUM-4-5,three-tokens,CLS+SUM+AVG-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.65,82.68,93.38,88.39,87.1,93.0,70.78,85.14
112,deberta-base,CLS+SUM+SUM-NS_SUM-4-5,three-tokens,CLS+SUM+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.58,82.33,93.22,88.68,86.0,92.8,69.16,84.68142857142857
113,deberta-base,CLS+SUM+MAX-NS_SUM-4-5,three-tokens,CLS+SUM+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.41,75.84,93.29,72.65,85.83,93.6,70.26,81.69714285714285
114,deberta-base,CLS+MAX+AVG-NS_SUM-4-5,three-tokens,CLS+MAX+AVG-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.81,83.76,93.67,88.38,85.17,93.8,71.42,85.14428571428572
115,deberta-base,CLS+MAX+SUM-NS_SUM-4-5,three-tokens,CLS+MAX+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.22,82.04,93.48,88.11,85.67,94.0,70.03,84.79285714285713
116,deberta-base,CLS+MAX+MAX-NS_SUM-4-5,three-tokens,CLS+MAX+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,76.61,65.72,91.71,49.3,81.16,92.6,71.01,75.44428571428571
117,deberta-base,CLS+AVG-NS+SUM-NS_SUM-4-5,three-tokens,CLS+AVG-NS+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.69,82.07,93.47,88.34,86.6,93.0,70.38,84.9357142857143
118,deberta-base,CLS+AVG-NS+MAX-NS_SUM-4-5,three-tokens,CLS+AVG-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.73,65.77,93.72,49.31,84.9,93.2,71.25,76.83999999999999
119,deberta-base,CLS+SUM-NS+MAX-NS_SUM-4-5,three-tokens,CLS+SUM-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.3,74.41,93.44,73.35,86.27,93.6,69.91,81.61142857142856
120,deberta-base,AVG+SUM+MAX_SUM-4-5,three-tokens,AVG+SUM+MAX,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.66,82.73,93.15,88.12,86.33,93.8,70.32,85.01571428571427
121,deberta-base,AVG+SUM+AVG-NS_SUM-4-5,three-tokens,AVG+SUM+AVG-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.79,82.38,93.35,88.37,86.22,92.8,70.67,84.93999999999998
122,deberta-base,AVG+SUM+SUM-NS_SUM-4-5,three-tokens,AVG+SUM+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.67,82.31,93.15,88.55,86.16,93.0,69.91,84.82142857142857
123,deberta-base,AVG+SUM+MAX-NS_SUM-4-5,three-tokens,AVG+SUM+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.44,76.42,93.24,73.93,86.16,93.6,70.26,82.00714285714287
124,deberta-base,AVG+MAX+AVG-NS_SUM-4-5,three-tokens,AVG+MAX+AVG-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.64,84.16,93.78,88.28,84.24,93.6,71.19,84.98428571428573
125,deberta-base,AVG+MAX+SUM-NS_SUM-4-5,three-tokens,AVG+MAX+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.49,82.2,93.39,88.14,86.16,93.4,70.38,84.88
126,deberta-base,AVG+MAX+MAX-NS_SUM-4-5,three-tokens,AVG+MAX+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.57,65.88,93.14,49.38,86.11,92.2,70.55,76.68999999999998
127,deberta-base,AVG+AVG-NS+SUM-NS_SUM-4-5,three-tokens,AVG+AVG-NS+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.59,82.14,93.44,88.22,86.82,93.2,70.61,85.00285714285714
128,deberta-base,AVG+AVG-NS+MAX-NS_SUM-4-5,three-tokens,AVG+AVG-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.6,65.72,93.82,49.41,85.56,94.2,71.83,77.16285714285713
129,deberta-base,AVG+SUM-NS+MAX-NS_SUM-4-5,three-tokens,AVG+SUM-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.34,74.65,93.43,74.14,86.38,93.0,71.07,81.85857142857142
130,deberta-base,SUM+MAX+AVG-NS_SUM-4-5,three-tokens,SUM+MAX+AVG-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.37,82.7,93.31,88.14,86.77,93.0,70.96,85.03571428571429
131,deberta-base,SUM+MAX+SUM-NS_SUM-4-5,three-tokens,SUM+MAX+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.68,82.52,93.19,88.2,85.72,93.4,69.04,84.67857142857142
132,deberta-base,SUM+MAX+MAX-NS_SUM-4-5,three-tokens,SUM+MAX+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.16,76.48,93.04,49.21,86.11,94.0,70.67,78.52428571428571
133,deberta-base,SUM+AVG-NS+SUM-NS_SUM-4-5,three-tokens,SUM+AVG-NS+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.55,82.23,93.23,88.31,86.0,92.6,69.8,84.6742857142857
134,deberta-base,SUM+AVG-NS+MAX-NS_SUM-4-5,three-tokens,SUM+AVG-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.43,76.47,93.22,49.32,86.82,93.6,70.96,78.68857142857144
135,deberta-base,SUM+SUM-NS+MAX-NS_SUM-4-5,three-tokens,SUM+SUM-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.46,77.59,93.19,83.72,85.94,93.4,69.33,83.3757142857143
136,deberta-base,MAX+AVG-NS+SUM-NS_SUM-4-5,three-tokens,MAX+AVG-NS+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.6,82.6,93.35,88.13,86.0,93.6,70.26,84.9342857142857
137,deberta-base,MAX+AVG-NS+MAX-NS_SUM-4-5,three-tokens,MAX+AVG-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.42,65.8,93.15,69.64,84.51,92.6,70.96,79.44000000000001
138,deberta-base,MAX+SUM-NS+MAX-NS_SUM-4-5,three-tokens,MAX+SUM-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.23,75.47,93.31,49.24,85.39,94.2,70.78,78.37428571428572
139,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-4-5,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.25,74.67,93.49,49.31,86.05,93.8,70.26,78.26142857142858
140,deberta-base,CLS+AVG+SUM_SUM-5-6,three-tokens,CLS+AVG+SUM,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.98,85.06,93.54,89.2,86.05,93.6,70.14,85.65285714285714
141,deberta-base,CLS+AVG+MAX_SUM-5-6,three-tokens,CLS+AVG+MAX,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.05,85.4,94.33,89.29,87.42,95.0,72.0,86.35571428571428
142,deberta-base,CLS+AVG+AVG-NS_SUM-5-6,three-tokens,CLS+AVG+AVG-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.36,87.92,95.25,90.16,88.47,94.2,74.67,87.57571428571428
143,deberta-base,CLS+AVG+SUM-NS_SUM-5-6,three-tokens,CLS+AVG+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.9,84.87,93.64,89.16,86.77,93.8,70.14,85.75428571428571
144,deberta-base,CLS+AVG+MAX-NS_SUM-5-6,three-tokens,CLS+AVG+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.0,65.83,94.35,49.5,87.59,94.6,72.29,77.88
145,deberta-base,CLS+SUM+MAX_SUM-5-6,three-tokens,CLS+SUM+MAX,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.57,85.46,93.56,88.88,86.82,93.6,70.03,85.70285714285714
146,deberta-base,CLS+SUM+AVG-NS_SUM-5-6,three-tokens,CLS+SUM+AVG-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.92,85.19,93.59,88.98,86.93,93.6,70.26,85.78142857142858
147,deberta-base,CLS+SUM+SUM-NS_SUM-5-6,three-tokens,CLS+SUM+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.87,85.22,93.44,89.07,87.2,93.6,70.96,85.90857142857143
148,deberta-base,CLS+SUM+MAX-NS_SUM-5-6,three-tokens,CLS+SUM+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.58,78.01,93.69,49.53,86.71,94.0,69.16,78.9542857142857
149,deberta-base,CLS+MAX+AVG-NS_SUM-5-6,three-tokens,CLS+MAX+AVG-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.11,85.62,94.39,89.01,86.66,94.2,72.93,86.27428571428572
150,deberta-base,CLS+MAX+SUM-NS_SUM-5-6,three-tokens,CLS+MAX+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.67,85.19,93.68,88.82,87.04,93.4,70.38,85.74000000000001
151,deberta-base,CLS+MAX+MAX-NS_SUM-5-6,three-tokens,CLS+MAX+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.24,65.69,92.58,49.49,82.48,93.4,71.65,76.21857142857142
152,deberta-base,CLS+AVG-NS+SUM-NS_SUM-5-6,three-tokens,CLS+AVG-NS+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.78,84.98,93.66,89.21,86.71,94.2,70.96,85.92857142857143
153,deberta-base,CLS+AVG-NS+MAX-NS_SUM-5-6,three-tokens,CLS+AVG-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.13,65.77,94.41,49.69,86.82,95.4,71.77,77.85571428571428
154,deberta-base,CLS+SUM-NS+MAX-NS_SUM-5-6,three-tokens,CLS+SUM-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.69,76.45,93.61,49.57,86.88,94.2,70.38,78.96857142857142
155,deberta-base,AVG+SUM+MAX_SUM-5-6,three-tokens,AVG+SUM+MAX,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.59,85.17,93.67,88.9,86.99,94.0,70.61,85.84714285714287
156,deberta-base,AVG+SUM+AVG-NS_SUM-5-6,three-tokens,AVG+SUM+AVG-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.86,84.87,93.56,89.08,86.66,93.6,69.1,85.53285714285714
157,deberta-base,AVG+SUM+SUM-NS_SUM-5-6,three-tokens,AVG+SUM+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.94,85.43,93.56,88.86,87.59,94.2,70.61,86.02714285714286
158,deberta-base,AVG+SUM+MAX-NS_SUM-5-6,three-tokens,AVG+SUM+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.63,78.06,93.69,49.51,86.49,93.8,69.68,78.98
159,deberta-base,AVG+MAX+AVG-NS_SUM-5-6,three-tokens,AVG+MAX+AVG-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.25,86.25,94.51,88.95,87.42,95.0,72.06,86.49142857142859
160,deberta-base,AVG+MAX+SUM-NS_SUM-5-6,three-tokens,AVG+MAX+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.79,84.98,93.54,88.82,86.82,93.6,70.43,85.71142857142857
161,deberta-base,AVG+MAX+MAX-NS_SUM-5-6,three-tokens,AVG+MAX+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.92,65.9,93.78,49.71,87.31,94.2,71.77,77.6557142857143
162,deberta-base,AVG+AVG-NS+SUM-NS_SUM-5-6,three-tokens,AVG+AVG-NS+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.01,84.93,93.68,89.02,86.33,93.6,70.84,85.77285714285713
163,deberta-base,AVG+AVG-NS+MAX-NS_SUM-5-6,three-tokens,AVG+AVG-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.25,65.88,94.32,49.43,87.37,95.0,73.33,78.08285714285715
164,deberta-base,AVG+SUM-NS+MAX-NS_SUM-5-6,three-tokens,AVG+SUM-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.66,76.4,93.63,49.52,86.33,93.8,70.38,78.81714285714285
165,deberta-base,SUM+MAX+AVG-NS_SUM-5-6,three-tokens,SUM+MAX+AVG-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.64,85.19,93.63,88.84,86.99,93.8,69.97,85.72285714285714
166,deberta-base,SUM+MAX+SUM-NS_SUM-5-6,three-tokens,SUM+MAX+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.03,85.11,93.48,88.88,87.37,94.4,70.96,86.03285714285714
167,deberta-base,SUM+MAX+MAX-NS_SUM-5-6,three-tokens,SUM+MAX+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.34,79.42,93.57,49.44,86.77,94.2,70.32,79.2942857142857
168,deberta-base,SUM+AVG-NS+SUM-NS_SUM-5-6,three-tokens,SUM+AVG-NS+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.04,85.01,93.46,88.89,86.55,94.0,70.9,85.83571428571429
169,deberta-base,SUM+AVG-NS+MAX-NS_SUM-5-6,three-tokens,SUM+AVG-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.52,80.4,93.69,49.63,86.93,94.2,70.32,79.52714285714286
170,deberta-base,SUM+SUM-NS+MAX-NS_SUM-5-6,three-tokens,SUM+SUM-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.79,77.96,93.65,86.4,87.37,94.4,71.07,84.66285714285716
171,deberta-base,MAX+AVG-NS+SUM-NS_SUM-5-6,three-tokens,MAX+AVG-NS+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.76,85.25,93.79,88.84,86.6,94.0,70.43,85.81000000000002
172,deberta-base,MAX+AVG-NS+MAX-NS_SUM-5-6,three-tokens,MAX+AVG-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.62,65.56,94.01,72.78,86.82,94.4,72.87,81.00857142857144
173,deberta-base,MAX+SUM-NS+MAX-NS_SUM-5-6,three-tokens,MAX+SUM-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.48,77.91,93.65,49.52,86.55,94.0,70.03,79.02
174,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-5-6,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.64,76.26,93.56,49.64,86.55,93.8,70.43,78.84000000000002
175,deberta-base,CLS+AVG+SUM_SUM-6-7,three-tokens,CLS+AVG+SUM,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.69,86.65,94.3,89.44,89.46,95.4,70.9,87.11999999999999
176,deberta-base,CLS+AVG+MAX_SUM-6-7,three-tokens,CLS+AVG+MAX,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.07,87.21,94.63,89.61,90.01,95.2,73.39,87.58857142857143
177,deberta-base,CLS+AVG+AVG-NS_SUM-6-7,three-tokens,CLS+AVG+AVG-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.55,89.54,95.65,90.24,89.95,95.2,73.16,88.32714285714285
178,deberta-base,CLS+AVG+SUM-NS_SUM-6-7,three-tokens,CLS+AVG+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.91,86.2,94.2,89.5,89.9,95.0,71.36,87.15285714285714
179,deberta-base,CLS+AVG+MAX-NS_SUM-6-7,three-tokens,CLS+AVG+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.11,65.93,94.61,49.67,89.79,95.8,72.75,78.80857142857144
180,deberta-base,CLS+SUM+MAX_SUM-6-7,three-tokens,CLS+SUM+MAX,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.68,86.86,94.39,88.78,89.68,95.4,71.3,87.1557142857143
181,deberta-base,CLS+SUM+AVG-NS_SUM-6-7,three-tokens,CLS+SUM+AVG-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.61,86.68,94.25,89.22,89.4,95.2,71.42,87.11142857142856
182,deberta-base,CLS+SUM+SUM-NS_SUM-6-7,three-tokens,CLS+SUM+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.8,86.28,94.12,89.25,89.62,95.2,71.88,87.16428571428571
183,deberta-base,CLS+SUM+MAX-NS_SUM-6-7,three-tokens,CLS+SUM+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.56,81.67,94.51,49.68,89.46,95.6,71.3,80.82571428571428
184,deberta-base,CLS+MAX+AVG-NS_SUM-6-7,three-tokens,CLS+MAX+AVG-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.02,87.71,94.66,89.33,89.62,95.4,73.28,87.57428571428571
185,deberta-base,CLS+MAX+SUM-NS_SUM-6-7,three-tokens,CLS+MAX+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.65,86.57,94.46,88.74,89.57,95.2,70.72,86.98714285714287
186,deberta-base,CLS+MAX+MAX-NS_SUM-6-7,three-tokens,CLS+MAX+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.44,65.72,92.97,49.64,86.11,94.2,72.0,77.29714285714284
187,deberta-base,CLS+AVG-NS+SUM-NS_SUM-6-7,three-tokens,CLS+AVG-NS+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.81,86.17,94.14,89.18,90.44,95.2,71.07,87.14428571428572
188,deberta-base,CLS+AVG-NS+MAX-NS_SUM-6-7,three-tokens,CLS+AVG-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.36,65.98,94.78,49.64,89.73,96.0,72.52,78.85857142857142
189,deberta-base,CLS+SUM-NS+MAX-NS_SUM-6-7,three-tokens,CLS+SUM-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.7,78.59,94.47,49.58,89.79,95.2,70.55,80.26857142857143
190,deberta-base,AVG+SUM+MAX_SUM-6-7,three-tokens,AVG+SUM+MAX,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.71,87.18,94.51,88.84,89.57,95.4,71.83,87.29142857142858
191,deberta-base,AVG+SUM+AVG-NS_SUM-6-7,three-tokens,AVG+SUM+AVG-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.78,86.99,94.22,89.21,89.24,95.4,71.3,87.16285714285713
192,deberta-base,AVG+SUM+SUM-NS_SUM-6-7,three-tokens,AVG+SUM+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.68,86.52,94.09,89.38,89.29,94.8,72.35,87.15857142857143
193,deberta-base,AVG+SUM+MAX-NS_SUM-6-7,three-tokens,AVG+SUM+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.69,82.41,94.49,49.63,89.79,95.4,71.19,80.94285714285714
