,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
6722,deberta-base,CLS+MAX_AVG-5-10,two-tokens,CLS+MAX,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.0507129410691,40.0269897738233,54.30633043165784,62.68619471354728,57.18285285027566,65.39110095200525,75.74912042173013,57.91332886915836
6723,deberta-base,CLS+AVG-NS_AVG-5-10,two-tokens,CLS+AVG-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.72535426253211,49.60859167340509,56.43524513597399,68.34488794320734,63.25854962777051,67.92509612541207,76.60611825712883,62.12912043220428
6724,deberta-base,CLS+SUM-NS_AVG-5-10,two-tokens,CLS+SUM-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.95140202313261,50.38644569208154,56.48025610614037,69.05089950656397,63.83899393897761,55.69623095545907,64.45230235812353,58.979504368639816
6725,deberta-base,CLS+MAX-NS_AVG-5-10,two-tokens,CLS+MAX-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.9587700272909,39.31969450075589,53.27313801361445,61.51878717005206,56.07176163512551,65.28497508247392,75.39055368401036,57.11681144476045
6726,deberta-base,AVG+SUM_AVG-5-10,two-tokens,AVG+SUM,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.51975136277177,49.89277041576277,56.16890844025545,68.58740000331869,63.6690458047663,0.0,69.15624425975561,51.5705886123758
6727,deberta-base,AVG+MAX_AVG-5-10,two-tokens,AVG+MAX,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.60092022051384,41.85684953024292,54.94878091428295,63.93842716199458,58.4853811355876,69.6393628932039,78.02050180614485,59.64146052313866
6728,deberta-base,AVG+AVG-NS_AVG-5-10,two-tokens,AVG+AVG-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.22851390366886,50.27954623324753,56.38851327360004,68.87101636637229,63.8188463893582,66.91625129063779,76.86140921569734,62.33772809608315
6729,deberta-base,AVG+SUM-NS_AVG-5-10,two-tokens,AVG+SUM-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.956400346640585,50.399786321588735,56.46163582174801,69.02102292770635,63.80485379292941,57.89623001087265,56.19465873784978,58.104941137047945
6730,deberta-base,AVG+MAX-NS_AVG-5-10,two-tokens,AVG+MAX-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.81400004803251,41.18842323881648,54.25661587609177,63.0157881295678,57.7028432285303,69.47794510822438,77.81724021964934,59.03897940698752
6731,deberta-base,SUM+MAX_AVG-5-10,two-tokens,SUM+MAX,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.63725091329039,49.44480606012113,56.067388702091215,68.66700285901216,63.615395552832766,46.31227432390633,7.553806434903873,49.32827497802255
6732,deberta-base,SUM+AVG-NS_AVG-5-10,two-tokens,SUM+AVG-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.47088127750463,49.79744776607578,56.12303058999467,68.55478318010071,63.6594807190526,53.30023101477127,63.053103848538825,58.27985119943407
6733,deberta-base,SUM+SUM-NS_AVG-5-10,two-tokens,SUM+SUM-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.29737992851086,50.43461575482423,56.42539276360231,68.87348214324706,63.898099713705214,-0.8281506392408002,0.0,41.72868852352127
6734,deberta-base,SUM+MAX-NS_AVG-5-10,two-tokens,SUM+MAX-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.5657138542232,49.46443774050385,56.08107539281657,68.64477759236965,63.61539381987909,46.75675365549122,0.5684147150507779,48.38522382433347
6735,deberta-base,MAX+AVG-NS_AVG-5-10,two-tokens,MAX+AVG-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.45514457320293,41.89478559778694,54.57395095647225,63.63437312169749,58.26203835166428,69.6964516458623,77.95063698719476,59.49534017626871
6736,deberta-base,MAX+SUM-NS_AVG-5-10,two-tokens,MAX+SUM-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.16628636690456,50.03156288375485,56.39930801207869,69.06177942910723,63.73963433359853,40.092039226206246,68.76481001052616,57.32220289459661
6737,deberta-base,MAX+MAX-NS_AVG-5-10,two-tokens,MAX+MAX-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.22808636229426,39.59464670399901,53.77587179334439,61.83742866339706,56.36483244188632,62.76537155804316,75.21778079215385,56.9691454735883
6738,deberta-base,AVG-NS+SUM-NS_AVG-5-10,two-tokens,AVG-NS+SUM-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.95624511827318,50.33109582581734,56.41154091796238,68.973749380304,63.789706010857664,-1.948076338530765,68.45324429004687,51.28107217210438
6739,deberta-base,AVG-NS+MAX-NS_AVG-5-10,two-tokens,AVG-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.82517900750106,41.347191386513,53.980017853205496,62.79729500703986,57.45343360382018,69.65178361059448,77.82652322753795,58.98306052803029
6740,deberta-base,SUM-NS+MAX-NS_AVG-5-10,two-tokens,SUM-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.08201588474414,50.027777586597125,56.39098530193556,69.03140710256595,63.72485945847032,33.70580200332898,45.34231973910217,53.043595296677736
6741,deberta-base,CLS+AVG+SUM_AVG-5-10,three-tokens,CLS+AVG+SUM,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.54001206412514,49.82431457212024,56.13596702616673,68.57970539550513,63.67285482196054,55.91043694581372,56.25181407567674,57.7021578430526
6742,deberta-base,CLS+AVG+MAX_AVG-5-10,three-tokens,CLS+AVG+MAX,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.77129467266186,42.045485443096325,55.01133967861562,64.15259445400028,58.72794294156407,69.75167323634575,78.00146841158269,59.78025697683808
6743,deberta-base,CLS+AVG+AVG-NS_AVG-5-10,three-tokens,CLS+AVG+AVG-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.16187927058256,49.78155748985669,56.4155642268323,68.6036143653998,63.62712112707507,66.86274842396719,76.91555150708737,62.19543377297157
6744,deberta-base,CLS+AVG+SUM-NS_AVG-5-10,three-tokens,CLS+AVG+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.98248532281951,50.375288029774346,56.43668581937735,69.01757764334728,63.794967274377456,-10.85435934346742,0.0,40.25037782088979
6745,deberta-base,CLS+AVG+MAX-NS_AVG-5-10,three-tokens,CLS+AVG+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.99004201780662,41.35690220594456,54.35445446440396,63.24964252797363,57.94764718879814,69.60719300150933,77.80551437121647,59.1873422539504
6746,deberta-base,CLS+SUM+MAX_AVG-5-10,three-tokens,CLS+SUM+MAX,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.67251248441857,49.34596240525904,56.04003481226264,68.66556087971011,63.6250072362395,0.0,42.7233764477929,47.72463632366896
6747,deberta-base,CLS+SUM+AVG-NS_AVG-5-10,three-tokens,CLS+SUM+AVG-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.50085665409951,49.69979368411628,56.09101850806933,68.55538018001641,63.66556347556154,46.46898267561134,49.634821406306,55.37377379768292
6748,deberta-base,CLS+SUM+SUM-NS_AVG-5-10,three-tokens,CLS+SUM+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.29969770425834,50.38417730818955,56.41647149727415,68.86630521012661,63.90139113150934,-1.8263365209638245,0.0,41.577386618627735
6749,deberta-base,CLS+SUM+MAX-NS_AVG-5-10,three-tokens,CLS+SUM+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.57004025835265,49.35522798129588,56.03558444203715,68.64355261620709,63.61346500143343,0.0,5.610795493595944,42.40409511327459
6750,deberta-base,CLS+MAX+AVG-NS_AVG-5-10,three-tokens,CLS+MAX+AVG-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.58695050397588,42.0197785523301,54.67029516210419,63.831188309078925,58.41342888833728,69.81765271386422,77.950875116126,59.61288132083094
6751,deberta-base,CLS+MAX+SUM-NS_AVG-5-10,three-tokens,CLS+MAX+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.1726232236265,49.98022348416778,56.36599766162603,69.06203733354683,63.76058010120421,-6.793203750472849,44.70861112231586,47.17955273943062
6752,deberta-base,CLS+MAX+MAX-NS_AVG-5-10,three-tokens,CLS+MAX+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.33647430237341,39.688924268627886,53.83601905152003,61.98047106391049,56.50157246176109,63.55460023260861,75.32474352170333,57.174686414643546
6753,deberta-base,CLS+AVG-NS+SUM-NS_AVG-5-10,three-tokens,CLS+AVG-NS+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.99560191173439,50.24271488594702,56.39070499507677,68.9825628918068,63.78167125760498,57.46950149589748,69.48226130254461,59.90643124865886
6754,deberta-base,CLS+AVG-NS+MAX-NS_AVG-5-10,three-tokens,CLS+AVG-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.96820422272593,41.44017779887212,54.04579467655813,62.98747346090743,57.69884744223871,69.76551740432585,77.79976803696864,59.10082614894241
6755,deberta-base,CLS+SUM-NS+MAX-NS_AVG-5-10,three-tokens,CLS+SUM-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.11626149441769,49.9761174169769,56.35956482798291,69.03496806767343,63.71257705700864,38.08181302635488,-5.943798623934563,46.33392903806856
6756,deberta-base,AVG+SUM+MAX_AVG-5-10,three-tokens,AVG+SUM+MAX,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.655057750839575,49.3463863723206,56.03089611728679,68.64066890135075,63.5763910981088,5.115610014493198,4.76650234385536,43.01878751403643
6757,deberta-base,AVG+SUM+AVG-NS_AVG-5-10,three-tokens,AVG+SUM+AVG-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.467582751530216,49.67990210993092,56.096556629298135,68.53067999216256,63.63199496047933,37.05099021560756,43.84060904127018,53.185473671468415
6758,deberta-base,AVG+SUM+SUM-NS_AVG-5-10,three-tokens,AVG+SUM+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.297978536440894,50.36805415992762,56.40018828546219,68.86017823336564,63.88667234537467,-6.320665910579947,-4.928059492669865,40.22347802247445
6759,deberta-base,AVG+SUM+MAX-NS_AVG-5-10,three-tokens,AVG+SUM+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.55258119475135,49.37017801989075,56.04991016053255,68.61805231756823,63.58926291774704,21.642763731550268,-1.899086422888939,44.41766598845017
6760,deberta-base,AVG+MAX+AVG-NS_AVG-5-10,three-tokens,AVG+MAX+AVG-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.99727491397956,43.10785243865039,55.0655550529753,64.49934825019896,59.35191405914468,69.71833507976439,78.10978488174551,60.12143781092268
6761,deberta-base,AVG+MAX+SUM-NS_AVG-5-10,three-tokens,AVG+MAX+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.144690163052175,49.990816399975465,56.35664976964051,69.03549171775792,63.724903796565634,-9.904163796572211,48.054903141511325,47.20047017027583
6762,deberta-base,AVG+MAX+MAX-NS_AVG-5-10,three-tokens,AVG+MAX+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.74452463199754,40.68091976079584,54.26671559772222,62.80398127628022,57.40289672748038,67.42338224998991,77.14681334264706,58.49560479813045
6763,deberta-base,AVG+AVG-NS+SUM-NS_AVG-5-10,three-tokens,AVG+AVG-NS+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.967611211663126,50.23040124129077,56.3744611116832,68.95507209991673,63.77962175683795,46.88464475787599,57.545807130053504,56.67680275847447
6764,deberta-base,AVG+AVG-NS+MAX-NS_AVG-5-10,three-tokens,AVG+AVG-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.46481941208065,42.545152051565374,54.61333242252954,63.875932656894406,58.87328442170799,69.60781286911399,77.98535103861856,59.70938355321578
6765,deberta-base,AVG+SUM-NS+MAX-NS_AVG-5-10,three-tokens,AVG+SUM-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.09831681066224,49.98086064818073,56.35739605078023,68.99893637971724,63.69276558690886,38.35976979550215,69.2227822155185,57.10154678389571
6766,deberta-base,SUM+MAX+AVG-NS_AVG-5-10,three-tokens,SUM+MAX+AVG-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.60501067088159,49.26068488703186,55.97694948012709,68.61646458197703,63.56718379932359,49.52349528349293,-3.2719236673749195,48.18255214792274
6767,deberta-base,SUM+MAX+SUM-NS_AVG-5-10,three-tokens,SUM+MAX+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.3799895864029,50.10572399112164,56.35296469960576,68.90234608900154,63.85007913246146,55.736116849557845,-8.427732050445503,48.557069756815096
6768,deberta-base,SUM+MAX+MAX-NS_AVG-5-10,three-tokens,SUM+MAX+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.68514280370709,48.92184023292605,55.95992601605359,68.68750337979644,63.55510125010506,52.46964525114895,47.74492712940605,55.86058372330617
6769,deberta-base,SUM+AVG-NS+SUM-NS_AVG-5-10,three-tokens,SUM+AVG-NS+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.29134845210584,50.303055750274325,56.37965257203964,68.84210489815823,63.86018332692027,0.0,6.922247148775414,42.799798878324815
6770,deberta-base,SUM+AVG-NS+MAX-NS_AVG-5-10,three-tokens,SUM+AVG-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.52583182830134,49.25305880659413,56.00650512309199,68.58721647684925,63.55444055886144,-13.299441338021968,36.48132059594469,44.87270457880298
6771,deberta-base,SUM+SUM-NS+MAX-NS_AVG-5-10,three-tokens,SUM+SUM-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.31264618664229,50.1227583724088,56.36626820818683,68.89273872335367,63.841399457103854,40.85141161759695,-9.007031728753311,46.34002726236273
6772,deberta-base,MAX+AVG-NS+SUM-NS_AVG-5-10,three-tokens,MAX+AVG-NS+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.14769650702483,49.88592023250217,56.31780357459862,68.99695800956752,63.713132742313846,55.49946009533714,63.84308428923556,58.77200792151138
6773,deberta-base,MAX+AVG-NS+MAX-NS_AVG-5-10,three-tokens,MAX+AVG-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.69063061188013,40.7093431454832,54.10815801004827,62.63888628999854,57.21117670013805,67.59540375685371,77.17954045325527,58.44759128109388
6774,deberta-base,MAX+SUM-NS+MAX-NS_AVG-5-10,three-tokens,MAX+SUM-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.24208733481056,49.51894286662134,56.292136387884106,69.08816024994479,63.64100222590528,-2.8169606114033,49.60166179915901,48.36671860756025
6775,deberta-base,AVG-NS+SUM-NS+MAX-NS_AVG-5-10,three-tokens,AVG-NS+SUM-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.05007061227308,49.86734404030573,56.30578907578271,68.96458227009347,63.692350451468,34.916408730542244,39.75161655265342,52.36402310473123
6776,deberta-base,CLS+AVG_AVG-6-11,two-tokens,CLS+AVG,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.41968129832014,45.80444580346205,54.49584810204415,66.86097128961732,62.45183850915137,67.36071262724582,76.13230833473652,60.78940085208247
6777,deberta-base,CLS+SUM_AVG-6-11,two-tokens,CLS+SUM,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.49630154018385,46.18077134202609,54.42846026013491,66.96206518277383,62.585782501835865,-10.342687054509192,61.28164204450744,47.65604797385039
6778,deberta-base,CLS+MAX_AVG-6-11,two-tokens,CLS+MAX,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.8575295061619,37.8415907826924,52.40937933782942,61.12170443897542,55.33052161189974,63.23227411776885,74.48812354086142,56.1830176194556
6779,deberta-base,CLS+AVG-NS_AVG-6-11,two-tokens,CLS+AVG-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.63102970613282,46.26656208378995,54.69594814868167,66.675691214471,61.97411461860802,66.89592393975059,75.83993236005725,60.56845743878447
6780,deberta-base,CLS+SUM-NS_AVG-6-11,two-tokens,CLS+SUM-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.95146312845613,46.64271788875232,54.79774273777417,67.37963271635267,62.5731789348989,37.91723991896134,66.62720939854344,55.412740674819865
6781,deberta-base,CLS+MAX-NS_AVG-6-11,two-tokens,CLS+MAX-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.77208996736832,37.15644649765444,51.386653684977766,59.99173786900105,54.33350348305116,63.51788533236133,74.3431497410348,55.5002095107784
6782,deberta-base,AVG+SUM_AVG-6-11,two-tokens,AVG+SUM,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.46931593694456,46.26872585326006,54.43468061600639,66.94381590211049,62.56151085387023,57.373450383497016,54.10253185435063,56.30771877143419
6783,deberta-base,AVG+MAX_AVG-6-11,two-tokens,AVG+MAX,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.427157644488126,39.58128071541797,53.09864850029431,62.45242394851568,57.00335253016318,67.54682111792893,77.00789920460939,58.01679766591679
6784,deberta-base,AVG+AVG-NS_AVG-6-11,two-tokens,AVG+AVG-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.1927508969596,46.48279688002546,54.689873298415314,67.23222105796094,62.59739324942469,65.6425809643226,76.06603407624313,60.70052148905024
6785,deberta-base,AVG+SUM-NS_AVG-6-11,two-tokens,AVG+SUM-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.91362191345904,46.64122665068417,54.763604122675794,67.35307078080864,62.55906731609024,28.498387542811205,66.31554534720661,54.00636052481939
6786,deberta-base,AVG+MAX-NS_AVG-6-11,two-tokens,AVG+MAX-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.5507597625123,39.00607419752106,52.42866948206545,61.57800608310375,56.200878548733016,67.7745532830278,76.89271851980938,57.49023712525325
6787,deberta-base,SUM+MAX_AVG-6-11,two-tokens,SUM+MAX,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.59289870260277,45.9121667500245,54.337554520450645,67.0040156933122,62.495350979315646,52.89310730362112,43.40159701480928,54.09095585201946
6788,deberta-base,SUM+AVG-NS_AVG-6-11,two-tokens,SUM+AVG-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.43529217309224,46.15126860903992,54.38498535645129,66.90439970092444,62.5103964653039,37.49962133660167,44.68153772489257,52.08107162375801
6789,deberta-base,SUM+SUM-NS_AVG-6-11,two-tokens,SUM+SUM-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.24798073862711,46.60135743240894,54.71380002971223,67.22819613099385,62.727830120604935,4.34282529007778,-1.5585393799363578,40.90049290892693
6790,deberta-base,SUM+MAX-NS_AVG-6-11,two-tokens,SUM+MAX-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.524584987613935,45.86542285292084,54.3432715747953,66.98816360735714,62.4779016740979,-12.25683886082387,44.70356833365077,44.94943916708743
6791,deberta-base,MAX+AVG-NS_AVG-6-11,two-tokens,MAX+AVG-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.26367178076531,39.55064622643946,52.78683239846798,62.13484633757267,56.75970833829918,67.84414636419123,76.94760016883046,57.89820737350947
6792,deberta-base,MAX+SUM-NS_AVG-6-11,two-tokens,MAX+SUM-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.12578898719558,46.48578853664296,54.71214211062468,67.40054828452593,62.510761800251416,49.9239916084092,61.28437192799864,56.34905617937834
6793,deberta-base,MAX+MAX-NS_AVG-6-11,two-tokens,MAX+MAX-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.0077505800069,37.44068688002166,51.90298134813658,60.24981787107295,54.52207361587782,61.047411927851314,73.90531295238412,55.29657645362162
6794,deberta-base,AVG-NS+SUM-NS_AVG-6-11,two-tokens,AVG-NS+SUM-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.91235129458522,46.62486640360759,54.70653542782361,67.31370630286548,62.55841274813197,45.88975934505155,51.43541659714672,54.34872115988746
6795,deberta-base,AVG-NS+MAX-NS_AVG-6-11,two-tokens,AVG-NS+MAX-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.59937883664063,39.068199286983045,52.19901447497966,61.35699767740744,55.97926789932061,67.94122711464018,76.89045421447761,57.43350564349274
6796,deberta-base,SUM-NS+MAX-NS_AVG-6-11,two-tokens,SUM-NS+MAX-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.02535633123695,46.44152404830237,54.696788287442985,67.37540826193629,62.48938818984847,41.45515784001859,44.086695672227165,52.65290266157326
6797,deberta-base,CLS+AVG+SUM_AVG-6-11,three-tokens,CLS+AVG+SUM,AVG-6-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.49998726825178,46.16865161275914,54.3870234412617,66.930023222906,62.55478434032743,53.86177894264972,-9.95435120026265,46.63541394684188
6798,deberta-base,CLS+AVG+MAX_AVG-6-11,three-tokens,CLS+AVG+MAX,AVG-6-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,49.62824586173432,39.57774390391977,53.17339657415145,62.71446944465316,57.23774194590473,67.7911128651193,77.04851310446357,58.1673176714209
6799,deberta-base,CLS+AVG+AVG-NS_AVG-6-11,three-tokens,CLS+AVG+AVG-NS,AVG-6-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.04964350694711,46.25899202590673,54.687840555385726,66.9548724230004,62.37442537807581,65.67720398320789,76.1600740486623,60.594721703026565
6800,deberta-base,CLS+AVG+SUM-NS_AVG-6-11,three-tokens,CLS+AVG+SUM-NS,AVG-6-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.95787168180495,46.59424932038833,54.7484877572303,67.34550903856105,62.567930758811606,47.87142969188393,62.89146714293504,56.282420770230736
6801,deberta-base,CLS+AVG+MAX-NS_AVG-6-11,three-tokens,CLS+AVG+MAX-NS,AVG-6-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.73453889816319,38.99573825277419,52.52175426199782,61.83336538628617,56.493252251252514,68.0047005494407,76.94173596219215,57.646440794586674
6802,deberta-base,CLS+SUM+MAX_AVG-6-11,three-tokens,CLS+SUM+MAX,AVG-6-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.6000617063745,45.83309345377384,54.29234195418502,66.99262260150786,62.49887007730052,-16.50328071370806,43.26952105091343,44.14046144719244
6803,deberta-base,CLS+SUM+AVG-NS_AVG-6-11,three-tokens,CLS+SUM+AVG-NS,AVG-6-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.46942003400727,46.04981802685344,54.3328605153876,66.89325360938383,62.53627070905083,25.063000117315543,41.79512789979341,49.87710727311313
6804,deberta-base,CLS+SUM+SUM-NS_AVG-6-11,three-tokens,CLS+SUM+SUM-NS,AVG-6-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.288161111514185,46.53635232900831,54.70159607025108,67.22867911144654,62.73729471368068,2.9366928760818047,1.2162898559536215,41.09215229541946
6805,deberta-base,CLS+SUM+MAX-NS_AVG-6-11,three-tokens,CLS+SUM+MAX-NS,AVG-6-11,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.52839544279414,45.83695889049464,54.31098247943754,66.97894080236931,62.469431324696814,-4.140249240288609,50.80486274102199,46.96990320578941
